Dataset = ogbn-arxiv, batch_size = 4096
Layer_1 16200 | Layer_2 42838 | Layer_3 81510
Epoch 00000 | Loss 3.2422 | Accuracy 0.2696 | Time : 3.4208 | loop 0.8865 | Model 2.5337 | x_y_time 0.0061 | pred 1.3966 | loss_time 0.0188
Epoch 00022 | Loss 1.5365 | Accuracy 0.5844 | Time : 1.7114 | loop 0.6884 | Model 1.0224 | x_y_time 0.0037 | pred 0.5988 | loss_time 0.0181
Epoch 00023 | Loss 1.5235 | Accuracy 0.5849 | Time : 1.7175 | loop 0.6950 | Model 1.0219 | x_y_time 0.0036 | pred 0.5969 | loss_time 0.0180
Epoch 00024 | Loss 1.5170 | Accuracy 0.5845 | Time : 1.7243 | loop 0.6973 | Model 1.0264 | x_y_time 0.0036 | pred 0.6010 | loss_time 0.0178
Epoch 00025 | Loss 1.5153 | Accuracy 0.5872 | Time : 1.7237 | loop 0.6915 | Model 1.0315 | x_y_time 0.0036 | pred 0.6036 | loss_time 0.0178
Epoch 00026 | Loss 1.5094 | Accuracy 0.5880 | Time : 1.7363 | loop 0.7106 | Model 1.0251 | x_y_time 0.0038 | pred 0.6012 | loss_time 0.0183
Epoch 00027 | Loss 1.5054 | Accuracy 0.5850 | Time : 1.7293 | loop 0.6996 | Model 1.0291 | x_y_time 0.0037 | pred 0.6047 | loss_time 0.0182
Epoch 00028 | Loss 1.5000 | Accuracy 0.5872 | Time : 1.7066 | loop 0.6905 | Model 1.0155 | x_y_time 0.0035 | pred 0.5974 | loss_time 0.0178
Epoch 00029 | Loss 1.4947 | Accuracy 0.5878 | Time : 1.7250 | loop 0.6992 | Model 1.0252 | x_y_time 0.0037 | pred 0.5992 | loss_time 0.0178
Epoch 00030 | Loss 1.4897 | Accuracy 0.5893 | Time : 1.7221 | loop 0.6970 | Model 1.0244 | x_y_time 0.0037 | pred 0.5974 | loss_time 0.0181
Epoch 00031 | Loss 1.4892 | Accuracy 0.5881 | Time : 1.7545 | loop 0.7222 | Model 1.0317 | x_y_time 0.0041 | pred 0.6011 | loss_time 0.0180
Epoch 00032 | Loss 1.4872 | Accuracy 0.5921 | Time : 1.7280 | loop 0.7014 | Model 1.0260 | x_y_time 0.0036 | pred 0.6030 | loss_time 0.0180
Epoch 00033 | Loss 1.4816 | Accuracy 0.5900 | Time : 1.7151 | loop 0.6923 | Model 1.0222 | x_y_time 0.0037 | pred 0.6023 | loss_time 0.0182
Epoch 00034 | Loss 1.4794 | Accuracy 0.5870 | Time : 1.7137 | loop 0.6940 | Model 1.0192 | x_y_time 0.0036 | pred 0.5958 | loss_time 0.0178
Epoch 00035 | Loss 1.4787 | Accuracy 0.5852 | Time : 1.7050 | loop 0.6908 | Model 1.0136 | x_y_time 0.0037 | pred 0.5966 | loss_time 0.0179
Epoch 00036 | Loss 1.4690 | Accuracy 0.5910 | Time : 1.7243 | loop 0.7027 | Model 1.0210 | x_y_time 0.0038 | pred 0.6029 | loss_time 0.0179
Epoch 00037 | Loss 1.4613 | Accuracy 0.5889 | Time : 1.7321 | loop 0.7041 | Model 1.0274 | x_y_time 0.0038 | pred 0.6040 | loss_time 0.0182
Epoch 00038 | Loss 1.4644 | Accuracy 0.5908 | Time : 1.7515 | loop 0.7192 | Model 1.0318 | x_y_time 0.0036 | pred 0.6071 | loss_time 0.0177
Epoch 00039 | Loss 1.4633 | Accuracy 0.5912 | Time : 1.7207 | loop 0.6956 | Model 1.0245 | x_y_time 0.0038 | pred 0.5970 | loss_time 0.0182
Epoch 00040 | Loss 1.4628 | Accuracy 0.5919 | Time : 1.7201 | loop 0.6997 | Model 1.0198 | x_y_time 0.0039 | pred 0.5948 | loss_time 0.0180
Epoch 00041 | Loss 1.4549 | Accuracy 0.5897 | Time : 1.7244 | loop 0.6949 | Model 1.0290 | x_y_time 0.0036 | pred 0.6046 | loss_time 0.0187
Epoch 00042 | Loss 1.4578 | Accuracy 0.5919 | Time : 1.7224 | loop 0.7001 | Model 1.0217 | x_y_time 0.0037 | pred 0.6024 | loss_time 0.0190
Epoch 00043 | Loss 1.4578 | Accuracy 0.5920 | Time : 1.7360 | loop 0.7004 | Model 1.0350 | x_y_time 0.0038 | pred 0.6071 | loss_time 0.0183
Epoch 00044 | Loss 1.4533 | Accuracy 0.5920 | Time : 1.7281 | loop 0.7014 | Model 1.0261 | x_y_time 0.0038 | pred 0.5998 | loss_time 0.0182
Epoch 00045 | Loss 1.4509 | Accuracy 0.5928 | Time : 1.7247 | loop 0.6992 | Model 1.0249 | x_y_time 0.0037 | pred 0.5953 | loss_time 0.0180
Epoch 00046 | Loss 1.4479 | Accuracy 0.5936 | Time : 1.7231 | loop 0.6998 | Model 1.0227 | x_y_time 0.0036 | pred 0.6020 | loss_time 0.0182
Epoch 00047 | Loss 1.4438 | Accuracy 0.5909 | Time : 1.7226 | loop 0.6988 | Model 1.0232 | x_y_time 0.0036 | pred 0.6001 | loss_time 0.0177
Epoch 00048 | Loss 1.4431 | Accuracy 0.5939 | Time : 1.7317 | loop 0.7092 | Model 1.0218 | x_y_time 0.0035 | pred 0.5993 | loss_time 0.0178
Epoch 00049 | Loss 1.4419 | Accuracy 0.5950 | Time : 1.7082 | loop 0.6966 | Model 1.0110 | x_y_time 0.0037 | pred 0.5965 | loss_time 0.0183
Epoch 00050 | Loss 1.4364 | Accuracy 0.5922 | Time : 1.7411 | loop 0.6954 | Model 1.0451 | x_y_time 0.0037 | pred 0.6112 | loss_time 0.0261
Epoch 00051 | Loss 1.4391 | Accuracy 0.5934 | Time : 1.8332 | loop 0.6986 | Model 1.1341 | x_y_time 0.0035 | pred 0.6635 | loss_time 0.0259
Epoch 00052 | Loss 1.4379 | Accuracy 0.5939 | Time : 1.8761 | loop 0.7092 | Model 1.1663 | x_y_time 0.0038 | pred 0.6815 | loss_time 0.0263
Epoch 00053 | Loss 1.4373 | Accuracy 0.5895 | Time : 1.8435 | loop 0.7046 | Model 1.1383 | x_y_time 0.0037 | pred 0.6670 | loss_time 0.0259
Epoch 00054 | Loss 1.4320 | Accuracy 0.5909 | Time : 1.8273 | loop 0.7005 | Model 1.1262 | x_y_time 0.0037 | pred 0.6591 | loss_time 0.0266
Epoch 00055 | Loss 1.4263 | Accuracy 0.5923 | Time : 1.8758 | loop 0.7004 | Model 1.1748 | x_y_time 0.0036 | pred 0.6845 | loss_time 0.0261
Epoch 00056 | Loss 1.4261 | Accuracy 0.5949 | Time : 1.8611 | loop 0.6999 | Model 1.1607 | x_y_time 0.0037 | pred 0.6818 | loss_time 0.0259
Epoch 00057 | Loss 1.4310 | Accuracy 0.5957 | Time : 1.8873 | loop 0.6968 | Model 1.1900 | x_y_time 0.0037 | pred 0.6916 | loss_time 0.0256
Epoch 00058 | Loss 1.4296 | Accuracy 0.5943 | Time : 1.8902 | loop 0.7153 | Model 1.1743 | x_y_time 0.0039 | pred 0.6822 | loss_time 0.0260
Epoch 00059 | Loss 1.4249 | Accuracy 0.5936 | Time : 1.9337 | loop 0.6996 | Model 1.2334 | x_y_time 0.0041 | pred 0.7178 | loss_time 0.0270
Epoch 00060 | Loss 1.4229 | Accuracy 0.5884 | Time : 1.9340 | loop 0.7321 | Model 1.2014 | x_y_time 0.0041 | pred 0.7004 | loss_time 0.0275
Epoch 00061 | Loss 1.4272 | Accuracy 0.5919 | Time : 1.8878 | loop 0.6893 | Model 1.1979 | x_y_time 0.0037 | pred 0.6978 | loss_time 0.0261
Epoch 00062 | Loss 1.4202 | Accuracy 0.5968 | Time : 1.8008 | loop 0.6990 | Model 1.1013 | x_y_time 0.0036 | pred 0.6436 | loss_time 0.0267
Epoch 00063 | Loss 1.4200 | Accuracy 0.5921 | Time : 1.9757 | loop 0.7470 | Model 1.2282 | x_y_time 0.0044 | pred 0.7244 | loss_time 0.0267
Epoch 00064 | Loss 1.4217 | Accuracy 0.5911 | Time : 1.8712 | loop 0.7040 | Model 1.1665 | x_y_time 0.0042 | pred 0.6808 | loss_time 0.0265
Epoch 00065 | Loss 1.4186 | Accuracy 0.5945 | Time : 1.8757 | loop 0.7090 | Model 1.1661 | x_y_time 0.0049 | pred 0.6752 | loss_time 0.0259
Epoch 00066 | Loss 1.4168 | Accuracy 0.5950 | Time : 1.8131 | loop 0.6967 | Model 1.1158 | x_y_time 0.0041 | pred 0.6519 | loss_time 0.0260
Epoch 00067 | Loss 1.4109 | Accuracy 0.5980 | Time : 1.8836 | loop 0.7095 | Model 1.1735 | x_y_time 0.0041 | pred 0.6778 | loss_time 0.0262
Epoch 00068 | Loss 1.4161 | Accuracy 0.5951 | Time : 1.8308 | loop 0.6924 | Model 1.1378 | x_y_time 0.0037 | pred 0.6642 | loss_time 0.0256
Epoch 00069 | Loss 1.4123 | Accuracy 0.5959 | Time : 1.9286 | loop 0.7363 | Model 1.1917 | x_y_time 0.0049 | pred 0.6906 | loss_time 0.0245
Epoch 00070 | Loss 1.4106 | Accuracy 0.5920 | Time : 1.8743 | loop 0.7324 | Model 1.1412 | x_y_time 0.0050 | pred 0.6634 | loss_time 0.0266
Epoch 00071 | Loss 1.4087 | Accuracy 0.5960 | Time : 1.9220 | loop 0.7332 | Model 1.1882 | x_y_time 0.0048 | pred 0.6863 | loss_time 0.0258
Epoch 00072 | Loss 1.4103 | Accuracy 0.5976 | Time : 1.8398 | loop 0.7261 | Model 1.1131 | x_y_time 0.0047 | pred 0.6467 | loss_time 0.0264
Epoch 00073 | Loss 1.4098 | Accuracy 0.5956 | Time : 1.8697 | loop 0.7326 | Model 1.1365 | x_y_time 0.0049 | pred 0.6492 | loss_time 0.0260
Epoch 00074 | Loss 1.4082 | Accuracy 0.5960 | Time : 1.8379 | loop 0.7182 | Model 1.1190 | x_y_time 0.0049 | pred 0.6470 | loss_time 0.0265
Epoch 00075 | Loss 1.4065 | Accuracy 0.5946 | Time : 1.8709 | loop 0.7219 | Model 1.1483 | x_y_time 0.0049 | pred 0.6660 | loss_time 0.0262
Epoch 00076 | Loss 1.4054 | Accuracy 0.5949 | Time : 1.9051 | loop 0.7148 | Model 1.1898 | x_y_time 0.0042 | pred 0.6961 | loss_time 0.0263
Epoch 00077 | Loss 1.4081 | Accuracy 0.5926 | Time : 1.8624 | loop 0.7169 | Model 1.1449 | x_y_time 0.0050 | pred 0.6573 | loss_time 0.0287
Epoch 00078 | Loss 1.4042 | Accuracy 0.5968 | Time : 1.8304 | loop 0.7064 | Model 1.1235 | x_y_time 0.0042 | pred 0.6550 | loss_time 0.0291
Epoch 00079 | Loss 1.4054 | Accuracy 0.5935 | Time : 1.8733 | loop 0.7055 | Model 1.1672 | x_y_time 0.0040 | pred 0.6805 | loss_time 0.0231
Epoch 00080 | Loss 1.4014 | Accuracy 0.5961 | Time : 1.8813 | loop 0.6916 | Model 1.1891 | x_y_time 0.0037 | pred 0.6956 | loss_time 0.0263
Epoch 00081 | Loss 1.4014 | Accuracy 0.5957 | Time : 1.9050 | loop 0.6895 | Model 1.2149 | x_y_time 0.0037 | pred 0.7092 | loss_time 0.0266
Epoch 00082 | Loss 1.3994 | Accuracy 0.5979 | Time : 1.9512 | loop 0.6916 | Model 1.2591 | x_y_time 0.0037 | pred 0.7266 | loss_time 0.0261
Epoch 00083 | Loss 1.4034 | Accuracy 0.5963 | Time : 1.8338 | loop 0.6889 | Model 1.1444 | x_y_time 0.0038 | pred 0.6652 | loss_time 0.0261
Epoch 00084 | Loss 1.3977 | Accuracy 0.5939 | Time : 1.8219 | loop 0.6966 | Model 1.1248 | x_y_time 0.0038 | pred 0.6551 | loss_time 0.0266
Epoch 00085 | Loss 1.3985 | Accuracy 0.5955 | Time : 1.8496 | loop 0.7019 | Model 1.1471 | x_y_time 0.0046 | pred 0.6641 | loss_time 0.0260
Epoch 00086 | Loss 1.3992 | Accuracy 0.5965 | Time : 1.8532 | loop 0.6887 | Model 1.1639 | x_y_time 0.0037 | pred 0.6819 | loss_time 0.0264
Epoch 00087 | Loss 1.3914 | Accuracy 0.5959 | Time : 1.8584 | loop 0.6987 | Model 1.1591 | x_y_time 0.0037 | pred 0.6777 | loss_time 0.0262
Epoch 00088 | Loss 1.3925 | Accuracy 0.5970 | Time : 1.9289 | loop 0.7119 | Model 1.2164 | x_y_time 0.0037 | pred 0.7059 | loss_time 0.0262
Epoch 00089 | Loss 1.3963 | Accuracy 0.5984 | Time : 1.8925 | loop 0.7115 | Model 1.1804 | x_y_time 0.0039 | pred 0.6979 | loss_time 0.0264
Epoch 00090 | Loss 1.3924 | Accuracy 0.5990 | Time : 1.8996 | loop 0.7029 | Model 1.1961 | x_y_time 0.0037 | pred 0.6939 | loss_time 0.0263
Epoch 00091 | Loss 1.3924 | Accuracy 0.5976 | Time : 1.8510 | loop 0.6976 | Model 1.1528 | x_y_time 0.0038 | pred 0.6755 | loss_time 0.0263
Epoch 00092 | Loss 1.3900 | Accuracy 0.5924 | Time : 1.8580 | loop 0.6921 | Model 1.1653 | x_y_time 0.0037 | pred 0.6853 | loss_time 0.0261
Epoch 00093 | Loss 1.3929 | Accuracy 0.5952 | Time : 1.8462 | loop 0.6887 | Model 1.1569 | x_y_time 0.0037 | pred 0.6729 | loss_time 0.0281
Epoch 00094 | Loss 1.3887 | Accuracy 0.5993 | Time : 1.8254 | loop 0.6938 | Model 1.1310 | x_y_time 0.0041 | pred 0.6630 | loss_time 0.0266
Epoch 00095 | Loss 1.3916 | Accuracy 0.5984 | Time : 1.7722 | loop 0.6856 | Model 1.0860 | x_y_time 0.0036 | pred 0.6317 | loss_time 0.0298
Epoch 00096 | Loss 1.3898 | Accuracy 0.6002 | Time : 1.8430 | loop 0.6855 | Model 1.1569 | x_y_time 0.0036 | pred 0.6703 | loss_time 0.0265
Epoch 00097 | Loss 1.3845 | Accuracy 0.5989 | Time : 1.8289 | loop 0.6840 | Model 1.1443 | x_y_time 0.0037 | pred 0.6686 | loss_time 0.0263
Epoch 00098 | Loss 1.3935 | Accuracy 0.5966 | Time : 1.8768 | loop 0.7029 | Model 1.1734 | x_y_time 0.0039 | pred 0.6761 | loss_time 0.0264
Epoch 00099 | Loss 1.3905 | Accuracy 0.5997 | Time : 1.8637 | loop 0.6910 | Model 1.1722 | x_y_time 0.0038 | pred 0.6728 | loss_time 0.0267
total for loop time, total model time, total loss time, total_training_time
70.4698, 110.9507, 2.2267, 181.4792
Test Accuracy 0.5579
last_spmm_time, last_cuda_sampling_time
2.766133, 10.188198
