Dataset = ogbn-arxiv, batch_size = 1024
Layer_1 4424 | Layer_2 15279 | Layer_3 42756
Epoch 00000 | Loss 2.7505 | Accuracy 0.4551 | Time : 7.5556 | loop 2.5727 | Model 4.9816 | x_y_time 0.0228 | pred 2.6422 | loss_time 0.0181
Epoch 00018 | Loss 1.4724 | Accuracy 0.5924 | Time : 5.6731 | loop 2.3304 | Model 3.3415 | x_y_time 0.0147 | pred 1.7958 | loss_time 0.0259
Epoch 00019 | Loss 1.4682 | Accuracy 0.5859 | Time : 6.0102 | loop 2.3278 | Model 3.6812 | x_y_time 0.0144 | pred 1.9709 | loss_time 0.0263
Epoch 00020 | Loss 1.4660 | Accuracy 0.5885 | Time : 6.0530 | loop 2.3456 | Model 3.7062 | x_y_time 0.0157 | pred 1.9875 | loss_time 0.0261
Epoch 00021 | Loss 1.4556 | Accuracy 0.5921 | Time : 6.0531 | loop 2.3274 | Model 3.7244 | x_y_time 0.0149 | pred 2.0042 | loss_time 0.0264
Epoch 00022 | Loss 1.4559 | Accuracy 0.5944 | Time : 6.0477 | loop 2.3472 | Model 3.6993 | x_y_time 0.0150 | pred 1.9935 | loss_time 0.0268
Epoch 00023 | Loss 1.4531 | Accuracy 0.5925 | Time : 6.0628 | loop 2.3315 | Model 3.7301 | x_y_time 0.0152 | pred 2.0019 | loss_time 0.0264
Epoch 00024 | Loss 1.4467 | Accuracy 0.5880 | Time : 6.0616 | loop 2.3381 | Model 3.7224 | x_y_time 0.0148 | pred 1.9968 | loss_time 0.0260
Epoch 00025 | Loss 1.4410 | Accuracy 0.5848 | Time : 5.9794 | loop 2.3316 | Model 3.6466 | x_y_time 0.0154 | pred 1.9557 | loss_time 0.0262
Epoch 00026 | Loss 1.4439 | Accuracy 0.5931 | Time : 6.0198 | loop 2.3459 | Model 3.6728 | x_y_time 0.0150 | pred 1.9913 | loss_time 0.0261
Epoch 00027 | Loss 1.4385 | Accuracy 0.5932 | Time : 5.8964 | loop 2.3163 | Model 3.5789 | x_y_time 0.0145 | pred 1.9303 | loss_time 0.0264
Epoch 00028 | Loss 1.4343 | Accuracy 0.5920 | Time : 5.9893 | loop 2.3472 | Model 3.6410 | x_y_time 0.0146 | pred 1.9694 | loss_time 0.0260
Epoch 00029 | Loss 1.4302 | Accuracy 0.5959 | Time : 5.9576 | loop 2.3408 | Model 3.6156 | x_y_time 0.0143 | pred 1.9347 | loss_time 0.0263
Epoch 00030 | Loss 1.4304 | Accuracy 0.5939 | Time : 6.1264 | loop 2.3463 | Model 3.7789 | x_y_time 0.0150 | pred 2.0388 | loss_time 0.0267
Epoch 00031 | Loss 1.4300 | Accuracy 0.5935 | Time : 6.1653 | loop 2.4168 | Model 3.7474 | x_y_time 0.0156 | pred 2.0343 | loss_time 0.0288
Epoch 00032 | Loss 1.4267 | Accuracy 0.5951 | Time : 6.0774 | loop 2.3226 | Model 3.7536 | x_y_time 0.0150 | pred 1.9917 | loss_time 0.0272
Epoch 00033 | Loss 1.4246 | Accuracy 0.5912 | Time : 6.0560 | loop 2.3398 | Model 3.7151 | x_y_time 0.0150 | pred 1.9904 | loss_time 0.0264
Epoch 00034 | Loss 1.4254 | Accuracy 0.5953 | Time : 5.9648 | loop 2.3047 | Model 3.6589 | x_y_time 0.0146 | pred 1.9538 | loss_time 0.0263
Epoch 00035 | Loss 1.4193 | Accuracy 0.5956 | Time : 6.0808 | loop 2.3300 | Model 3.7496 | x_y_time 0.0151 | pred 1.9999 | loss_time 0.0266
Epoch 00036 | Loss 1.4190 | Accuracy 0.5912 | Time : 6.0382 | loop 2.3185 | Model 3.7185 | x_y_time 0.0150 | pred 1.9977 | loss_time 0.0262
Epoch 00037 | Loss 1.4182 | Accuracy 0.5958 | Time : 5.9775 | loop 2.3123 | Model 3.6641 | x_y_time 0.0147 | pred 1.9482 | loss_time 0.0268
Epoch 00038 | Loss 1.4140 | Accuracy 0.5933 | Time : 6.0254 | loop 2.3309 | Model 3.6933 | x_y_time 0.0151 | pred 1.9793 | loss_time 0.0272
Epoch 00039 | Loss 1.4133 | Accuracy 0.5908 | Time : 5.9285 | loop 2.3177 | Model 3.6096 | x_y_time 0.0149 | pred 1.9327 | loss_time 0.0275
Epoch 00040 | Loss 1.4106 | Accuracy 0.5979 | Time : 6.0320 | loop 2.3482 | Model 3.6827 | x_y_time 0.0153 | pred 1.9761 | loss_time 0.0266
Epoch 00041 | Loss 1.4115 | Accuracy 0.5898 | Time : 6.0153 | loop 2.3399 | Model 3.6742 | x_y_time 0.0149 | pred 1.9744 | loss_time 0.0277
Epoch 00042 | Loss 1.4118 | Accuracy 0.5899 | Time : 5.8878 | loop 2.3056 | Model 3.5810 | x_y_time 0.0146 | pred 1.9158 | loss_time 0.0260
Epoch 00043 | Loss 1.4081 | Accuracy 0.5981 | Time : 6.0521 | loop 2.3453 | Model 3.7056 | x_y_time 0.0151 | pred 1.9835 | loss_time 0.0264
Epoch 00044 | Loss 1.4090 | Accuracy 0.5932 | Time : 6.1152 | loop 2.3124 | Model 3.8016 | x_y_time 0.0151 | pred 2.0050 | loss_time 0.0269
Epoch 00045 | Loss 1.4046 | Accuracy 0.5998 | Time : 6.0863 | loop 2.3517 | Model 3.7333 | x_y_time 0.0156 | pred 1.9831 | loss_time 0.0269
Epoch 00046 | Loss 1.4065 | Accuracy 0.5971 | Time : 6.1018 | loop 2.3389 | Model 3.7617 | x_y_time 0.0154 | pred 2.0102 | loss_time 0.0276
Epoch 00047 | Loss 1.4047 | Accuracy 0.5976 | Time : 5.9586 | loop 2.3121 | Model 3.6453 | x_y_time 0.0153 | pred 1.9506 | loss_time 0.0264
Epoch 00048 | Loss 1.4002 | Accuracy 0.5923 | Time : 5.9893 | loop 2.3325 | Model 3.6557 | x_y_time 0.0148 | pred 1.9538 | loss_time 0.0265
Epoch 00049 | Loss 1.4002 | Accuracy 0.5944 | Time : 6.2190 | loop 2.3856 | Model 3.8321 | x_y_time 0.0169 | pred 2.0280 | loss_time 0.0283
Epoch 00050 | Loss 1.3984 | Accuracy 0.5972 | Time : 6.1796 | loop 2.3601 | Model 3.8183 | x_y_time 0.0171 | pred 2.0286 | loss_time 0.0272
Epoch 00051 | Loss 1.3936 | Accuracy 0.6001 | Time : 6.0975 | loop 2.3520 | Model 3.7442 | x_y_time 0.0166 | pred 1.9981 | loss_time 0.0269
Epoch 00052 | Loss 1.3988 | Accuracy 0.5983 | Time : 6.2624 | loop 2.4522 | Model 3.8091 | x_y_time 0.0155 | pred 2.0698 | loss_time 0.0267
Epoch 00053 | Loss 1.3935 | Accuracy 0.5977 | Time : 6.0670 | loop 2.3316 | Model 3.7341 | x_y_time 0.0155 | pred 1.9996 | loss_time 0.0263
Epoch 00054 | Loss 1.3949 | Accuracy 0.5931 | Time : 5.9723 | loop 2.3429 | Model 3.6282 | x_y_time 0.0154 | pred 1.9519 | loss_time 0.0273
Epoch 00055 | Loss 1.3986 | Accuracy 0.5999 | Time : 5.9356 | loop 2.3051 | Model 3.6293 | x_y_time 0.0149 | pred 1.9394 | loss_time 0.0268
Epoch 00056 | Loss 1.3935 | Accuracy 0.6002 | Time : 5.9510 | loop 2.3250 | Model 3.6248 | x_y_time 0.0151 | pred 1.9451 | loss_time 0.0264
Epoch 00057 | Loss 1.3912 | Accuracy 0.6018 | Time : 5.9632 | loop 2.3241 | Model 3.6378 | x_y_time 0.0147 | pred 1.9282 | loss_time 0.0268
Epoch 00058 | Loss 1.3928 | Accuracy 0.5995 | Time : 6.0422 | loop 2.3209 | Model 3.7201 | x_y_time 0.0149 | pred 1.9847 | loss_time 0.0273
Epoch 00059 | Loss 1.3892 | Accuracy 0.5984 | Time : 6.0452 | loop 2.3311 | Model 3.7128 | x_y_time 0.0156 | pred 1.9831 | loss_time 0.0271
Epoch 00060 | Loss 1.3885 | Accuracy 0.6013 | Time : 6.1237 | loop 2.3730 | Model 3.7495 | x_y_time 0.0159 | pred 2.0014 | loss_time 0.0268
Epoch 00061 | Loss 1.3883 | Accuracy 0.5958 | Time : 6.0406 | loop 2.3250 | Model 3.7145 | x_y_time 0.0146 | pred 1.9951 | loss_time 0.0268
Epoch 00062 | Loss 1.3901 | Accuracy 0.5976 | Time : 5.9730 | loop 2.3075 | Model 3.6644 | x_y_time 0.0149 | pred 1.9439 | loss_time 0.0283
Epoch 00063 | Loss 1.3881 | Accuracy 0.5998 | Time : 6.0593 | loop 2.3086 | Model 3.7495 | x_y_time 0.0146 | pred 2.0000 | loss_time 0.0195
Epoch 00064 | Loss 1.3873 | Accuracy 0.5964 | Time : 5.9960 | loop 2.2932 | Model 3.7016 | x_y_time 0.0149 | pred 1.9633 | loss_time 0.0287
Epoch 00065 | Loss 1.3887 | Accuracy 0.6006 | Time : 6.0537 | loop 2.3503 | Model 3.7021 | x_y_time 0.0149 | pred 1.9568 | loss_time 0.0266
Epoch 00066 | Loss 1.3853 | Accuracy 0.5941 | Time : 6.0251 | loop 2.3035 | Model 3.7204 | x_y_time 0.0155 | pred 1.9634 | loss_time 0.0284
Epoch 00067 | Loss 1.3887 | Accuracy 0.5980 | Time : 6.0889 | loop 2.3715 | Model 3.7160 | x_y_time 0.0171 | pred 1.9996 | loss_time 0.0272
Epoch 00068 | Loss 1.3862 | Accuracy 0.5952 | Time : 6.0956 | loop 2.3705 | Model 3.7239 | x_y_time 0.0173 | pred 1.9995 | loss_time 0.0276
Epoch 00069 | Loss 1.3861 | Accuracy 0.5991 | Time : 6.2781 | loop 2.3826 | Model 3.8941 | x_y_time 0.0192 | pred 2.0559 | loss_time 0.0288
Epoch 00070 | Loss 1.3833 | Accuracy 0.5984 | Time : 6.2226 | loop 2.3851 | Model 3.8361 | x_y_time 0.0174 | pred 2.0675 | loss_time 0.0295
Epoch 00071 | Loss 1.3839 | Accuracy 0.5970 | Time : 6.3071 | loop 2.4690 | Model 3.8369 | x_y_time 0.0175 | pred 2.0815 | loss_time 0.0271
Epoch 00072 | Loss 1.3844 | Accuracy 0.5999 | Time : 6.3260 | loop 2.4639 | Model 3.8609 | x_y_time 0.0160 | pred 2.0881 | loss_time 0.0281
Epoch 00073 | Loss 1.3808 | Accuracy 0.6008 | Time : 6.0400 | loop 2.3474 | Model 3.6914 | x_y_time 0.0157 | pred 1.9820 | loss_time 0.0272
Epoch 00074 | Loss 1.3805 | Accuracy 0.6001 | Time : 5.9644 | loop 2.3146 | Model 3.6486 | x_y_time 0.0150 | pred 1.9479 | loss_time 0.0268
Epoch 00075 | Loss 1.3828 | Accuracy 0.6020 | Time : 6.0373 | loop 2.3458 | Model 3.6904 | x_y_time 0.0149 | pred 1.9771 | loss_time 0.0270
Epoch 00076 | Loss 1.3780 | Accuracy 0.6025 | Time : 6.0220 | loop 2.3393 | Model 3.6815 | x_y_time 0.0152 | pred 1.9754 | loss_time 0.0268
Epoch 00077 | Loss 1.3744 | Accuracy 0.5956 | Time : 6.0079 | loop 2.3118 | Model 3.6949 | x_y_time 0.0154 | pred 1.9842 | loss_time 0.0269
Epoch 00078 | Loss 1.3799 | Accuracy 0.6003 | Time : 5.9876 | loop 2.3130 | Model 3.6734 | x_y_time 0.0147 | pred 1.9727 | loss_time 0.0269
Epoch 00079 | Loss 1.3805 | Accuracy 0.5988 | Time : 5.9499 | loop 2.3139 | Model 3.6349 | x_y_time 0.0147 | pred 1.9453 | loss_time 0.0265
Epoch 00080 | Loss 1.3753 | Accuracy 0.5995 | Time : 6.0615 | loop 2.3286 | Model 3.7318 | x_y_time 0.0149 | pred 1.9887 | loss_time 0.0266
Epoch 00081 | Loss 1.3798 | Accuracy 0.5952 | Time : 6.0859 | loop 2.3321 | Model 3.7526 | x_y_time 0.0148 | pred 1.9973 | loss_time 0.0326
Epoch 00082 | Loss 1.3771 | Accuracy 0.6008 | Time : 5.9710 | loop 2.3419 | Model 3.6278 | x_y_time 0.0148 | pred 1.9439 | loss_time 0.0271
Epoch 00083 | Loss 1.3807 | Accuracy 0.5999 | Time : 6.0233 | loop 2.3021 | Model 3.7201 | x_y_time 0.0147 | pred 1.9905 | loss_time 0.0197
Epoch 00084 | Loss 1.3771 | Accuracy 0.5998 | Time : 5.9862 | loop 2.3278 | Model 3.6573 | x_y_time 0.0145 | pred 1.9445 | loss_time 0.0264
Epoch 00085 | Loss 1.3765 | Accuracy 0.6005 | Time : 6.0800 | loop 2.3361 | Model 3.7427 | x_y_time 0.0152 | pred 2.0060 | loss_time 0.0264
Epoch 00086 | Loss 1.3751 | Accuracy 0.5995 | Time : 6.0175 | loop 2.3147 | Model 3.7016 | x_y_time 0.0143 | pred 1.9751 | loss_time 0.0269
Epoch 00087 | Loss 1.3748 | Accuracy 0.6021 | Time : 6.0554 | loop 2.3243 | Model 3.7299 | x_y_time 0.0151 | pred 1.9892 | loss_time 0.0263
Epoch 00088 | Loss 1.3757 | Accuracy 0.6008 | Time : 6.0212 | loop 2.3459 | Model 3.6741 | x_y_time 0.0148 | pred 1.9693 | loss_time 0.0267
Epoch 00089 | Loss 1.3762 | Accuracy 0.5965 | Time : 5.9992 | loop 2.3331 | Model 3.6649 | x_y_time 0.0150 | pred 1.9628 | loss_time 0.0287
Epoch 00090 | Loss 1.3738 | Accuracy 0.5976 | Time : 5.9745 | loop 2.3252 | Model 3.6482 | x_y_time 0.0147 | pred 1.9424 | loss_time 0.0267
Epoch 00091 | Loss 1.3727 | Accuracy 0.6007 | Time : 6.0322 | loop 2.3150 | Model 3.7160 | x_y_time 0.0148 | pred 1.9850 | loss_time 0.0273
Epoch 00092 | Loss 1.3760 | Accuracy 0.6017 | Time : 6.0044 | loop 2.3201 | Model 3.6830 | x_y_time 0.0144 | pred 1.9723 | loss_time 0.0281
Epoch 00093 | Loss 1.3701 | Accuracy 0.5954 | Time : 6.0372 | loop 2.3256 | Model 3.7104 | x_y_time 0.0149 | pred 1.9634 | loss_time 0.0269
Epoch 00094 | Loss 1.3719 | Accuracy 0.5961 | Time : 5.9095 | loop 2.3384 | Model 3.5700 | x_y_time 0.0149 | pred 1.9625 | loss_time 0.0264
Epoch 00095 | Loss 1.3741 | Accuracy 0.6027 | Time : 5.9310 | loop 2.2966 | Model 3.6333 | x_y_time 0.0146 | pred 1.9461 | loss_time 0.0202
Epoch 00096 | Loss 1.3719 | Accuracy 0.5969 | Time : 5.9704 | loop 2.3066 | Model 3.6626 | x_y_time 0.0148 | pred 1.9587 | loss_time 0.0268
Epoch 00097 | Loss 1.3720 | Accuracy 0.6009 | Time : 6.0064 | loop 2.3186 | Model 3.6866 | x_y_time 0.0149 | pred 1.9788 | loss_time 0.0310
Epoch 00098 | Loss 1.3666 | Accuracy 0.6029 | Time : 6.0527 | loop 2.3354 | Model 3.7161 | x_y_time 0.0150 | pred 2.0001 | loss_time 0.0278
Epoch 00099 | Loss 1.3707 | Accuracy 0.6000 | Time : 6.5036 | loop 2.8567 | Model 3.6457 | x_y_time 0.0147 | pred 1.9549 | loss_time 0.0271
total for loop time, total model time, total loss time, total_training_time
234.6483, 366.2654, 2.5221, 601.0344
Test Accuracy 0.5593
last_spmm_time, last_cuda_sampling_time
4.547843, 14.281583
