Dataset = ogbn-arxiv, batch_size = 4096
Layer_1 20125 | Layer_2 62998 | Layer_3 116204
Epoch 00000 | Loss 3.3380 | Accuracy 0.2547 | Time : 3.6427 | loop 0.9812 | Model 2.6609 | x_y_time 0.0064 | pred 1.5271 | loss_time 0.0184
Epoch 00011 | Loss 1.6009 | Accuracy 0.5771 | Time : 1.8818 | loop 0.7484 | Model 1.1328 | x_y_time 0.0037 | pred 0.7097 | loss_time 0.0195
Epoch 00012 | Loss 1.5823 | Accuracy 0.5763 | Time : 1.8547 | loop 0.7321 | Model 1.1220 | x_y_time 0.0036 | pred 0.7060 | loss_time 0.0176
Epoch 00013 | Loss 1.5609 | Accuracy 0.5849 | Time : 1.8697 | loop 0.7330 | Model 1.1361 | x_y_time 0.0037 | pred 0.7127 | loss_time 0.0176
Epoch 00014 | Loss 1.5444 | Accuracy 0.5834 | Time : 1.8660 | loop 0.7409 | Model 1.1245 | x_y_time 0.0038 | pred 0.7110 | loss_time 0.0171
Epoch 00015 | Loss 1.5317 | Accuracy 0.5857 | Time : 1.8496 | loop 0.7397 | Model 1.1094 | x_y_time 0.0037 | pred 0.7097 | loss_time 0.0166
Epoch 00016 | Loss 1.5158 | Accuracy 0.5888 | Time : 1.8827 | loop 0.7429 | Model 1.1393 | x_y_time 0.0037 | pred 0.7242 | loss_time 0.0169
Epoch 00017 | Loss 1.5071 | Accuracy 0.5888 | Time : 1.8760 | loop 0.7425 | Model 1.1330 | x_y_time 0.0037 | pred 0.7196 | loss_time 0.0175
Epoch 00018 | Loss 1.5009 | Accuracy 0.5901 | Time : 1.8605 | loop 0.7382 | Model 1.1216 | x_y_time 0.0035 | pred 0.7168 | loss_time 0.0169
Epoch 00019 | Loss 1.4950 | Accuracy 0.5898 | Time : 1.8893 | loop 0.7592 | Model 1.1294 | x_y_time 0.0036 | pred 0.7146 | loss_time 0.0177
Epoch 00020 | Loss 1.4829 | Accuracy 0.5881 | Time : 1.8669 | loop 0.7397 | Model 1.1266 | x_y_time 0.0039 | pred 0.7113 | loss_time 0.0171
Epoch 00021 | Loss 1.4738 | Accuracy 0.5905 | Time : 1.8576 | loop 0.7498 | Model 1.1072 | x_y_time 0.0037 | pred 0.7066 | loss_time 0.0177
Epoch 00022 | Loss 1.4658 | Accuracy 0.5932 | Time : 1.9054 | loop 0.7614 | Model 1.1435 | x_y_time 0.0039 | pred 0.7143 | loss_time 0.0177
Epoch 00023 | Loss 1.4640 | Accuracy 0.5905 | Time : 1.8799 | loop 0.7363 | Model 1.1430 | x_y_time 0.0036 | pred 0.7088 | loss_time 0.0178
Epoch 00024 | Loss 1.4549 | Accuracy 0.5918 | Time : 1.8716 | loop 0.7368 | Model 1.1342 | x_y_time 0.0038 | pred 0.7143 | loss_time 0.0180
Epoch 00025 | Loss 1.4516 | Accuracy 0.5958 | Time : 1.8716 | loop 0.7445 | Model 1.1265 | x_y_time 0.0037 | pred 0.7075 | loss_time 0.0178
Epoch 00026 | Loss 1.4438 | Accuracy 0.5957 | Time : 1.8726 | loop 0.7350 | Model 1.1369 | x_y_time 0.0038 | pred 0.7157 | loss_time 0.0178
Epoch 00027 | Loss 1.4372 | Accuracy 0.5955 | Time : 1.8659 | loop 0.7359 | Model 1.1295 | x_y_time 0.0037 | pred 0.7107 | loss_time 0.0177
Epoch 00028 | Loss 1.4343 | Accuracy 0.5949 | Time : 1.8677 | loop 0.7393 | Model 1.1279 | x_y_time 0.0038 | pred 0.7069 | loss_time 0.0191
Epoch 00029 | Loss 1.4312 | Accuracy 0.5952 | Time : 1.8670 | loop 0.7373 | Model 1.1291 | x_y_time 0.0038 | pred 0.7061 | loss_time 0.0177
Epoch 00030 | Loss 1.4274 | Accuracy 0.5950 | Time : 1.8699 | loop 0.7358 | Model 1.1336 | x_y_time 0.0040 | pred 0.7084 | loss_time 0.0175
Epoch 00031 | Loss 1.4228 | Accuracy 0.5937 | Time : 1.8857 | loop 0.7434 | Model 1.1417 | x_y_time 0.0036 | pred 0.7159 | loss_time 0.0178
Epoch 00032 | Loss 1.4192 | Accuracy 0.5990 | Time : 1.9155 | loop 0.7540 | Model 1.1610 | x_y_time 0.0038 | pred 0.7258 | loss_time 0.0189
Epoch 00033 | Loss 1.4147 | Accuracy 0.5978 | Time : 1.9176 | loop 0.7690 | Model 1.1481 | x_y_time 0.0042 | pred 0.7146 | loss_time 0.0178
Epoch 00034 | Loss 1.4101 | Accuracy 0.6003 | Time : 1.8846 | loop 0.7421 | Model 1.1420 | x_y_time 0.0039 | pred 0.7123 | loss_time 0.0176
Epoch 00035 | Loss 1.4070 | Accuracy 0.5973 | Time : 1.8975 | loop 0.7542 | Model 1.1427 | x_y_time 0.0041 | pred 0.7202 | loss_time 0.0180
Epoch 00036 | Loss 1.4074 | Accuracy 0.5987 | Time : 1.9036 | loop 0.7611 | Model 1.1419 | x_y_time 0.0044 | pred 0.7132 | loss_time 0.0176
Epoch 00037 | Loss 1.4059 | Accuracy 0.5982 | Time : 1.8768 | loop 0.7453 | Model 1.1310 | x_y_time 0.0040 | pred 0.7140 | loss_time 0.0174
Epoch 00038 | Loss 1.3982 | Accuracy 0.5982 | Time : 1.9100 | loop 0.7619 | Model 1.1475 | x_y_time 0.0044 | pred 0.7184 | loss_time 0.0179
Epoch 00039 | Loss 1.4001 | Accuracy 0.5971 | Time : 1.9666 | loop 0.7469 | Model 1.2191 | x_y_time 0.0038 | pred 0.7559 | loss_time 0.0254
Epoch 00040 | Loss 1.3943 | Accuracy 0.5994 | Time : 2.1531 | loop 0.7469 | Model 1.4056 | x_y_time 0.0038 | pred 0.8559 | loss_time 0.0253
Epoch 00041 | Loss 1.3947 | Accuracy 0.5979 | Time : 2.0719 | loop 0.7470 | Model 1.3242 | x_y_time 0.0041 | pred 0.8164 | loss_time 0.0253
Epoch 00042 | Loss 1.3903 | Accuracy 0.6022 | Time : 2.1156 | loop 0.7608 | Model 1.3543 | x_y_time 0.0040 | pred 0.8340 | loss_time 0.0258
Epoch 00043 | Loss 1.3869 | Accuracy 0.5981 | Time : 2.0926 | loop 0.7409 | Model 1.3511 | x_y_time 0.0037 | pred 0.8410 | loss_time 0.0251
Epoch 00044 | Loss 1.3862 | Accuracy 0.5983 | Time : 2.0952 | loop 0.7672 | Model 1.3275 | x_y_time 0.0039 | pred 0.8278 | loss_time 0.0253
Epoch 00045 | Loss 1.3803 | Accuracy 0.6014 | Time : 2.0953 | loop 0.7550 | Model 1.3397 | x_y_time 0.0039 | pred 0.8335 | loss_time 0.0253
Epoch 00046 | Loss 1.3849 | Accuracy 0.6019 | Time : 2.1471 | loop 0.7542 | Model 1.3923 | x_y_time 0.0038 | pred 0.8584 | loss_time 0.0254
Epoch 00047 | Loss 1.3728 | Accuracy 0.6001 | Time : 2.0891 | loop 0.7551 | Model 1.3334 | x_y_time 0.0038 | pred 0.8270 | loss_time 0.0253
Epoch 00048 | Loss 1.3775 | Accuracy 0.6014 | Time : 2.0640 | loop 0.7343 | Model 1.3292 | x_y_time 0.0037 | pred 0.8261 | loss_time 0.0255
Epoch 00049 | Loss 1.3748 | Accuracy 0.5996 | Time : 2.1110 | loop 0.7422 | Model 1.3682 | x_y_time 0.0038 | pred 0.8418 | loss_time 0.0273
Epoch 00050 | Loss 1.3727 | Accuracy 0.6001 | Time : 2.1119 | loop 0.7512 | Model 1.3601 | x_y_time 0.0038 | pred 0.8356 | loss_time 0.0254
Epoch 00051 | Loss 1.3714 | Accuracy 0.6013 | Time : 2.0573 | loop 0.7358 | Model 1.3209 | x_y_time 0.0038 | pred 0.8144 | loss_time 0.0254
Epoch 00052 | Loss 1.3729 | Accuracy 0.6039 | Time : 2.1297 | loop 0.7374 | Model 1.3917 | x_y_time 0.0038 | pred 0.8476 | loss_time 0.0259
Epoch 00053 | Loss 1.3680 | Accuracy 0.5993 | Time : 2.0153 | loop 0.7321 | Model 1.2826 | x_y_time 0.0036 | pred 0.7942 | loss_time 0.0255
Epoch 00054 | Loss 1.3638 | Accuracy 0.6010 | Time : 2.0882 | loop 0.7420 | Model 1.3457 | x_y_time 0.0038 | pred 0.8279 | loss_time 0.0260
Epoch 00055 | Loss 1.3613 | Accuracy 0.6026 | Time : 2.1240 | loop 0.7419 | Model 1.3815 | x_y_time 0.0037 | pred 0.8520 | loss_time 0.0273
Epoch 00056 | Loss 1.3668 | Accuracy 0.6026 | Time : 2.1092 | loop 0.7421 | Model 1.3666 | x_y_time 0.0039 | pred 0.8388 | loss_time 0.0216
Epoch 00057 | Loss 1.3596 | Accuracy 0.6032 | Time : 2.1244 | loop 0.7413 | Model 1.3825 | x_y_time 0.0038 | pred 0.8556 | loss_time 0.0263
Epoch 00058 | Loss 1.3601 | Accuracy 0.6059 | Time : 2.1297 | loop 0.7340 | Model 1.3952 | x_y_time 0.0037 | pred 0.8517 | loss_time 0.0278
Epoch 00059 | Loss 1.3582 | Accuracy 0.6029 | Time : 2.1067 | loop 0.7596 | Model 1.3464 | x_y_time 0.0040 | pred 0.8346 | loss_time 0.0209
Epoch 00060 | Loss 1.3561 | Accuracy 0.6057 | Time : 2.0622 | loop 0.7503 | Model 1.3112 | x_y_time 0.0037 | pred 0.8174 | loss_time 0.0256
Epoch 00061 | Loss 1.3526 | Accuracy 0.6061 | Time : 2.0628 | loop 0.7555 | Model 1.3067 | x_y_time 0.0038 | pred 0.8062 | loss_time 0.0255
Epoch 00062 | Loss 1.3555 | Accuracy 0.5998 | Time : 2.0701 | loop 0.7644 | Model 1.3051 | x_y_time 0.0038 | pred 0.8165 | loss_time 0.0254
Epoch 00063 | Loss 1.3541 | Accuracy 0.6014 | Time : 2.1261 | loop 0.7635 | Model 1.3620 | x_y_time 0.0038 | pred 0.8424 | loss_time 0.0259
Epoch 00064 | Loss 1.3543 | Accuracy 0.6047 | Time : 2.1226 | loop 0.7455 | Model 1.3765 | x_y_time 0.0038 | pred 0.8481 | loss_time 0.0256
Epoch 00065 | Loss 1.3500 | Accuracy 0.6062 | Time : 2.0833 | loop 0.7337 | Model 1.3490 | x_y_time 0.0039 | pred 0.8280 | loss_time 0.0315
Epoch 00066 | Loss 1.3480 | Accuracy 0.6030 | Time : 2.0727 | loop 0.7483 | Model 1.3239 | x_y_time 0.0039 | pred 0.8226 | loss_time 0.0261
Epoch 00067 | Loss 1.3495 | Accuracy 0.6050 | Time : 2.1026 | loop 0.7434 | Model 1.3587 | x_y_time 0.0041 | pred 0.8445 | loss_time 0.0250
Epoch 00068 | Loss 1.3466 | Accuracy 0.5982 | Time : 2.0781 | loop 0.7424 | Model 1.3352 | x_y_time 0.0038 | pred 0.8278 | loss_time 0.0258
Epoch 00069 | Loss 1.3489 | Accuracy 0.6026 | Time : 2.0870 | loop 0.7532 | Model 1.3332 | x_y_time 0.0039 | pred 0.8268 | loss_time 0.0253
Epoch 00070 | Loss 1.3417 | Accuracy 0.6049 | Time : 2.0976 | loop 0.7707 | Model 1.3263 | x_y_time 0.0039 | pred 0.8307 | loss_time 0.0253
Epoch 00071 | Loss 1.3432 | Accuracy 0.6057 | Time : 2.0619 | loop 0.7466 | Model 1.3148 | x_y_time 0.0038 | pred 0.8177 | loss_time 0.0254
Epoch 00072 | Loss 1.3431 | Accuracy 0.6083 | Time : 2.1562 | loop 0.7429 | Model 1.4127 | x_y_time 0.0037 | pred 0.8623 | loss_time 0.0255
Epoch 00073 | Loss 1.3422 | Accuracy 0.6049 | Time : 2.1043 | loop 0.7387 | Model 1.3651 | x_y_time 0.0038 | pred 0.8455 | loss_time 0.0257
Epoch 00074 | Loss 1.3438 | Accuracy 0.6035 | Time : 2.0914 | loop 0.7519 | Model 1.3389 | x_y_time 0.0037 | pred 0.8321 | loss_time 0.0254
Epoch 00075 | Loss 1.3424 | Accuracy 0.6060 | Time : 2.1487 | loop 0.7509 | Model 1.3972 | x_y_time 0.0038 | pred 0.8615 | loss_time 0.0262
Epoch 00076 | Loss 1.3381 | Accuracy 0.6038 | Time : 1.9973 | loop 0.7370 | Model 1.2597 | x_y_time 0.0039 | pred 0.7815 | loss_time 0.0256
Epoch 00077 | Loss 1.3404 | Accuracy 0.6075 | Time : 2.0712 | loop 0.7281 | Model 1.3424 | x_y_time 0.0038 | pred 0.8264 | loss_time 0.0206
Epoch 00078 | Loss 1.3358 | Accuracy 0.6059 | Time : 2.0282 | loop 0.7291 | Model 1.2985 | x_y_time 0.0036 | pred 0.8060 | loss_time 0.0268
Epoch 00079 | Loss 1.3363 | Accuracy 0.6097 | Time : 2.0846 | loop 0.7401 | Model 1.3439 | x_y_time 0.0039 | pred 0.8338 | loss_time 0.0282
Epoch 00080 | Loss 1.3345 | Accuracy 0.6095 | Time : 2.0765 | loop 0.7387 | Model 1.3373 | x_y_time 0.0037 | pred 0.8250 | loss_time 0.0257
Epoch 00081 | Loss 1.3330 | Accuracy 0.6071 | Time : 2.1824 | loop 0.7378 | Model 1.4441 | x_y_time 0.0038 | pred 0.8765 | loss_time 0.0295
Epoch 00082 | Loss 1.3350 | Accuracy 0.6078 | Time : 2.0768 | loop 0.7422 | Model 1.3340 | x_y_time 0.0040 | pred 0.8222 | loss_time 0.0259
Epoch 00083 | Loss 1.3304 | Accuracy 0.6089 | Time : 2.1413 | loop 0.7431 | Model 1.3977 | x_y_time 0.0038 | pred 0.8590 | loss_time 0.0264
Epoch 00084 | Loss 1.3317 | Accuracy 0.6073 | Time : 2.1108 | loop 0.7355 | Model 1.3747 | x_y_time 0.0037 | pred 0.8424 | loss_time 0.0267
Epoch 00085 | Loss 1.3322 | Accuracy 0.6082 | Time : 2.0846 | loop 0.7339 | Model 1.3501 | x_y_time 0.0040 | pred 0.8334 | loss_time 0.0256
Epoch 00086 | Loss 1.3281 | Accuracy 0.6085 | Time : 2.1178 | loop 0.7432 | Model 1.3740 | x_y_time 0.0037 | pred 0.8444 | loss_time 0.0257
Epoch 00087 | Loss 1.3250 | Accuracy 0.6084 | Time : 2.0217 | loop 0.7354 | Model 1.2857 | x_y_time 0.0041 | pred 0.7989 | loss_time 0.0193
Epoch 00088 | Loss 1.3283 | Accuracy 0.6074 | Time : 2.0602 | loop 0.7458 | Model 1.3138 | x_y_time 0.0039 | pred 0.8183 | loss_time 0.0260
Epoch 00089 | Loss 1.3274 | Accuracy 0.6068 | Time : 2.0920 | loop 0.7399 | Model 1.3515 | x_y_time 0.0037 | pred 0.8394 | loss_time 0.0251
Epoch 00090 | Loss 1.3266 | Accuracy 0.6083 | Time : 2.0459 | loop 0.7491 | Model 1.2963 | x_y_time 0.0037 | pred 0.8113 | loss_time 0.0259
Epoch 00091 | Loss 1.3261 | Accuracy 0.6081 | Time : 2.1280 | loop 0.7411 | Model 1.3863 | x_y_time 0.0040 | pred 0.8424 | loss_time 0.0257
Epoch 00092 | Loss 1.3230 | Accuracy 0.6062 | Time : 2.0775 | loop 0.7383 | Model 1.3386 | x_y_time 0.0037 | pred 0.8302 | loss_time 0.0256
Epoch 00093 | Loss 1.3224 | Accuracy 0.6085 | Time : 2.1456 | loop 0.7529 | Model 1.3922 | x_y_time 0.0042 | pred 0.8521 | loss_time 0.0260
Epoch 00094 | Loss 1.3237 | Accuracy 0.6078 | Time : 2.1000 | loop 0.7601 | Model 1.3393 | x_y_time 0.0052 | pred 0.8260 | loss_time 0.0195
Epoch 00095 | Loss 1.3194 | Accuracy 0.6062 | Time : 2.1021 | loop 0.7557 | Model 1.3458 | x_y_time 0.0049 | pred 0.8165 | loss_time 0.0260
Epoch 00096 | Loss 1.3207 | Accuracy 0.6098 | Time : 2.1364 | loop 0.7664 | Model 1.3694 | x_y_time 0.0047 | pred 0.8353 | loss_time 0.0260
Epoch 00097 | Loss 1.3225 | Accuracy 0.6063 | Time : 2.1443 | loop 0.7558 | Model 1.3878 | x_y_time 0.0046 | pred 0.8496 | loss_time 0.0197
Epoch 00098 | Loss 1.3159 | Accuracy 0.6077 | Time : 2.1180 | loop 0.7375 | Model 1.3799 | x_y_time 0.0037 | pred 0.8469 | loss_time 0.0196
Epoch 00099 | Loss 1.3219 | Accuracy 0.6095 | Time : 2.0928 | loop 0.7539 | Model 1.3382 | x_y_time 0.0047 | pred 0.8274 | loss_time 0.0296
total for loop time, total model time, total loss time, total_training_time
74.9137, 128.1135, 2.2453, 203.0855
Test Accuracy 0.5624
last_spmm_time, last_cuda_sampling_time
3.785749, 15.790227
