Dataset = ogbn-products, batch_size = 1024
Layer_1 19555 | Layer_2 145565 | Layer_3 391928
Epoch 00000 | Loss 1.3567 | Accuracy 0.8533 | Time : 37.5952 | loop 18.6691 | Model 18.9240 | x_y_time 0.0634 | pred 14.3380 | loss_time 0.0211
Epoch 00029 | Loss 0.3291 | Accuracy 0.9076 | Time : 26.7957 | loop 8.8597 | Model 17.9340 | x_y_time 0.0322 | pred 13.8330 | loss_time 0.0272
Epoch 00030 | Loss 0.3278 | Accuracy 0.9062 | Time : 26.7876 | loop 8.8441 | Model 17.9414 | x_y_time 0.0323 | pred 13.8727 | loss_time 0.0276
Epoch 00031 | Loss 0.3266 | Accuracy 0.9068 | Time : 26.8120 | loop 8.8400 | Model 17.9700 | x_y_time 0.0327 | pred 13.8786 | loss_time 0.0274
Epoch 00032 | Loss 0.3256 | Accuracy 0.9077 | Time : 26.8649 | loop 8.8263 | Model 18.0366 | x_y_time 0.0318 | pred 13.8600 | loss_time 0.0284
Epoch 00033 | Loss 0.3252 | Accuracy 0.9080 | Time : 27.0872 | loop 8.9986 | Model 18.0866 | x_y_time 0.0333 | pred 13.9508 | loss_time 0.0282
Epoch 00034 | Loss 0.3248 | Accuracy 0.9081 | Time : 26.8601 | loop 8.8948 | Model 17.9632 | x_y_time 0.0325 | pred 13.8622 | loss_time 0.0261
Epoch 00035 | Loss 0.3237 | Accuracy 0.9076 | Time : 26.8742 | loop 8.8750 | Model 17.9971 | x_y_time 0.0332 | pred 13.8614 | loss_time 0.0301
Epoch 00036 | Loss 0.3230 | Accuracy 0.9075 | Time : 26.8525 | loop 8.8929 | Model 17.9576 | x_y_time 0.0325 | pred 13.8464 | loss_time 0.0280
Epoch 00037 | Loss 0.3233 | Accuracy 0.9068 | Time : 26.8045 | loop 8.8723 | Model 17.9301 | x_y_time 0.0323 | pred 13.8360 | loss_time 0.0297
Epoch 00038 | Loss 0.3226 | Accuracy 0.9095 | Time : 26.8502 | loop 8.8425 | Model 18.0057 | x_y_time 0.0325 | pred 13.8608 | loss_time 0.0291
Epoch 00039 | Loss 0.3204 | Accuracy 0.9074 | Time : 26.7900 | loop 8.8685 | Model 17.9195 | x_y_time 0.0329 | pred 13.8375 | loss_time 0.0261
Epoch 00040 | Loss 0.3213 | Accuracy 0.9099 | Time : 26.9033 | loop 8.9020 | Model 17.9991 | x_y_time 0.0327 | pred 13.9030 | loss_time 0.0278
Epoch 00041 | Loss 0.3211 | Accuracy 0.9080 | Time : 26.9476 | loop 8.9337 | Model 18.0118 | x_y_time 0.0332 | pred 13.9056 | loss_time 0.0334
Epoch 00042 | Loss 0.3208 | Accuracy 0.9085 | Time : 26.8360 | loop 8.9269 | Model 17.9070 | x_y_time 0.0332 | pred 13.8370 | loss_time 0.0303
Epoch 00043 | Loss 0.3208 | Accuracy 0.9090 | Time : 26.8138 | loop 8.8866 | Model 17.9251 | x_y_time 0.0335 | pred 13.8482 | loss_time 0.0278
Epoch 00044 | Loss 0.3195 | Accuracy 0.9083 | Time : 26.9429 | loop 8.9066 | Model 18.0341 | x_y_time 0.0337 | pred 13.9327 | loss_time 0.0281
Epoch 00045 | Loss 0.3190 | Accuracy 0.9086 | Time : 26.8280 | loop 8.8889 | Model 17.9370 | x_y_time 0.0332 | pred 13.8514 | loss_time 0.0279
Epoch 00046 | Loss 0.3181 | Accuracy 0.9085 | Time : 26.9222 | loop 8.9490 | Model 17.9711 | x_y_time 0.0332 | pred 13.8921 | loss_time 0.0284
Epoch 00047 | Loss 0.3169 | Accuracy 0.9096 | Time : 26.7187 | loop 8.8660 | Model 17.8507 | x_y_time 0.0328 | pred 13.7803 | loss_time 0.0276
Epoch 00048 | Loss 0.3178 | Accuracy 0.9085 | Time : 26.9774 | loop 8.9311 | Model 18.0442 | x_y_time 0.0332 | pred 13.9220 | loss_time 0.0277
Epoch 00049 | Loss 0.3177 | Accuracy 0.9097 | Time : 26.8128 | loop 8.8606 | Model 17.9501 | x_y_time 0.0334 | pred 13.8902 | loss_time 0.0260
Epoch 00050 | Loss 0.3179 | Accuracy 0.9073 | Time : 26.7811 | loop 8.8471 | Model 17.9319 | x_y_time 0.0335 | pred 13.8529 | loss_time 0.0261
Epoch 00051 | Loss 0.3169 | Accuracy 0.9095 | Time : 26.8781 | loop 8.8969 | Model 17.9790 | x_y_time 0.0328 | pred 13.9042 | loss_time 0.0282
Epoch 00052 | Loss 0.3165 | Accuracy 0.9087 | Time : 26.7085 | loop 8.8306 | Model 17.8759 | x_y_time 0.0327 | pred 13.8257 | loss_time 0.0281
Epoch 00053 | Loss 0.3166 | Accuracy 0.9084 | Time : 26.9204 | loop 8.8942 | Model 18.0241 | x_y_time 0.0331 | pred 13.8944 | loss_time 0.0280
Epoch 00054 | Loss 0.3152 | Accuracy 0.9085 | Time : 27.2004 | loop 9.0260 | Model 18.1723 | x_y_time 0.0366 | pred 13.9868 | loss_time 0.0262
Epoch 00055 | Loss 0.3158 | Accuracy 0.9090 | Time : 27.2555 | loop 9.1094 | Model 18.1440 | x_y_time 0.0429 | pred 13.9546 | loss_time 0.0286
Epoch 00056 | Loss 0.3140 | Accuracy 0.9083 | Time : 26.8806 | loop 8.8562 | Model 18.0223 | x_y_time 0.0332 | pred 13.8702 | loss_time 0.0262
Epoch 00057 | Loss 0.3158 | Accuracy 0.9088 | Time : 26.9072 | loop 8.8904 | Model 18.0146 | x_y_time 0.0334 | pred 13.8842 | loss_time 0.0279
Epoch 00058 | Loss 0.3153 | Accuracy 0.9085 | Time : 26.8710 | loop 8.8675 | Model 18.0014 | x_y_time 0.0334 | pred 13.8903 | loss_time 0.0261
Epoch 00059 | Loss 0.3152 | Accuracy 0.9089 | Time : 27.0085 | loop 8.9864 | Model 18.0200 | x_y_time 0.0332 | pred 13.9290 | loss_time 0.0293
Epoch 00060 | Loss 0.3148 | Accuracy 0.9102 | Time : 26.7661 | loop 8.8654 | Model 17.8987 | x_y_time 0.0328 | pred 13.8300 | loss_time 0.0277
Epoch 00061 | Loss 0.3137 | Accuracy 0.9077 | Time : 26.8853 | loop 8.9181 | Model 17.9651 | x_y_time 0.0335 | pred 13.8540 | loss_time 0.0272
Epoch 00062 | Loss 0.3138 | Accuracy 0.9101 | Time : 26.9046 | loop 8.8950 | Model 18.0076 | x_y_time 0.0328 | pred 13.9089 | loss_time 0.0304
Epoch 00063 | Loss 0.3140 | Accuracy 0.9073 | Time : 26.8600 | loop 8.8418 | Model 18.0161 | x_y_time 0.0325 | pred 13.8976 | loss_time 0.0276
Epoch 00064 | Loss 0.3138 | Accuracy 0.9084 | Time : 26.8387 | loop 8.8707 | Model 17.9659 | x_y_time 0.0334 | pred 13.8524 | loss_time 0.0289
Epoch 00065 | Loss 0.3144 | Accuracy 0.9093 | Time : 26.7793 | loop 8.8541 | Model 17.9231 | x_y_time 0.0325 | pred 13.7893 | loss_time 0.0216
Epoch 00066 | Loss 0.3132 | Accuracy 0.9087 | Time : 26.9280 | loop 8.9068 | Model 18.0191 | x_y_time 0.0330 | pred 13.8655 | loss_time 0.0276
Epoch 00067 | Loss 0.3130 | Accuracy 0.9091 | Time : 26.9408 | loop 8.9278 | Model 18.0110 | x_y_time 0.0338 | pred 13.8800 | loss_time 0.0276
Epoch 00068 | Loss 0.3122 | Accuracy 0.9086 | Time : 27.4517 | loop 9.1206 | Model 18.3290 | x_y_time 0.0386 | pred 14.1379 | loss_time 0.0284
Epoch 00069 | Loss 0.3126 | Accuracy 0.9084 | Time : 27.1375 | loop 8.9652 | Model 18.1702 | x_y_time 0.0351 | pred 13.9931 | loss_time 0.0269
Epoch 00070 | Loss 0.3129 | Accuracy 0.9105 | Time : 27.2622 | loop 9.0241 | Model 18.2360 | x_y_time 0.0348 | pred 14.0588 | loss_time 0.0279
Epoch 00071 | Loss 0.3120 | Accuracy 0.9088 | Time : 27.6204 | loop 9.2572 | Model 18.3610 | x_y_time 0.0386 | pred 14.1383 | loss_time 0.0286
Epoch 00072 | Loss 0.3122 | Accuracy 0.9083 | Time : 27.5940 | loop 9.2104 | Model 18.3815 | x_y_time 0.0375 | pred 14.1536 | loss_time 0.0308
Epoch 00073 | Loss 0.3124 | Accuracy 0.9097 | Time : 27.3537 | loop 9.1142 | Model 18.2374 | x_y_time 0.0376 | pred 14.0777 | loss_time 0.0282
Epoch 00074 | Loss 0.3121 | Accuracy 0.9088 | Time : 27.3402 | loop 9.1097 | Model 18.2283 | x_y_time 0.0368 | pred 14.0568 | loss_time 0.0281
Epoch 00075 | Loss 0.3122 | Accuracy 0.9091 | Time : 27.3396 | loop 9.0987 | Model 18.2388 | x_y_time 0.0367 | pred 14.1128 | loss_time 0.0280
Epoch 00076 | Loss 0.3123 | Accuracy 0.9090 | Time : 27.4217 | loop 9.1876 | Model 18.2321 | x_y_time 0.0384 | pred 14.1084 | loss_time 0.0279
Epoch 00077 | Loss 0.3108 | Accuracy 0.9090 | Time : 45.3863 | loop 14.5743 | Model 30.8084 | x_y_time 0.0992 | pred 22.0652 | loss_time 0.0278
Epoch 00078 | Loss 0.3120 | Accuracy 0.9087 | Time : 27.1638 | loop 8.9685 | Model 18.1933 | x_y_time 0.0341 | pred 14.0671 | loss_time 0.0281
Epoch 00079 | Loss 0.3107 | Accuracy 0.9095 | Time : 27.2260 | loop 9.0769 | Model 18.1470 | x_y_time 0.0366 | pred 14.0355 | loss_time 0.0278
Epoch 00080 | Loss 0.3127 | Accuracy 0.9102 | Time : 27.2576 | loop 9.0400 | Model 18.2155 | x_y_time 0.0360 | pred 14.0616 | loss_time 0.0277
Epoch 00081 | Loss 0.3114 | Accuracy 0.9080 | Time : 26.9647 | loop 8.8787 | Model 18.0840 | x_y_time 0.0338 | pred 13.9066 | loss_time 0.0283
Epoch 00082 | Loss 0.3115 | Accuracy 0.9090 | Time : 27.6136 | loop 9.2404 | Model 18.3710 | x_y_time 0.0433 | pred 14.1081 | loss_time 0.0285
Epoch 00083 | Loss 0.3102 | Accuracy 0.9080 | Time : 27.1592 | loop 9.0632 | Model 18.0939 | x_y_time 0.0396 | pred 13.9325 | loss_time 0.0280
Epoch 00084 | Loss 0.3119 | Accuracy 0.9096 | Time : 27.0688 | loop 8.9573 | Model 18.1094 | x_y_time 0.0352 | pred 13.9968 | loss_time 0.0280
Epoch 00085 | Loss 0.3103 | Accuracy 0.9075 | Time : 27.0533 | loop 8.9445 | Model 18.1067 | x_y_time 0.0349 | pred 13.9908 | loss_time 0.0276
Epoch 00086 | Loss 0.3108 | Accuracy 0.9076 | Time : 26.9815 | loop 8.9276 | Model 18.0518 | x_y_time 0.0337 | pred 13.9236 | loss_time 0.0278
Epoch 00087 | Loss 0.3120 | Accuracy 0.9082 | Time : 27.2997 | loop 9.0894 | Model 18.2081 | x_y_time 0.0371 | pred 14.0880 | loss_time 0.0279
Epoch 00088 | Loss 0.3107 | Accuracy 0.9096 | Time : 27.4741 | loop 9.4905 | Model 17.9816 | x_y_time 0.0343 | pred 13.8544 | loss_time 0.0278
Epoch 00089 | Loss 0.3098 | Accuracy 0.9105 | Time : 27.4139 | loop 9.1080 | Model 18.3038 | x_y_time 0.0364 | pred 14.1142 | loss_time 0.0281
Epoch 00090 | Loss 0.3110 | Accuracy 0.9104 | Time : 27.5368 | loop 9.2286 | Model 18.3061 | x_y_time 0.0375 | pred 14.1561 | loss_time 0.0284
Epoch 00091 | Loss 0.3103 | Accuracy 0.9081 | Time : 27.3495 | loop 9.0419 | Model 18.3054 | x_y_time 0.0352 | pred 14.0978 | loss_time 0.0286
Epoch 00092 | Loss 0.3092 | Accuracy 0.9092 | Time : 27.2681 | loop 9.0362 | Model 18.2298 | x_y_time 0.0355 | pred 14.0975 | loss_time 0.0267
Epoch 00093 | Loss 0.3095 | Accuracy 0.9092 | Time : 26.9048 | loop 8.9168 | Model 17.9859 | x_y_time 0.0342 | pred 13.8703 | loss_time 0.0322
Epoch 00094 | Loss 0.3099 | Accuracy 0.9094 | Time : 27.0549 | loop 8.9894 | Model 18.0634 | x_y_time 0.0345 | pred 13.9502 | loss_time 0.0279
Epoch 00095 | Loss 0.3097 | Accuracy 0.9098 | Time : 26.9231 | loop 8.8659 | Model 18.0550 | x_y_time 0.0338 | pred 13.8903 | loss_time 0.0284
Epoch 00096 | Loss 0.3110 | Accuracy 0.9075 | Time : 27.1821 | loop 8.9866 | Model 18.1935 | x_y_time 0.0358 | pred 14.0115 | loss_time 0.0281
Epoch 00097 | Loss 0.3088 | Accuracy 0.9091 | Time : 26.9544 | loop 8.9312 | Model 18.0210 | x_y_time 0.0341 | pred 13.8896 | loss_time 0.0282
Epoch 00098 | Loss 0.3084 | Accuracy 0.9084 | Time : 27.8535 | loop 9.2757 | Model 18.5755 | x_y_time 0.0402 | pred 14.3424 | loss_time 0.0366
Epoch 00099 | Loss 0.3106 | Accuracy 0.9099 | Time : 27.7697 | loop 9.2117 | Model 18.5559 | x_y_time 0.0392 | pred 14.3110 | loss_time 0.0280
total for loop time, total model time, total loss time, total_training_time
913.0966, 1814.2830, 2.7460, 2727.5906
Test Accuracy 0.7796
last_spmm_time, last_cuda_sampling_time
69.386208, 360.039001
