Dataset = ogbn-products, batch_size = 2048
Layer_1 19483 | Layer_2 84678 | Layer_3 175274
Epoch 00000 | Loss 1.8160 | Accuracy 0.8125 | Time : 19.6389 | loop 12.8018 | Model 6.8359 | x_y_time 0.0247 | pred 4.2908 | loss_time 0.0186
Epoch 00064 | Loss 0.3484 | Accuracy 0.9018 | Time : 9.7348 | loop 3.6077 | Model 6.1257 | x_y_time 0.0208 | pred 3.9980 | loss_time 0.0275
Epoch 00065 | Loss 0.3459 | Accuracy 0.9027 | Time : 9.7069 | loop 3.5887 | Model 6.1168 | x_y_time 0.0176 | pred 4.0669 | loss_time 0.0302
Epoch 00066 | Loss 0.3473 | Accuracy 0.9013 | Time : 9.6408 | loop 3.5738 | Model 6.0657 | x_y_time 0.0188 | pred 4.0289 | loss_time 0.0252
Epoch 00067 | Loss 0.3465 | Accuracy 0.9005 | Time : 9.4897 | loop 3.5159 | Model 5.9725 | x_y_time 0.0173 | pred 3.9876 | loss_time 0.0209
Epoch 00068 | Loss 0.3450 | Accuracy 0.9014 | Time : 9.5246 | loop 3.4862 | Model 6.0372 | x_y_time 0.0173 | pred 4.0435 | loss_time 0.0255
Epoch 00069 | Loss 0.3443 | Accuracy 0.9015 | Time : 9.5751 | loop 3.5412 | Model 6.0327 | x_y_time 0.0181 | pred 4.0149 | loss_time 0.0251
Epoch 00070 | Loss 0.3457 | Accuracy 0.9024 | Time : 9.6117 | loop 3.5381 | Model 6.0724 | x_y_time 0.0180 | pred 4.0559 | loss_time 0.0263
Epoch 00071 | Loss 0.3435 | Accuracy 0.9018 | Time : 9.4564 | loop 3.5392 | Model 5.9161 | x_y_time 0.0173 | pred 3.9777 | loss_time 0.0271
Epoch 00072 | Loss 0.3435 | Accuracy 0.9021 | Time : 9.5654 | loop 3.5483 | Model 6.0158 | x_y_time 0.0172 | pred 4.0074 | loss_time 0.0204
Epoch 00073 | Loss 0.3447 | Accuracy 0.9006 | Time : 9.6203 | loop 3.5220 | Model 6.0971 | x_y_time 0.0169 | pred 4.0352 | loss_time 0.0276
Epoch 00074 | Loss 0.3441 | Accuracy 0.9023 | Time : 9.1286 | loop 3.3626 | Model 5.7649 | x_y_time 0.0153 | pred 3.9011 | loss_time 0.0267
Epoch 00075 | Loss 0.3432 | Accuracy 0.8999 | Time : 9.3056 | loop 3.4521 | Model 5.8523 | x_y_time 0.0174 | pred 3.9241 | loss_time 0.0273
Epoch 00076 | Loss 0.3441 | Accuracy 0.9018 | Time : 9.2911 | loop 3.3893 | Model 5.9004 | x_y_time 0.0162 | pred 3.9252 | loss_time 0.0190
Epoch 00077 | Loss 0.3427 | Accuracy 0.9012 | Time : 9.2085 | loop 3.3730 | Model 5.8342 | x_y_time 0.0158 | pred 3.8886 | loss_time 0.0268
Epoch 00078 | Loss 0.3425 | Accuracy 0.9018 | Time : 9.3484 | loop 3.3873 | Model 5.9599 | x_y_time 0.0157 | pred 3.9343 | loss_time 0.0258
Epoch 00079 | Loss 0.3435 | Accuracy 0.9024 | Time : 9.2132 | loop 3.3816 | Model 5.8304 | x_y_time 0.0165 | pred 3.8845 | loss_time 0.0252
Epoch 00080 | Loss 0.3430 | Accuracy 0.9013 | Time : 9.1214 | loop 3.3596 | Model 5.7605 | x_y_time 0.0157 | pred 3.8493 | loss_time 0.0280
Epoch 00081 | Loss 0.3412 | Accuracy 0.9027 | Time : 9.1853 | loop 3.3544 | Model 5.8297 | x_y_time 0.0154 | pred 3.8964 | loss_time 0.0205
Epoch 00082 | Loss 0.3416 | Accuracy 0.9010 | Time : 9.1952 | loop 3.3771 | Model 5.8169 | x_y_time 0.0157 | pred 3.8854 | loss_time 0.0273
Epoch 00083 | Loss 0.3427 | Accuracy 0.9025 | Time : 9.1509 | loop 3.3608 | Model 5.7888 | x_y_time 0.0157 | pred 3.8669 | loss_time 0.0261
Epoch 00084 | Loss 0.3426 | Accuracy 0.9023 | Time : 9.1535 | loop 3.3498 | Model 5.8025 | x_y_time 0.0158 | pred 3.8679 | loss_time 0.0262
Epoch 00085 | Loss 0.3404 | Accuracy 0.9015 | Time : 9.2551 | loop 3.3917 | Model 5.8621 | x_y_time 0.0157 | pred 3.9152 | loss_time 0.0282
Epoch 00086 | Loss 0.3394 | Accuracy 0.9012 | Time : 9.3064 | loop 3.4022 | Model 5.9029 | x_y_time 0.0163 | pred 3.9329 | loss_time 0.0223
Epoch 00087 | Loss 0.3410 | Accuracy 0.9007 | Time : 9.2677 | loop 3.3788 | Model 5.8877 | x_y_time 0.0161 | pred 3.9353 | loss_time 0.0274
Epoch 00088 | Loss 0.3407 | Accuracy 0.9029 | Time : 9.1760 | loop 3.3601 | Model 5.8147 | x_y_time 0.0159 | pred 3.8725 | loss_time 0.0300
Epoch 00089 | Loss 0.3406 | Accuracy 0.9020 | Time : 9.2037 | loop 3.3780 | Model 5.8244 | x_y_time 0.0167 | pred 3.8811 | loss_time 0.0259
Epoch 00090 | Loss 0.3404 | Accuracy 0.9028 | Time : 9.3103 | loop 3.4862 | Model 5.8228 | x_y_time 0.0185 | pred 3.9347 | loss_time 0.0201
Epoch 00091 | Loss 0.3417 | Accuracy 0.9031 | Time : 9.5819 | loop 3.5829 | Model 5.9977 | x_y_time 0.0202 | pred 4.0155 | loss_time 0.0286
Epoch 00092 | Loss 0.3390 | Accuracy 0.9026 | Time : 9.6457 | loop 3.6203 | Model 6.0241 | x_y_time 0.0194 | pred 4.0288 | loss_time 0.0257
Epoch 00093 | Loss 0.3399 | Accuracy 0.9018 | Time : 9.2486 | loop 3.4020 | Model 5.8454 | x_y_time 0.0170 | pred 3.9201 | loss_time 0.0275
Epoch 00094 | Loss 0.3401 | Accuracy 0.9021 | Time : 9.2051 | loop 3.4095 | Model 5.7943 | x_y_time 0.0167 | pred 3.8581 | loss_time 0.0291
Epoch 00095 | Loss 0.3394 | Accuracy 0.9008 | Time : 9.6227 | loop 3.5606 | Model 6.0607 | x_y_time 0.0199 | pred 4.0529 | loss_time 0.0278
Epoch 00096 | Loss 0.3394 | Accuracy 0.9007 | Time : 9.5250 | loop 3.5034 | Model 6.0203 | x_y_time 0.0180 | pred 4.0306 | loss_time 0.0283
Epoch 00097 | Loss 0.3396 | Accuracy 0.9018 | Time : 9.3975 | loop 3.4937 | Model 5.9026 | x_y_time 0.0183 | pred 3.9565 | loss_time 0.0257
Epoch 00098 | Loss 0.3394 | Accuracy 0.9006 | Time : 9.6282 | loop 3.5940 | Model 6.0329 | x_y_time 0.0201 | pred 4.0141 | loss_time 0.0324
Epoch 00099 | Loss 0.3396 | Accuracy 0.9022 | Time : 9.3966 | loop 3.4401 | Model 5.9552 | x_y_time 0.0176 | pred 3.9575 | loss_time 0.0276
total for loop time, total model time, total loss time, total_training_time
353.8964, 583.1022, 2.4547, 937.1242
Test Accuracy 0.7740
last_spmm_time, last_cuda_sampling_time
19.291975, 89.077217
