Dataset = ogbn-products, batch_size = 4096
Layer_1 36635 | Layer_2 133231 | Layer_3 241537
Epoch 00000 | Loss 2.5466 | Accuracy 0.7500 | Time : 16.0297 | loop 11.4698 | Model 4.5591 | x_y_time 0.0135 | pred 2.8788 | loss_time 0.0207
Epoch 00019 | Loss 0.4439 | Accuracy 0.8873 | Time : 5.2179 | loop 2.0208 | Model 3.1964 | x_y_time 0.0081 | pred 2.2706 | loss_time 0.0189
Epoch 00020 | Loss 0.4389 | Accuracy 0.8880 | Time : 5.2378 | loop 2.0318 | Model 3.2052 | x_y_time 0.0082 | pred 2.2781 | loss_time 0.0199
Epoch 00021 | Loss 0.4347 | Accuracy 0.8881 | Time : 5.2131 | loop 2.0237 | Model 3.1885 | x_y_time 0.0082 | pred 2.2679 | loss_time 0.0190
Epoch 00022 | Loss 0.4294 | Accuracy 0.8888 | Time : 5.2898 | loop 2.0610 | Model 3.2281 | x_y_time 0.0087 | pred 2.2963 | loss_time 0.0187
Epoch 00023 | Loss 0.4255 | Accuracy 0.8897 | Time : 5.3639 | loop 2.1118 | Model 3.2513 | x_y_time 0.0090 | pred 2.3157 | loss_time 0.0190
Epoch 00024 | Loss 0.4210 | Accuracy 0.8908 | Time : 5.2737 | loop 2.0596 | Model 3.2134 | x_y_time 0.0083 | pred 2.2853 | loss_time 0.0189
Epoch 00025 | Loss 0.4154 | Accuracy 0.8913 | Time : 5.3352 | loop 2.0962 | Model 3.2382 | x_y_time 0.0085 | pred 2.2926 | loss_time 0.0189
Epoch 00026 | Loss 0.4140 | Accuracy 0.8920 | Time : 5.2617 | loop 2.0564 | Model 3.2045 | x_y_time 0.0083 | pred 2.2857 | loss_time 0.0189
Epoch 00027 | Loss 0.4120 | Accuracy 0.8923 | Time : 5.2763 | loop 2.0326 | Model 3.2429 | x_y_time 0.0084 | pred 2.2883 | loss_time 0.0252
Epoch 00028 | Loss 0.4081 | Accuracy 0.8929 | Time : 5.5721 | loop 2.0413 | Model 3.5301 | x_y_time 0.0081 | pred 2.4761 | loss_time 0.0186
Epoch 00029 | Loss 0.4035 | Accuracy 0.8920 | Time : 5.5278 | loop 2.0572 | Model 3.4698 | x_y_time 0.0082 | pred 2.4255 | loss_time 0.0276
Epoch 00030 | Loss 0.4028 | Accuracy 0.8927 | Time : 5.5715 | loop 2.1058 | Model 3.4649 | x_y_time 0.0086 | pred 2.4402 | loss_time 0.0258
Epoch 00031 | Loss 0.3999 | Accuracy 0.8918 | Time : 5.5953 | loop 2.0728 | Model 3.5218 | x_y_time 0.0083 | pred 2.4636 | loss_time 0.0268
Epoch 00032 | Loss 0.3964 | Accuracy 0.8938 | Time : 5.4801 | loop 2.0394 | Model 3.4400 | x_y_time 0.0082 | pred 2.4243 | loss_time 0.0250
Epoch 00033 | Loss 0.3944 | Accuracy 0.8941 | Time : 5.4456 | loop 2.0507 | Model 3.3941 | x_y_time 0.0086 | pred 2.3880 | loss_time 0.0271
Epoch 00034 | Loss 0.3934 | Accuracy 0.8944 | Time : 5.4063 | loop 2.0280 | Model 3.3776 | x_y_time 0.0084 | pred 2.3853 | loss_time 0.0190
Epoch 00035 | Loss 0.3901 | Accuracy 0.8955 | Time : 5.5685 | loop 2.0421 | Model 3.5255 | x_y_time 0.0083 | pred 2.4596 | loss_time 0.0205
Epoch 00036 | Loss 0.3885 | Accuracy 0.8947 | Time : 5.4832 | loop 2.0266 | Model 3.4558 | x_y_time 0.0083 | pred 2.4201 | loss_time 0.0271
Epoch 00037 | Loss 0.3870 | Accuracy 0.8955 | Time : 5.5128 | loop 2.0336 | Model 3.4784 | x_y_time 0.0082 | pred 2.4350 | loss_time 0.0269
Epoch 00038 | Loss 0.3848 | Accuracy 0.8952 | Time : 5.4421 | loop 2.0177 | Model 3.4236 | x_y_time 0.0084 | pred 2.4108 | loss_time 0.0271
Epoch 00039 | Loss 0.3829 | Accuracy 0.8958 | Time : 5.4827 | loop 2.0252 | Model 3.4567 | x_y_time 0.0080 | pred 2.4288 | loss_time 0.0184
Epoch 00040 | Loss 0.3802 | Accuracy 0.8954 | Time : 5.4627 | loop 2.0465 | Model 3.4154 | x_y_time 0.0081 | pred 2.4112 | loss_time 0.0269
Epoch 00041 | Loss 0.3794 | Accuracy 0.8954 | Time : 5.4792 | loop 2.0253 | Model 3.4531 | x_y_time 0.0078 | pred 2.4287 | loss_time 0.0188
Epoch 00042 | Loss 0.3768 | Accuracy 0.8963 | Time : 5.4185 | loop 2.0218 | Model 3.3959 | x_y_time 0.0079 | pred 2.3887 | loss_time 0.0209
Epoch 00043 | Loss 0.3766 | Accuracy 0.8950 | Time : 5.4528 | loop 2.0325 | Model 3.4195 | x_y_time 0.0082 | pred 2.4123 | loss_time 0.0187
Epoch 00044 | Loss 0.3751 | Accuracy 0.8966 | Time : 5.4985 | loop 2.0233 | Model 3.4745 | x_y_time 0.0079 | pred 2.4432 | loss_time 0.0260
Epoch 00045 | Loss 0.3735 | Accuracy 0.8958 | Time : 5.4516 | loop 2.0538 | Model 3.3970 | x_y_time 0.0082 | pred 2.4138 | loss_time 0.0187
Epoch 00046 | Loss 0.3718 | Accuracy 0.8973 | Time : 5.4445 | loop 2.0133 | Model 3.4304 | x_y_time 0.0081 | pred 2.4066 | loss_time 0.0186
Epoch 00047 | Loss 0.3720 | Accuracy 0.8985 | Time : 5.4705 | loop 2.0250 | Model 3.4448 | x_y_time 0.0080 | pred 2.4137 | loss_time 0.0204
Epoch 00048 | Loss 0.3696 | Accuracy 0.8983 | Time : 5.4676 | loop 2.0146 | Model 3.4522 | x_y_time 0.0082 | pred 2.4203 | loss_time 0.0209
Epoch 00049 | Loss 0.3684 | Accuracy 0.8979 | Time : 5.4672 | loop 2.0452 | Model 3.4211 | x_y_time 0.0081 | pred 2.3951 | loss_time 0.0188
Epoch 00050 | Loss 0.3683 | Accuracy 0.8973 | Time : 5.4650 | loop 2.0578 | Model 3.4064 | x_y_time 0.0082 | pred 2.3925 | loss_time 0.0209
Epoch 00051 | Loss 0.3667 | Accuracy 0.8980 | Time : 5.5193 | loop 2.0367 | Model 3.4818 | x_y_time 0.0082 | pred 2.4352 | loss_time 0.0187
Epoch 00052 | Loss 0.3658 | Accuracy 0.8980 | Time : 5.6319 | loop 2.0428 | Model 3.5884 | x_y_time 0.0085 | pred 2.4797 | loss_time 0.0213
Epoch 00053 | Loss 0.3643 | Accuracy 0.8978 | Time : 5.5793 | loop 2.0740 | Model 3.5046 | x_y_time 0.0091 | pred 2.4654 | loss_time 0.0257
Epoch 00054 | Loss 0.3663 | Accuracy 0.8971 | Time : 5.5893 | loop 2.0854 | Model 3.5031 | x_y_time 0.0097 | pred 2.4335 | loss_time 0.0204
Epoch 00055 | Loss 0.3641 | Accuracy 0.8984 | Time : 5.5626 | loop 2.0716 | Model 3.4902 | x_y_time 0.0091 | pred 2.4337 | loss_time 0.0273
Epoch 00056 | Loss 0.3628 | Accuracy 0.8984 | Time : 5.7574 | loop 2.1369 | Model 3.6196 | x_y_time 0.0112 | pred 2.4550 | loss_time 0.0229
Epoch 00057 | Loss 0.3616 | Accuracy 0.8991 | Time : 5.6204 | loop 2.1092 | Model 3.5104 | x_y_time 0.0111 | pred 2.4164 | loss_time 0.0290
Epoch 00058 | Loss 0.3601 | Accuracy 0.8991 | Time : 5.5571 | loop 2.0795 | Model 3.4768 | x_y_time 0.0106 | pred 2.4052 | loss_time 0.0207
Epoch 00059 | Loss 0.3597 | Accuracy 0.8987 | Time : 5.5890 | loop 2.1071 | Model 3.4811 | x_y_time 0.0097 | pred 2.4353 | loss_time 0.0188
Epoch 00060 | Loss 0.3606 | Accuracy 0.9002 | Time : 5.4401 | loop 2.0519 | Model 3.3874 | x_y_time 0.0085 | pred 2.3988 | loss_time 0.0196
Epoch 00061 | Loss 0.3583 | Accuracy 0.8999 | Time : 5.4964 | loop 2.0581 | Model 3.4375 | x_y_time 0.0080 | pred 2.4231 | loss_time 0.0286
Epoch 00062 | Loss 0.3581 | Accuracy 0.8989 | Time : 5.5075 | loop 2.0248 | Model 3.4819 | x_y_time 0.0085 | pred 2.4340 | loss_time 0.0208
Epoch 00063 | Loss 0.3568 | Accuracy 0.9003 | Time : 5.5030 | loop 2.0245 | Model 3.4777 | x_y_time 0.0078 | pred 2.4368 | loss_time 0.0271
Epoch 00064 | Loss 0.3566 | Accuracy 0.9009 | Time : 5.5220 | loop 2.0482 | Model 3.4730 | x_y_time 0.0080 | pred 2.4329 | loss_time 0.0331
Epoch 00065 | Loss 0.3555 | Accuracy 0.8992 | Time : 5.4909 | loop 2.0229 | Model 3.4672 | x_y_time 0.0080 | pred 2.4310 | loss_time 0.0272
Epoch 00066 | Loss 0.3544 | Accuracy 0.8995 | Time : 5.4957 | loop 2.0295 | Model 3.4654 | x_y_time 0.0081 | pred 2.4360 | loss_time 0.0275
Epoch 00067 | Loss 0.3539 | Accuracy 0.8998 | Time : 5.5254 | loop 2.0449 | Model 3.4797 | x_y_time 0.0085 | pred 2.4434 | loss_time 0.0273
Epoch 00068 | Loss 0.3536 | Accuracy 0.9001 | Time : 5.4747 | loop 2.0514 | Model 3.4225 | x_y_time 0.0084 | pred 2.4321 | loss_time 0.0268
Epoch 00069 | Loss 0.3530 | Accuracy 0.9002 | Time : 5.5896 | loop 2.0613 | Model 3.5275 | x_y_time 0.0088 | pred 2.4768 | loss_time 0.0276
Epoch 00070 | Loss 0.3527 | Accuracy 0.9009 | Time : 5.4870 | loop 2.0526 | Model 3.4336 | x_y_time 0.0081 | pred 2.4149 | loss_time 0.0188
Epoch 00071 | Loss 0.3527 | Accuracy 0.8996 | Time : 5.4579 | loop 2.0449 | Model 3.4122 | x_y_time 0.0083 | pred 2.4019 | loss_time 0.0260
Epoch 00072 | Loss 0.3507 | Accuracy 0.8978 | Time : 5.5226 | loop 2.0631 | Model 3.4587 | x_y_time 0.0089 | pred 2.4383 | loss_time 0.0260
Epoch 00073 | Loss 0.3530 | Accuracy 0.9007 | Time : 5.5112 | loop 2.0413 | Model 3.4691 | x_y_time 0.0084 | pred 2.4431 | loss_time 0.0271
Epoch 00074 | Loss 0.3513 | Accuracy 0.8995 | Time : 5.5217 | loop 2.0644 | Model 3.4565 | x_y_time 0.0087 | pred 2.4328 | loss_time 0.0283
Epoch 00075 | Loss 0.3502 | Accuracy 0.9014 | Time : 5.4846 | loop 2.0222 | Model 3.4617 | x_y_time 0.0080 | pred 2.4273 | loss_time 0.0274
Epoch 00076 | Loss 0.3486 | Accuracy 0.9004 | Time : 5.5765 | loop 2.0761 | Model 3.4996 | x_y_time 0.0097 | pred 2.4536 | loss_time 0.0205
Epoch 00077 | Loss 0.3507 | Accuracy 0.8987 | Time : 5.4643 | loop 2.0454 | Model 3.4181 | x_y_time 0.0091 | pred 2.4109 | loss_time 0.0236
Epoch 00078 | Loss 0.3483 | Accuracy 0.9018 | Time : 5.5208 | loop 2.0486 | Model 3.4714 | x_y_time 0.0084 | pred 2.4318 | loss_time 0.0206
Epoch 00079 | Loss 0.3481 | Accuracy 0.9000 | Time : 5.5910 | loop 2.0442 | Model 3.5460 | x_y_time 0.0084 | pred 2.4768 | loss_time 0.0209
Epoch 00080 | Loss 0.3471 | Accuracy 0.9010 | Time : 5.4703 | loop 2.0528 | Model 3.4167 | x_y_time 0.0083 | pred 2.3992 | loss_time 0.0282
Epoch 00081 | Loss 0.3476 | Accuracy 0.9005 | Time : 5.5205 | loop 2.0578 | Model 3.4618 | x_y_time 0.0084 | pred 2.4356 | loss_time 0.0206
Epoch 00082 | Loss 0.3469 | Accuracy 0.9015 | Time : 5.6021 | loop 2.0673 | Model 3.5340 | x_y_time 0.0084 | pred 2.4794 | loss_time 0.0205
Epoch 00083 | Loss 0.3479 | Accuracy 0.8991 | Time : 5.5650 | loop 2.0442 | Model 3.5200 | x_y_time 0.0081 | pred 2.4683 | loss_time 0.0182
Epoch 00084 | Loss 0.3468 | Accuracy 0.9009 | Time : 5.4653 | loop 2.0327 | Model 3.4318 | x_y_time 0.0082 | pred 2.4171 | loss_time 0.0270
Epoch 00085 | Loss 0.3469 | Accuracy 0.9008 | Time : 5.4284 | loop 2.0342 | Model 3.3934 | x_y_time 0.0083 | pred 2.3992 | loss_time 0.0209
Epoch 00086 | Loss 0.3461 | Accuracy 0.9015 | Time : 5.4257 | loop 2.0404 | Model 3.3845 | x_y_time 0.0082 | pred 2.4145 | loss_time 0.0198
Epoch 00087 | Loss 0.3455 | Accuracy 0.9015 | Time : 5.5768 | loop 2.0532 | Model 3.5228 | x_y_time 0.0087 | pred 2.4574 | loss_time 0.0219
Epoch 00088 | Loss 0.3459 | Accuracy 0.9009 | Time : 5.6019 | loop 2.0513 | Model 3.5498 | x_y_time 0.0086 | pred 2.4894 | loss_time 0.0180
Epoch 00089 | Loss 0.3446 | Accuracy 0.9006 | Time : 5.5258 | loop 2.0588 | Model 3.4662 | x_y_time 0.0085 | pred 2.4479 | loss_time 0.0186
Epoch 00090 | Loss 0.3445 | Accuracy 0.9000 | Time : 5.6208 | loop 2.0917 | Model 3.5283 | x_y_time 0.0094 | pred 2.4800 | loss_time 0.0278
Epoch 00091 | Loss 0.3443 | Accuracy 0.8997 | Time : 5.5201 | loop 2.0544 | Model 3.4649 | x_y_time 0.0087 | pred 2.4365 | loss_time 0.0205
Epoch 00092 | Loss 0.3441 | Accuracy 0.9013 | Time : 5.4955 | loop 2.0348 | Model 3.4599 | x_y_time 0.0083 | pred 2.4192 | loss_time 0.0278
Epoch 00093 | Loss 0.3447 | Accuracy 0.9018 | Time : 5.4244 | loop 2.0220 | Model 3.4016 | x_y_time 0.0080 | pred 2.3864 | loss_time 0.0272
Epoch 00094 | Loss 0.3424 | Accuracy 0.9007 | Time : 5.5072 | loop 2.0582 | Model 3.4482 | x_y_time 0.0083 | pred 2.4246 | loss_time 0.0185
Epoch 00095 | Loss 0.3435 | Accuracy 0.9010 | Time : 5.5038 | loop 2.0397 | Model 3.4633 | x_y_time 0.0084 | pred 2.4321 | loss_time 0.0272
Epoch 00096 | Loss 0.3432 | Accuracy 0.9019 | Time : 5.5268 | loop 2.0356 | Model 3.4905 | x_y_time 0.0082 | pred 2.4379 | loss_time 0.0257
Epoch 00097 | Loss 0.3435 | Accuracy 0.9008 | Time : 5.5691 | loop 2.0347 | Model 3.5336 | x_y_time 0.0083 | pred 2.4739 | loss_time 0.0206
Epoch 00098 | Loss 0.3424 | Accuracy 0.9011 | Time : 5.5089 | loop 2.0657 | Model 3.4424 | x_y_time 0.0086 | pred 2.4151 | loss_time 0.0275
Epoch 00099 | Loss 0.3410 | Accuracy 0.9010 | Time : 5.5246 | loop 2.0491 | Model 3.4747 | x_y_time 0.0083 | pred 2.4443 | loss_time 0.0207
total for loop time, total model time, total loss time, total_training_time
214.2831, 340.8809, 2.2337, 555.2436
Test Accuracy 0.7742
last_spmm_time, last_cuda_sampling_time
15.542110, 70.339668
