Dataset = ogbn-products, batch_size = 4096
Layer_1 76573 | Layer_2 679820 | Layer_3 1696456
Epoch 00000 | Loss 2.3472 | Accuracy 0.7835 | Time : 6.9651 | loop 2.6478 | Model 4.3171 | x_y_time 0.0009 | pred 3.0943 | loss_time 0.0037
Epoch 00013 | Loss 0.3936 | Accuracy 0.8960 | Time : 7.1325 | loop 2.7478 | Model 4.3846 | x_y_time 0.0006 | pred 3.0956 | loss_time 0.0038
Epoch 00014 | Loss 0.3930 | Accuracy 0.8958 | Time : 8.3716 | loop 2.7384 | Model 5.6332 | x_y_time 0.0005 | pred 4.4282 | loss_time 0.0039
Epoch 00015 | Loss 0.4065 | Accuracy 0.8960 | Time : 7.0626 | loop 2.7386 | Model 4.3239 | x_y_time 0.0005 | pred 3.0810 | loss_time 0.0042
Epoch 00016 | Loss 0.3890 | Accuracy 0.8970 | Time : 7.0602 | loop 2.7251 | Model 4.3351 | x_y_time 0.0005 | pred 3.0856 | loss_time 0.0043
Epoch 00017 | Loss 0.3743 | Accuracy 0.8982 | Time : 7.0806 | loop 2.7639 | Model 4.3166 | x_y_time 0.0006 | pred 3.0800 | loss_time 0.0046
Epoch 00018 | Loss 0.3732 | Accuracy 0.8977 | Time : 8.3835 | loop 2.7148 | Model 5.6686 | x_y_time 0.0005 | pred 4.4284 | loss_time 0.0017
Epoch 00019 | Loss 0.3613 | Accuracy 0.8994 | Time : 6.9442 | loop 2.6932 | Model 4.2510 | x_y_time 0.0005 | pred 3.0756 | loss_time 0.0016
Epoch 00020 | Loss 0.3664 | Accuracy 0.8999 | Time : 7.0797 | loop 2.7515 | Model 4.3280 | x_y_time 0.0006 | pred 3.0825 | loss_time 0.0031
Epoch 00021 | Loss 0.3637 | Accuracy 0.9006 | Time : 7.0367 | loop 2.7311 | Model 4.3055 | x_y_time 0.0005 | pred 3.0849 | loss_time 0.0017
Epoch 00022 | Loss 0.3552 | Accuracy 0.9018 | Time : 8.3572 | loop 2.7374 | Model 5.6197 | x_y_time 0.0005 | pred 4.4249 | loss_time 0.0017
Epoch 00023 | Loss 0.3474 | Accuracy 0.9024 | Time : 7.0318 | loop 2.7337 | Model 4.2981 | x_y_time 0.0006 | pred 3.0830 | loss_time 0.0043
Epoch 00024 | Loss 0.3419 | Accuracy 0.9028 | Time : 7.0369 | loop 2.7253 | Model 4.3115 | x_y_time 0.0005 | pred 3.0796 | loss_time 0.0036
Epoch 00025 | Loss 0.3422 | Accuracy 0.9015 | Time : 7.0020 | loop 2.7074 | Model 4.2945 | x_y_time 0.0006 | pred 3.0757 | loss_time 0.0023
Epoch 00026 | Loss 0.3608 | Accuracy 0.8995 | Time : 7.0179 | loop 2.7492 | Model 4.2686 | x_y_time 0.0005 | pred 3.0881 | loss_time 0.0018
Epoch 00027 | Loss 0.3540 | Accuracy 0.9046 | Time : 7.0878 | loop 2.7753 | Model 4.3124 | x_y_time 0.0005 | pred 3.0919 | loss_time 0.0016
Epoch 00028 | Loss 0.3402 | Accuracy 0.9043 | Time : 6.9448 | loop 2.6982 | Model 4.2466 | x_y_time 0.0005 | pred 3.0754 | loss_time 0.0016
Epoch 00029 | Loss 0.3533 | Accuracy 0.9014 | Time : 6.9926 | loop 2.7332 | Model 4.2594 | x_y_time 0.0005 | pred 3.0815 | loss_time 0.0017
Epoch 00030 | Loss 0.3651 | Accuracy 0.9020 | Time : 6.9663 | loop 2.7160 | Model 4.2503 | x_y_time 0.0005 | pred 3.0786 | loss_time 0.0016
Epoch 00031 | Loss 0.3549 | Accuracy 0.9033 | Time : 7.0560 | loop 2.7589 | Model 4.2970 | x_y_time 0.0006 | pred 3.0836 | loss_time 0.0041
Epoch 00032 | Loss 0.3460 | Accuracy 0.9044 | Time : 7.0898 | loop 2.7526 | Model 4.3371 | x_y_time 0.0006 | pred 3.0863 | loss_time 0.0038
Epoch 00033 | Loss 0.3286 | Accuracy 0.9052 | Time : 7.0756 | loop 2.7499 | Model 4.3256 | x_y_time 0.0006 | pred 3.0843 | loss_time 0.0034
Epoch 00034 | Loss 0.3239 | Accuracy 0.9060 | Time : 7.1137 | loop 2.7323 | Model 4.3813 | x_y_time 0.0006 | pred 3.0914 | loss_time 0.0052
Epoch 00035 | Loss 0.3217 | Accuracy 0.9065 | Time : 7.0567 | loop 2.7388 | Model 4.3179 | x_y_time 0.0006 | pred 3.0850 | loss_time 0.0037
Epoch 00036 | Loss 0.3240 | Accuracy 0.9070 | Time : 7.0167 | loop 2.6912 | Model 4.3254 | x_y_time 0.0005 | pred 3.0796 | loss_time 0.0046
Epoch 00037 | Loss 0.3198 | Accuracy 0.9062 | Time : 8.4385 | loop 4.0979 | Model 4.3405 | x_y_time 0.0006 | pred 3.0911 | loss_time 0.0024
Epoch 00038 | Loss 0.3236 | Accuracy 0.9079 | Time : 7.1107 | loop 2.7313 | Model 4.3793 | x_y_time 0.0006 | pred 3.0935 | loss_time 0.0053
Epoch 00039 | Loss 0.3130 | Accuracy 0.9078 | Time : 7.0276 | loop 2.7416 | Model 4.2859 | x_y_time 0.0006 | pred 3.0811 | loss_time 0.0020
Epoch 00040 | Loss 0.3114 | Accuracy 0.9095 | Time : 7.1193 | loop 2.7358 | Model 4.3835 | x_y_time 0.0005 | pred 3.0937 | loss_time 0.0035
Epoch 00041 | Loss 0.3136 | Accuracy 0.9083 | Time : 8.3795 | loop 4.0729 | Model 4.3065 | x_y_time 0.0005 | pred 3.0813 | loss_time 0.0054
Epoch 00042 | Loss 0.3122 | Accuracy 0.9097 | Time : 7.0762 | loop 2.7444 | Model 4.3317 | x_y_time 0.0006 | pred 3.0875 | loss_time 0.0040
Epoch 00043 | Loss 0.3323 | Accuracy 0.8979 | Time : 7.0225 | loop 2.7245 | Model 4.2979 | x_y_time 0.0006 | pred 3.0843 | loss_time 0.0053
Epoch 00044 | Loss 0.3820 | Accuracy 0.9057 | Time : 7.0385 | loop 2.7100 | Model 4.3284 | x_y_time 0.0005 | pred 3.0845 | loss_time 0.0056
Epoch 00045 | Loss 0.3545 | Accuracy 0.9018 | Time : 8.3720 | loop 2.7080 | Model 5.6640 | x_y_time 0.0006 | pred 4.4198 | loss_time 0.0049
Epoch 00046 | Loss 0.3577 | Accuracy 0.9026 | Time : 7.0729 | loop 2.7416 | Model 4.3312 | x_y_time 0.0006 | pred 3.0870 | loss_time 0.0039
Epoch 00047 | Loss 0.3558 | Accuracy 0.9059 | Time : 7.0261 | loop 2.7077 | Model 4.3183 | x_y_time 0.0005 | pred 3.0780 | loss_time 0.0046
Epoch 00048 | Loss 0.3316 | Accuracy 0.9068 | Time : 7.0107 | loop 2.6771 | Model 4.3335 | x_y_time 0.0005 | pred 3.0803 | loss_time 0.0040
Epoch 00049 | Loss 0.3285 | Accuracy 0.9058 | Time : 8.3628 | loop 4.0634 | Model 4.2993 | x_y_time 0.0006 | pred 3.0813 | loss_time 0.0020
Epoch 00050 | Loss 0.3139 | Accuracy 0.9086 | Time : 7.0102 | loop 2.7338 | Model 4.2763 | x_y_time 0.0005 | pred 3.0877 | loss_time 0.0027
Epoch 00051 | Loss 0.3187 | Accuracy 0.9067 | Time : 7.0074 | loop 2.6898 | Model 4.3176 | x_y_time 0.0006 | pred 3.0783 | loss_time 0.0044
Epoch 00052 | Loss 0.3246 | Accuracy 0.9089 | Time : 7.0602 | loop 2.7240 | Model 4.3361 | x_y_time 0.0006 | pred 3.0831 | loss_time 0.0039
Epoch 00053 | Loss 0.3159 | Accuracy 0.9087 | Time : 8.4319 | loop 4.0967 | Model 4.3351 | x_y_time 0.0006 | pred 3.0882 | loss_time 0.0049
Epoch 00054 | Loss 0.3233 | Accuracy 0.9091 | Time : 7.0257 | loop 2.7057 | Model 4.3199 | x_y_time 0.0006 | pred 3.0799 | loss_time 0.0047
Epoch 00055 | Loss 0.3054 | Accuracy 0.9101 | Time : 7.0360 | loop 2.7160 | Model 4.3199 | x_y_time 0.0006 | pred 3.0824 | loss_time 0.0026
Epoch 00056 | Loss 0.3073 | Accuracy 0.9075 | Time : 7.0208 | loop 2.7216 | Model 4.2991 | x_y_time 0.0005 | pred 3.0807 | loss_time 0.0020
Epoch 00057 | Loss 0.3171 | Accuracy 0.9087 | Time : 8.4003 | loop 2.7115 | Model 5.6887 | x_y_time 0.0006 | pred 4.4322 | loss_time 0.0025
Epoch 00058 | Loss 0.3212 | Accuracy 0.9097 | Time : 7.0860 | loop 2.7554 | Model 4.3305 | x_y_time 0.0005 | pred 3.0879 | loss_time 0.0054
Epoch 00059 | Loss 0.3130 | Accuracy 0.9060 | Time : 7.0666 | loop 2.7312 | Model 4.3353 | x_y_time 0.0005 | pred 3.0875 | loss_time 0.0059
Epoch 00060 | Loss 0.3208 | Accuracy 0.9072 | Time : 7.0601 | loop 2.7282 | Model 4.3319 | x_y_time 0.0005 | pred 3.0907 | loss_time 0.0020
Epoch 00061 | Loss 0.3068 | Accuracy 0.9106 | Time : 8.4513 | loop 2.7237 | Model 5.7275 | x_y_time 0.0005 | pred 3.0933 | loss_time 0.0026
Epoch 00062 | Loss 0.3064 | Accuracy 0.9027 | Time : 7.0519 | loop 2.7506 | Model 4.3012 | x_y_time 0.0006 | pred 3.0826 | loss_time 0.0049
Epoch 00063 | Loss 0.3300 | Accuracy 0.9066 | Time : 6.9843 | loop 2.7078 | Model 4.2765 | x_y_time 0.0005 | pred 3.0795 | loss_time 0.0019
Epoch 00064 | Loss 0.3520 | Accuracy 0.9045 | Time : 6.9907 | loop 2.7030 | Model 4.2876 | x_y_time 0.0006 | pred 3.0776 | loss_time 0.0058
Epoch 00065 | Loss 0.3250 | Accuracy 0.9070 | Time : 8.4043 | loop 2.7324 | Model 5.6718 | x_y_time 0.0005 | pred 3.0931 | loss_time 0.0031
Epoch 00066 | Loss 0.3051 | Accuracy 0.9073 | Time : 7.0020 | loop 2.6964 | Model 4.3055 | x_y_time 0.0005 | pred 3.0806 | loss_time 0.0021
Epoch 00067 | Loss 0.3195 | Accuracy 0.9079 | Time : 7.1814 | loop 2.8559 | Model 4.3254 | x_y_time 0.0007 | pred 3.0602 | loss_time 0.0065
Epoch 00068 | Loss 0.3116 | Accuracy 0.9076 | Time : 7.1095 | loop 2.7282 | Model 4.3812 | x_y_time 0.0005 | pred 3.0942 | loss_time 0.0040
Epoch 00069 | Loss 0.3152 | Accuracy 0.9100 | Time : 8.3814 | loop 4.0714 | Model 4.3099 | x_y_time 0.0006 | pred 3.0841 | loss_time 0.0019
Epoch 00070 | Loss 0.3324 | Accuracy 0.9045 | Time : 7.0736 | loop 2.7415 | Model 4.3319 | x_y_time 0.0006 | pred 3.0866 | loss_time 0.0049
Epoch 00071 | Loss 0.3321 | Accuracy 0.9106 | Time : 7.0139 | loop 2.7160 | Model 4.2978 | x_y_time 0.0006 | pred 3.0785 | loss_time 0.0052
Epoch 00072 | Loss 0.3187 | Accuracy 0.9116 | Time : 7.0495 | loop 2.7536 | Model 4.2959 | x_y_time 0.0006 | pred 3.0868 | loss_time 0.0032
Epoch 00073 | Loss 0.3145 | Accuracy 0.9100 | Time : 8.3944 | loop 2.7175 | Model 5.6767 | x_y_time 0.0006 | pred 4.4271 | loss_time 0.0034
Epoch 00074 | Loss 0.3040 | Accuracy 0.9115 | Time : 7.0450 | loop 2.7337 | Model 4.3113 | x_y_time 0.0006 | pred 3.0806 | loss_time 0.0045
Epoch 00075 | Loss 0.2964 | Accuracy 0.9098 | Time : 7.1013 | loop 2.7464 | Model 4.3548 | x_y_time 0.0006 | pred 3.0890 | loss_time 0.0038
Epoch 00076 | Loss 0.3136 | Accuracy 0.9044 | Time : 7.0505 | loop 2.7227 | Model 4.3277 | x_y_time 0.0006 | pred 3.0832 | loss_time 0.0051
Epoch 00077 | Loss 0.3242 | Accuracy 0.9083 | Time : 8.3978 | loop 2.7341 | Model 5.6636 | x_y_time 0.0005 | pred 4.4276 | loss_time 0.0049
Epoch 00078 | Loss 0.3033 | Accuracy 0.9111 | Time : 7.0519 | loop 2.7174 | Model 4.3345 | x_y_time 0.0006 | pred 3.0835 | loss_time 0.0038
Epoch 00079 | Loss 0.2947 | Accuracy 0.9112 | Time : 7.0801 | loop 2.7487 | Model 4.3313 | x_y_time 0.0005 | pred 3.0865 | loss_time 0.0049
Epoch 00080 | Loss 0.2994 | Accuracy 0.9125 | Time : 7.0424 | loop 2.7298 | Model 4.3125 | x_y_time 0.0006 | pred 3.0812 | loss_time 0.0026
Epoch 00081 | Loss 0.2897 | Accuracy 0.9120 | Time : 8.3295 | loop 4.0575 | Model 4.2719 | x_y_time 0.0005 | pred 3.0819 | loss_time 0.0019
Epoch 00082 | Loss 0.2944 | Accuracy 0.9118 | Time : 7.0557 | loop 2.7482 | Model 4.3075 | x_y_time 0.0005 | pred 3.0847 | loss_time 0.0039
Epoch 00083 | Loss 0.3034 | Accuracy 0.8957 | Time : 7.0660 | loop 2.7383 | Model 4.3277 | x_y_time 0.0005 | pred 3.0844 | loss_time 0.0051
Epoch 00084 | Loss 0.3652 | Accuracy 0.9079 | Time : 6.9425 | loop 2.6744 | Model 4.2680 | x_y_time 0.0006 | pred 3.0773 | loss_time 0.0044
Epoch 00085 | Loss 0.3112 | Accuracy 0.9102 | Time : 8.4465 | loop 4.0957 | Model 4.3507 | x_y_time 0.0006 | pred 3.0888 | loss_time 0.0062
Epoch 00086 | Loss 0.2979 | Accuracy 0.9102 | Time : 7.0881 | loop 2.7503 | Model 4.3378 | x_y_time 0.0006 | pred 3.0866 | loss_time 0.0061
Epoch 00087 | Loss 0.3124 | Accuracy 0.9109 | Time : 7.0516 | loop 2.7251 | Model 4.3265 | x_y_time 0.0005 | pred 3.0825 | loss_time 0.0045
Epoch 00088 | Loss 0.3097 | Accuracy 0.9113 | Time : 7.0722 | loop 2.7393 | Model 4.3328 | x_y_time 0.0006 | pred 3.0831 | loss_time 0.0048
Epoch 00089 | Loss 0.2902 | Accuracy 0.9109 | Time : 7.0795 | loop 2.7344 | Model 4.3451 | x_y_time 0.0006 | pred 3.0887 | loss_time 0.0053
Epoch 00090 | Loss 0.2883 | Accuracy 0.9131 | Time : 7.0126 | loop 2.6978 | Model 4.3148 | x_y_time 0.0005 | pred 3.0841 | loss_time 0.0045
Epoch 00091 | Loss 0.2968 | Accuracy 0.9126 | Time : 7.0574 | loop 2.7206 | Model 4.3367 | x_y_time 0.0005 | pred 3.0873 | loss_time 0.0034
Epoch 00092 | Loss 0.2997 | Accuracy 0.9120 | Time : 7.0255 | loop 2.7092 | Model 4.3163 | x_y_time 0.0006 | pred 3.0798 | loss_time 0.0041
Epoch 00093 | Loss 0.2987 | Accuracy 0.9068 | Time : 7.0118 | loop 2.7027 | Model 4.3090 | x_y_time 0.0005 | pred 3.0785 | loss_time 0.0045
Epoch 00094 | Loss 0.3148 | Accuracy 0.9125 | Time : 7.0828 | loop 2.7514 | Model 4.3313 | x_y_time 0.0006 | pred 3.0864 | loss_time 0.0037
Epoch 00095 | Loss 0.3090 | Accuracy 0.9114 | Time : 7.0421 | loop 2.7066 | Model 4.3354 | x_y_time 0.0006 | pred 3.0824 | loss_time 0.0063
Epoch 00096 | Loss 0.3041 | Accuracy 0.9113 | Time : 8.4508 | loop 2.7358 | Model 5.7150 | x_y_time 0.0006 | pred 4.4361 | loss_time 0.0047
Epoch 00097 | Loss 0.3029 | Accuracy 0.9119 | Time : 7.0591 | loop 2.7205 | Model 4.3385 | x_y_time 0.0006 | pred 3.0841 | loss_time 0.0057
Epoch 00098 | Loss 0.2897 | Accuracy 0.9120 | Time : 6.9981 | loop 2.6713 | Model 4.3267 | x_y_time 0.0006 | pred 3.0789 | loss_time 0.0039
Epoch 00099 | Loss 0.2865 | Accuracy 0.9133 | Time : 7.0364 | loop 2.7225 | Model 4.3138 | x_y_time 0.0005 | pred 3.0790 | loss_time 0.0051
total for loop time, total model time, total loss time, total_training_time
282.1544, 448.9915, 0.3713, 731.1534
Test Accuracy 0.7758
last_spmm_time, last_cuda_sampling_time
, 
