Dataset = ogbn-products, batch_size = 4096
Layer_1 42290 | Layer_2 311549 | Layer_3 1059049
Epoch 00000 | Loss 2.3744 | Accuracy 0.7836 | Time : 3.3021 | loop 1.1099 | Model 2.1922 | x_y_time 0.0010 | pred 1.5524 | loss_time 0.0035
Epoch 00016 | Loss 0.4129 | Accuracy 0.8920 | Time : 3.2766 | loop 1.1540 | Model 2.1226 | x_y_time 0.0005 | pred 1.5284 | loss_time 0.0015
Epoch 00017 | Loss 0.4036 | Accuracy 0.8934 | Time : 3.3142 | loop 1.1762 | Model 2.1380 | x_y_time 0.0005 | pred 1.5357 | loss_time 0.0036
Epoch 00018 | Loss 0.3883 | Accuracy 0.8968 | Time : 3.2944 | loop 1.1380 | Model 2.1564 | x_y_time 0.0005 | pred 1.5276 | loss_time 0.0048
Epoch 00019 | Loss 0.3840 | Accuracy 0.8967 | Time : 3.3122 | loop 1.1588 | Model 2.1533 | x_y_time 0.0006 | pred 1.5286 | loss_time 0.0024
Epoch 00020 | Loss 0.3903 | Accuracy 0.8963 | Time : 3.3064 | loop 1.1488 | Model 2.1575 | x_y_time 0.0006 | pred 1.5255 | loss_time 0.0046
Epoch 00021 | Loss 0.3930 | Accuracy 0.8984 | Time : 3.2757 | loop 1.1295 | Model 2.1461 | x_y_time 0.0006 | pred 1.5251 | loss_time 0.0027
Epoch 00022 | Loss 0.3819 | Accuracy 0.8950 | Time : 3.3378 | loop 1.1750 | Model 2.1628 | x_y_time 0.0006 | pred 1.5301 | loss_time 0.0042
Epoch 00023 | Loss 0.3817 | Accuracy 0.8986 | Time : 3.3243 | loop 1.1683 | Model 2.1559 | x_y_time 0.0006 | pred 1.5265 | loss_time 0.0027
Epoch 00024 | Loss 0.3658 | Accuracy 0.8993 | Time : 4.6564 | loop 2.5025 | Model 2.1538 | x_y_time 0.0007 | pred 1.5235 | loss_time 0.0038
Epoch 00025 | Loss 0.3574 | Accuracy 0.9009 | Time : 3.3266 | loop 1.1774 | Model 2.1491 | x_y_time 0.0006 | pred 1.5343 | loss_time 0.0048
Epoch 00026 | Loss 0.3535 | Accuracy 0.9012 | Time : 3.2924 | loop 1.1501 | Model 2.1422 | x_y_time 0.0006 | pred 1.5266 | loss_time 0.0016
Epoch 00027 | Loss 0.3504 | Accuracy 0.9020 | Time : 3.2918 | loop 1.1416 | Model 2.1501 | x_y_time 0.0005 | pred 1.5269 | loss_time 0.0027
Epoch 00028 | Loss 0.3474 | Accuracy 0.9017 | Time : 3.3210 | loop 1.1431 | Model 2.1778 | x_y_time 0.0005 | pred 1.5381 | loss_time 0.0020
Epoch 00029 | Loss 0.3537 | Accuracy 0.9021 | Time : 3.2667 | loop 1.1430 | Model 2.1236 | x_y_time 0.0007 | pred 1.5243 | loss_time 0.0041
Epoch 00030 | Loss 0.3510 | Accuracy 0.9025 | Time : 3.2828 | loop 1.1335 | Model 2.1492 | x_y_time 0.0006 | pred 1.5237 | loss_time 0.0036
Epoch 00031 | Loss 0.3455 | Accuracy 0.9034 | Time : 3.2896 | loop 1.1378 | Model 2.1517 | x_y_time 0.0007 | pred 1.5206 | loss_time 0.0051
Epoch 00032 | Loss 0.3442 | Accuracy 0.9034 | Time : 4.6646 | loop 2.5028 | Model 2.1617 | x_y_time 0.0007 | pred 1.5257 | loss_time 0.0046
Epoch 00033 | Loss 0.3495 | Accuracy 0.9018 | Time : 3.3218 | loop 1.1599 | Model 2.1618 | x_y_time 0.0007 | pred 1.5257 | loss_time 0.0051
Epoch 00034 | Loss 0.3466 | Accuracy 0.9031 | Time : 3.2793 | loop 1.1576 | Model 2.1216 | x_y_time 0.0005 | pred 1.5325 | loss_time 0.0040
Epoch 00035 | Loss 0.3463 | Accuracy 0.9028 | Time : 3.2866 | loop 1.1382 | Model 2.1483 | x_y_time 0.0006 | pred 1.5230 | loss_time 0.0026
Epoch 00036 | Loss 0.3481 | Accuracy 0.9040 | Time : 3.2725 | loop 1.1258 | Model 2.1466 | x_y_time 0.0006 | pred 1.5225 | loss_time 0.0036
Epoch 00037 | Loss 0.3390 | Accuracy 0.9049 | Time : 3.2638 | loop 1.1160 | Model 2.1477 | x_y_time 0.0006 | pred 1.5209 | loss_time 0.0027
Epoch 00038 | Loss 0.3443 | Accuracy 0.9045 | Time : 3.2952 | loop 1.1406 | Model 2.1545 | x_y_time 0.0005 | pred 1.5271 | loss_time 0.0034
Epoch 00039 | Loss 0.3481 | Accuracy 0.9024 | Time : 3.2970 | loop 1.1473 | Model 2.1497 | x_y_time 0.0006 | pred 1.5266 | loss_time 0.0038
Epoch 00040 | Loss 0.3408 | Accuracy 0.9046 | Time : 3.3335 | loop 1.1709 | Model 2.1624 | x_y_time 0.0007 | pred 1.5266 | loss_time 0.0048
Epoch 00041 | Loss 0.3703 | Accuracy 0.8786 | Time : 3.3069 | loop 1.1545 | Model 2.1523 | x_y_time 0.0006 | pred 1.5279 | loss_time 0.0048
Epoch 00042 | Loss 0.4136 | Accuracy 0.9019 | Time : 3.2998 | loop 1.1512 | Model 2.1485 | x_y_time 0.0005 | pred 1.5298 | loss_time 0.0028
Epoch 00043 | Loss 0.3334 | Accuracy 0.9038 | Time : 3.2923 | loop 1.1505 | Model 2.1417 | x_y_time 0.0006 | pred 1.5313 | loss_time 0.0040
Epoch 00044 | Loss 0.3270 | Accuracy 0.9061 | Time : 3.2455 | loop 1.1467 | Model 2.0988 | x_y_time 0.0005 | pred 1.5302 | loss_time 0.0016
Epoch 00045 | Loss 0.3289 | Accuracy 0.9050 | Time : 3.3125 | loop 1.1618 | Model 2.1506 | x_y_time 0.0007 | pred 1.5276 | loss_time 0.0047
Epoch 00046 | Loss 0.3384 | Accuracy 0.9066 | Time : 3.2934 | loop 1.1451 | Model 2.1482 | x_y_time 0.0006 | pred 1.5234 | loss_time 0.0038
Epoch 00047 | Loss 0.3385 | Accuracy 0.9035 | Time : 3.2771 | loop 1.1516 | Model 2.1255 | x_y_time 0.0007 | pred 1.5225 | loss_time 0.0050
Epoch 00048 | Loss 0.3531 | Accuracy 0.9022 | Time : 3.2910 | loop 1.1390 | Model 2.1519 | x_y_time 0.0007 | pred 1.5211 | loss_time 0.0051
Epoch 00049 | Loss 0.3525 | Accuracy 0.9061 | Time : 4.6780 | loop 1.1712 | Model 3.5068 | x_y_time 0.0007 | pred 1.5267 | loss_time 0.0051
Epoch 00050 | Loss 0.3363 | Accuracy 0.9055 | Time : 3.3247 | loop 1.1628 | Model 2.1618 | x_y_time 0.0007 | pred 1.5254 | loss_time 0.0043
Epoch 00051 | Loss 0.3360 | Accuracy 0.9069 | Time : 3.2942 | loop 1.1382 | Model 2.1559 | x_y_time 0.0007 | pred 1.5215 | loss_time 0.0041
Epoch 00052 | Loss 0.3277 | Accuracy 0.9042 | Time : 3.2861 | loop 1.1680 | Model 2.1181 | x_y_time 0.0006 | pred 1.5308 | loss_time 0.0016
Epoch 00053 | Loss 0.3325 | Accuracy 0.9062 | Time : 3.2723 | loop 1.1378 | Model 2.1344 | x_y_time 0.0005 | pred 1.5261 | loss_time 0.0034
Epoch 00054 | Loss 0.3222 | Accuracy 0.9076 | Time : 3.2537 | loop 1.1263 | Model 2.1273 | x_y_time 0.0005 | pred 1.5239 | loss_time 0.0041
Epoch 00055 | Loss 0.3516 | Accuracy 0.9005 | Time : 3.2846 | loop 1.1352 | Model 2.1494 | x_y_time 0.0005 | pred 1.5268 | loss_time 0.0037
Epoch 00056 | Loss 0.3572 | Accuracy 0.9061 | Time : 3.3042 | loop 1.1549 | Model 2.1492 | x_y_time 0.0005 | pred 1.5274 | loss_time 0.0021
Epoch 00057 | Loss 0.3480 | Accuracy 0.9060 | Time : 4.6623 | loop 1.1602 | Model 3.5020 | x_y_time 0.0006 | pred 2.8704 | loss_time 0.0037
Epoch 00058 | Loss 0.3276 | Accuracy 0.9067 | Time : 3.2973 | loop 1.1443 | Model 2.1529 | x_y_time 0.0006 | pred 1.5273 | loss_time 0.0056
Epoch 00059 | Loss 0.3161 | Accuracy 0.9094 | Time : 3.3385 | loop 1.1774 | Model 2.1610 | x_y_time 0.0006 | pred 1.5295 | loss_time 0.0046
Epoch 00060 | Loss 0.3141 | Accuracy 0.9083 | Time : 3.3243 | loop 1.1647 | Model 2.1595 | x_y_time 0.0006 | pred 1.5256 | loss_time 0.0036
Epoch 00061 | Loss 0.3137 | Accuracy 0.9092 | Time : 3.3114 | loop 1.1647 | Model 2.1465 | x_y_time 0.0006 | pred 1.5266 | loss_time 0.0041
Epoch 00062 | Loss 0.3114 | Accuracy 0.9087 | Time : 3.3227 | loop 1.1652 | Model 2.1574 | x_y_time 0.0007 | pred 1.5261 | loss_time 0.0039
Epoch 00063 | Loss 0.3157 | Accuracy 0.9046 | Time : 3.3077 | loop 1.1557 | Model 2.1520 | x_y_time 0.0007 | pred 1.5238 | loss_time 0.0016
Epoch 00064 | Loss 0.3389 | Accuracy 0.9068 | Time : 3.3358 | loop 1.1804 | Model 2.1552 | x_y_time 0.0006 | pred 1.5294 | loss_time 0.0039
Epoch 00065 | Loss 0.3171 | Accuracy 0.9068 | Time : 3.2454 | loop 1.1071 | Model 2.1383 | x_y_time 0.0005 | pred 1.5202 | loss_time 0.0036
Epoch 00066 | Loss 0.3179 | Accuracy 0.9086 | Time : 4.6235 | loop 2.4830 | Model 2.1404 | x_y_time 0.0006 | pred 1.5244 | loss_time 0.0016
Epoch 00067 | Loss 0.3313 | Accuracy 0.9012 | Time : 3.2278 | loop 1.1489 | Model 2.0788 | x_y_time 0.0005 | pred 1.5286 | loss_time 0.0016
Epoch 00068 | Loss 0.3502 | Accuracy 0.9052 | Time : 3.2547 | loop 1.1633 | Model 2.0913 | x_y_time 0.0005 | pred 1.5312 | loss_time 0.0016
Epoch 00069 | Loss 0.3190 | Accuracy 0.9078 | Time : 3.2429 | loop 1.1562 | Model 2.0866 | x_y_time 0.0005 | pred 1.5304 | loss_time 0.0016
Epoch 00070 | Loss 0.3107 | Accuracy 0.9073 | Time : 3.2653 | loop 1.1503 | Model 2.1149 | x_y_time 0.0006 | pred 1.5289 | loss_time 0.0016
Epoch 00071 | Loss 0.3230 | Accuracy 0.9076 | Time : 3.2046 | loop 1.1142 | Model 2.0904 | x_y_time 0.0005 | pred 1.5269 | loss_time 0.0035
Epoch 00072 | Loss 0.3339 | Accuracy 0.9070 | Time : 3.2902 | loop 1.1429 | Model 2.1473 | x_y_time 0.0006 | pred 1.5263 | loss_time 0.0045
Epoch 00073 | Loss 0.3132 | Accuracy 0.9078 | Time : 3.2728 | loop 1.1205 | Model 2.1522 | x_y_time 0.0006 | pred 1.5259 | loss_time 0.0047
Epoch 00074 | Loss 0.3138 | Accuracy 0.9068 | Time : 4.6302 | loop 2.4857 | Model 2.1444 | x_y_time 0.0007 | pred 1.5272 | loss_time 0.0019
Epoch 00075 | Loss 0.3156 | Accuracy 0.9102 | Time : 3.2249 | loop 1.1094 | Model 2.1155 | x_y_time 0.0005 | pred 1.5236 | loss_time 0.0024
Epoch 00076 | Loss 0.3118 | Accuracy 0.9081 | Time : 3.2664 | loop 1.1736 | Model 2.0927 | x_y_time 0.0005 | pred 1.5369 | loss_time 0.0016
Epoch 00077 | Loss 0.3162 | Accuracy 0.9100 | Time : 3.2675 | loop 1.1480 | Model 2.1195 | x_y_time 0.0005 | pred 1.5345 | loss_time 0.0021
Epoch 00078 | Loss 0.3120 | Accuracy 0.9077 | Time : 3.2007 | loop 1.1157 | Model 2.0849 | x_y_time 0.0005 | pred 1.5252 | loss_time 0.0017
Epoch 00079 | Loss 0.3568 | Accuracy 0.9042 | Time : 3.2563 | loop 1.1588 | Model 2.0975 | x_y_time 0.0005 | pred 1.5330 | loss_time 0.0020
Epoch 00080 | Loss 0.3645 | Accuracy 0.9063 | Time : 3.1990 | loop 1.1171 | Model 2.0818 | x_y_time 0.0006 | pred 1.5249 | loss_time 0.0020
Epoch 00081 | Loss 0.3222 | Accuracy 0.9082 | Time : 3.2024 | loop 1.1207 | Model 2.0816 | x_y_time 0.0005 | pred 1.5249 | loss_time 0.0016
Epoch 00082 | Loss 0.3207 | Accuracy 0.9100 | Time : 3.2073 | loop 1.1244 | Model 2.0829 | x_y_time 0.0005 | pred 1.5268 | loss_time 0.0020
Epoch 00083 | Loss 0.3142 | Accuracy 0.9080 | Time : 4.5287 | loop 1.1107 | Model 3.4179 | x_y_time 0.0005 | pred 2.8634 | loss_time 0.0016
Epoch 00084 | Loss 0.3230 | Accuracy 0.9052 | Time : 3.2572 | loop 1.1472 | Model 2.1099 | x_y_time 0.0006 | pred 1.5275 | loss_time 0.0019
Epoch 00085 | Loss 0.3374 | Accuracy 0.9082 | Time : 3.2582 | loop 1.1282 | Model 2.1300 | x_y_time 0.0005 | pred 1.5282 | loss_time 0.0047
Epoch 00086 | Loss 0.3314 | Accuracy 0.9089 | Time : 3.2661 | loop 1.1228 | Model 2.1432 | x_y_time 0.0005 | pred 1.5267 | loss_time 0.0025
Epoch 00087 | Loss 0.3102 | Accuracy 0.9074 | Time : 3.2605 | loop 1.1395 | Model 2.1210 | x_y_time 0.0005 | pred 1.5289 | loss_time 0.0020
Epoch 00088 | Loss 0.3167 | Accuracy 0.9067 | Time : 3.2046 | loop 1.1163 | Model 2.0883 | x_y_time 0.0005 | pred 1.5247 | loss_time 0.0038
Epoch 00089 | Loss 0.3137 | Accuracy 0.9087 | Time : 3.3197 | loop 1.1618 | Model 2.1578 | x_y_time 0.0005 | pred 1.5342 | loss_time 0.0037
Epoch 00090 | Loss 0.3228 | Accuracy 0.9073 | Time : 3.2679 | loop 1.1506 | Model 2.1172 | x_y_time 0.0006 | pred 1.5286 | loss_time 0.0019
Epoch 00091 | Loss 0.3187 | Accuracy 0.9081 | Time : 3.2146 | loop 1.1315 | Model 2.0831 | x_y_time 0.0005 | pred 1.5252 | loss_time 0.0043
Epoch 00092 | Loss 0.3213 | Accuracy 0.9085 | Time : 3.2860 | loop 1.1319 | Model 2.1541 | x_y_time 0.0005 | pred 1.5275 | loss_time 0.0024
Epoch 00093 | Loss 0.3147 | Accuracy 0.9095 | Time : 3.2784 | loop 1.1289 | Model 2.1495 | x_y_time 0.0005 | pred 1.5266 | loss_time 0.0037
Epoch 00094 | Loss 0.3065 | Accuracy 0.9105 | Time : 3.2683 | loop 1.1132 | Model 2.1550 | x_y_time 0.0006 | pred 1.5249 | loss_time 0.0050
Epoch 00095 | Loss 0.3121 | Accuracy 0.9093 | Time : 3.3217 | loop 1.1587 | Model 2.1629 | x_y_time 0.0005 | pred 1.5340 | loss_time 0.0030
Epoch 00096 | Loss 0.3186 | Accuracy 0.9085 | Time : 3.2958 | loop 1.1432 | Model 2.1526 | x_y_time 0.0006 | pred 1.5271 | loss_time 0.0024
Epoch 00097 | Loss 0.3077 | Accuracy 0.9104 | Time : 3.3090 | loop 1.1508 | Model 2.1582 | x_y_time 0.0006 | pred 1.5303 | loss_time 0.0018
Epoch 00098 | Loss 0.3033 | Accuracy 0.9074 | Time : 3.3067 | loop 1.1525 | Model 2.1541 | x_y_time 0.0006 | pred 1.5393 | loss_time 0.0044
Epoch 00099 | Loss 0.3114 | Accuracy 0.9072 | Time : 3.3049 | loop 1.1472 | Model 2.1576 | x_y_time 0.0006 | pred 1.5323 | loss_time 0.0051
total for loop time, total model time, total loss time, total_training_time
119.9077, 220.4395, 0.3278, 340.3547
Test Accuracy 0.7809
last_spmm_time, last_cuda_sampling_time
, 
