Dataset = ogbn-products, batch_size = 1024
Layer_1 20449 | Layer_2 260906 | Layer_3 1171678
Epoch 00000 | Loss 1.2270 | Accuracy 0.8631 | Time : 12.4404 | loop 4.2717 | Model 8.1685 | x_y_time 0.0036 | pred 6.3183 | loss_time 0.0017
Epoch 00019 | Loss 0.3051 | Accuracy 0.9081 | Time : 13.9150 | loop 5.6224 | Model 8.2924 | x_y_time 0.0021 | pred 6.3095 | loss_time 0.0054
Epoch 00020 | Loss 0.3025 | Accuracy 0.9060 | Time : 12.4323 | loop 4.2918 | Model 8.1404 | x_y_time 0.0021 | pred 6.3105 | loss_time 0.0019
Epoch 00021 | Loss 0.2992 | Accuracy 0.9127 | Time : 12.4939 | loop 4.3719 | Model 8.1219 | x_y_time 0.0020 | pred 6.3240 | loss_time 0.0020
Epoch 00022 | Loss 0.2922 | Accuracy 0.9107 | Time : 12.6158 | loop 4.2978 | Model 8.3177 | x_y_time 0.0020 | pred 6.3158 | loss_time 0.0041
Epoch 00023 | Loss 0.2997 | Accuracy 0.9092 | Time : 12.6178 | loop 4.4361 | Model 8.1816 | x_y_time 0.0021 | pred 6.2951 | loss_time 0.0021
Epoch 00024 | Loss 0.3002 | Accuracy 0.9080 | Time : 13.8918 | loop 4.2946 | Model 9.5970 | x_y_time 0.0022 | pred 6.3107 | loss_time 0.0020
Epoch 00025 | Loss 0.2950 | Accuracy 0.9109 | Time : 12.6272 | loop 4.3404 | Model 8.2866 | x_y_time 0.0021 | pred 6.3202 | loss_time 0.0025
Epoch 00026 | Loss 0.2932 | Accuracy 0.9127 | Time : 14.0247 | loop 5.6694 | Model 8.3550 | x_y_time 0.0023 | pred 6.3209 | loss_time 0.0069
Epoch 00027 | Loss 0.2901 | Accuracy 0.9119 | Time : 12.6418 | loop 4.3066 | Model 8.3350 | x_y_time 0.0021 | pred 6.3187 | loss_time 0.0048
Epoch 00028 | Loss 0.2986 | Accuracy 0.9083 | Time : 14.0527 | loop 5.7063 | Model 8.3462 | x_y_time 0.0021 | pred 6.3290 | loss_time 0.0020
Epoch 00029 | Loss 0.2962 | Accuracy 0.9130 | Time : 12.5870 | loop 4.2803 | Model 8.3065 | x_y_time 0.0021 | pred 6.3069 | loss_time 0.0039
Epoch 00030 | Loss 0.2906 | Accuracy 0.9107 | Time : 13.9571 | loop 5.6888 | Model 8.2681 | x_y_time 0.0024 | pred 6.3181 | loss_time 0.0044
Epoch 00031 | Loss 0.2921 | Accuracy 0.9110 | Time : 12.5694 | loop 4.2899 | Model 8.2793 | x_y_time 0.0021 | pred 6.3126 | loss_time 0.0065
Epoch 00032 | Loss 0.2880 | Accuracy 0.9127 | Time : 12.4880 | loop 4.3090 | Model 8.1788 | x_y_time 0.0023 | pred 6.3185 | loss_time 0.0041
Epoch 00033 | Loss 0.2850 | Accuracy 0.9106 | Time : 12.4529 | loop 4.3306 | Model 8.1220 | x_y_time 0.0021 | pred 6.3156 | loss_time 0.0065
Epoch 00034 | Loss 0.2874 | Accuracy 0.9113 | Time : 12.5881 | loop 4.3076 | Model 8.2803 | x_y_time 0.0021 | pred 6.3137 | loss_time 0.0042
Epoch 00035 | Loss 0.2840 | Accuracy 0.9116 | Time : 13.9338 | loop 4.2695 | Model 9.6642 | x_y_time 0.0021 | pred 7.6522 | loss_time 0.0029
Epoch 00036 | Loss 0.2901 | Accuracy 0.9011 | Time : 12.7196 | loop 4.4126 | Model 8.3068 | x_y_time 0.0023 | pred 6.3320 | loss_time 0.0020
Epoch 00037 | Loss 0.2907 | Accuracy 0.9134 | Time : 13.9507 | loop 4.3349 | Model 9.6156 | x_y_time 0.0022 | pred 7.6707 | loss_time 0.0068
Epoch 00038 | Loss 0.2814 | Accuracy 0.9130 | Time : 12.6051 | loop 4.2720 | Model 8.3329 | x_y_time 0.0021 | pred 6.3101 | loss_time 0.0042
Epoch 00039 | Loss 0.2843 | Accuracy 0.9108 | Time : 14.0745 | loop 5.7267 | Model 8.3476 | x_y_time 0.0023 | pred 6.3212 | loss_time 0.0031
Epoch 00040 | Loss 0.2846 | Accuracy 0.9142 | Time : 12.6228 | loop 4.3341 | Model 8.2885 | x_y_time 0.0022 | pred 6.3232 | loss_time 0.0044
Epoch 00041 | Loss 0.2806 | Accuracy 0.9151 | Time : 13.8724 | loop 4.3000 | Model 9.5721 | x_y_time 0.0022 | pred 6.3156 | loss_time 0.0039
Epoch 00042 | Loss 0.2824 | Accuracy 0.9117 | Time : 12.4750 | loop 4.3408 | Model 8.1341 | x_y_time 0.0020 | pred 6.3229 | loss_time 0.0028
Epoch 00043 | Loss 0.2805 | Accuracy 0.9153 | Time : 12.3455 | loop 4.2896 | Model 8.0557 | x_y_time 0.0020 | pred 6.3116 | loss_time 0.0021
Epoch 00044 | Loss 0.2799 | Accuracy 0.9045 | Time : 12.5491 | loop 4.3365 | Model 8.2124 | x_y_time 0.0021 | pred 6.3219 | loss_time 0.0037
Epoch 00045 | Loss 0.2843 | Accuracy 0.9136 | Time : 12.5550 | loop 4.3170 | Model 8.2378 | x_y_time 0.0021 | pred 6.3145 | loss_time 0.0020
Epoch 00046 | Loss 0.2826 | Accuracy 0.9134 | Time : 13.7482 | loop 4.2881 | Model 9.4599 | x_y_time 0.0020 | pred 6.3140 | loss_time 0.0050
Epoch 00047 | Loss 0.2799 | Accuracy 0.9101 | Time : 12.5335 | loop 4.2944 | Model 8.2389 | x_y_time 0.0022 | pred 6.3167 | loss_time 0.0029
Epoch 00048 | Loss 0.2876 | Accuracy 0.9019 | Time : 13.9238 | loop 5.6431 | Model 8.2805 | x_y_time 0.0021 | pred 6.3134 | loss_time 0.0020
Epoch 00049 | Loss 0.2871 | Accuracy 0.9151 | Time : 12.5570 | loop 4.2754 | Model 8.2815 | x_y_time 0.0021 | pred 6.3040 | loss_time 0.0023
Epoch 00050 | Loss 0.2767 | Accuracy 0.9153 | Time : 13.8897 | loop 4.3647 | Model 9.5248 | x_y_time 0.0021 | pred 7.6622 | loss_time 0.0029
Epoch 00051 | Loss 0.2784 | Accuracy 0.9151 | Time : 12.3928 | loop 4.3147 | Model 8.0779 | x_y_time 0.0021 | pred 6.3101 | loss_time 0.0028
Epoch 00052 | Loss 0.2783 | Accuracy 0.9157 | Time : 13.7167 | loop 4.3088 | Model 9.4077 | x_y_time 0.0020 | pred 6.3174 | loss_time 0.0020
Epoch 00053 | Loss 0.2818 | Accuracy 0.9088 | Time : 12.5174 | loop 4.3354 | Model 8.1818 | x_y_time 0.0021 | pred 6.3303 | loss_time 0.0064
Epoch 00054 | Loss 0.2953 | Accuracy 0.9112 | Time : 12.4933 | loop 4.3191 | Model 8.1740 | x_y_time 0.0022 | pred 6.3105 | loss_time 0.0023
Epoch 00055 | Loss 0.2827 | Accuracy 0.9150 | Time : 14.0029 | loop 4.3329 | Model 9.6698 | x_y_time 0.0021 | pred 7.6635 | loss_time 0.0037
Epoch 00056 | Loss 0.2773 | Accuracy 0.9139 | Time : 12.5446 | loop 4.3386 | Model 8.2058 | x_y_time 0.0021 | pred 6.3184 | loss_time 0.0058
Epoch 00057 | Loss 0.2862 | Accuracy 0.9030 | Time : 13.8662 | loop 4.3167 | Model 9.5493 | x_y_time 0.0023 | pred 7.6604 | loss_time 0.0030
Epoch 00058 | Loss 0.2989 | Accuracy 0.9141 | Time : 12.6382 | loop 4.2995 | Model 8.3386 | x_y_time 0.0023 | pred 6.3135 | loss_time 0.0046
Epoch 00059 | Loss 0.2813 | Accuracy 0.9147 | Time : 13.9871 | loop 5.6572 | Model 8.3297 | x_y_time 0.0021 | pred 6.3175 | loss_time 0.0046
Epoch 00060 | Loss 0.2789 | Accuracy 0.9110 | Time : 12.6075 | loop 4.3368 | Model 8.2706 | x_y_time 0.0022 | pred 6.3235 | loss_time 0.0044
Epoch 00061 | Loss 0.2796 | Accuracy 0.9143 | Time : 13.7985 | loop 4.3280 | Model 9.4703 | x_y_time 0.0021 | pred 7.6475 | loss_time 0.0034
Epoch 00062 | Loss 0.2765 | Accuracy 0.9108 | Time : 12.6287 | loop 4.3488 | Model 8.2797 | x_y_time 0.0022 | pred 6.3224 | loss_time 0.0020
Epoch 00063 | Loss 0.2835 | Accuracy 0.9155 | Time : 12.3921 | loop 4.3165 | Model 8.0754 | x_y_time 0.0022 | pred 6.3018 | loss_time 0.0026
Epoch 00064 | Loss 0.2772 | Accuracy 0.9136 | Time : 12.7181 | loop 4.4063 | Model 8.3116 | x_y_time 0.0023 | pred 6.3287 | loss_time 0.0027
Epoch 00065 | Loss 0.2757 | Accuracy 0.9126 | Time : 12.3941 | loop 4.3065 | Model 8.0874 | x_y_time 0.0021 | pred 6.3144 | loss_time 0.0048
Epoch 00066 | Loss 0.2809 | Accuracy 0.9096 | Time : 13.6890 | loop 4.2920 | Model 9.3969 | x_y_time 0.0020 | pred 7.6563 | loss_time 0.0029
Epoch 00067 | Loss 0.2880 | Accuracy 0.9108 | Time : 12.4572 | loop 4.3126 | Model 8.1444 | x_y_time 0.0021 | pred 6.3198 | loss_time 0.0027
Epoch 00068 | Loss 0.2837 | Accuracy 0.9025 | Time : 13.8049 | loop 5.6753 | Model 8.1294 | x_y_time 0.0021 | pred 6.3200 | loss_time 0.0053
Epoch 00069 | Loss 0.2830 | Accuracy 0.9158 | Time : 12.5933 | loop 4.2925 | Model 8.3007 | x_y_time 0.0022 | pred 6.3114 | loss_time 0.0042
Epoch 00070 | Loss 0.2747 | Accuracy 0.9123 | Time : 14.0164 | loop 4.3354 | Model 9.6808 | x_y_time 0.0023 | pred 7.6576 | loss_time 0.0039
Epoch 00071 | Loss 0.2772 | Accuracy 0.9138 | Time : 12.5111 | loop 4.3264 | Model 8.1845 | x_y_time 0.0021 | pred 6.3184 | loss_time 0.0032
Epoch 00072 | Loss 0.2755 | Accuracy 0.9142 | Time : 13.9680 | loop 4.3449 | Model 9.6229 | x_y_time 0.0022 | pred 7.6596 | loss_time 0.0027
Epoch 00073 | Loss 0.2791 | Accuracy 0.9123 | Time : 12.6284 | loop 4.3899 | Model 8.2383 | x_y_time 0.0023 | pred 6.3309 | loss_time 0.0053
Epoch 00074 | Loss 0.2805 | Accuracy 0.9154 | Time : 12.5420 | loop 4.2904 | Model 8.2514 | x_y_time 0.0022 | pred 6.3117 | loss_time 0.0051
Epoch 00075 | Loss 0.2757 | Accuracy 0.9134 | Time : 12.5979 | loop 4.3750 | Model 8.2227 | x_y_time 0.0023 | pred 6.3253 | loss_time 0.0059
Epoch 00076 | Loss 0.2827 | Accuracy 0.9142 | Time : 12.7063 | loop 4.3767 | Model 8.3293 | x_y_time 0.0024 | pred 6.3267 | loss_time 0.0058
Epoch 00077 | Loss 0.2744 | Accuracy 0.9151 | Time : 14.0211 | loop 5.6722 | Model 8.3487 | x_y_time 0.0022 | pred 6.3194 | loss_time 0.0044
Epoch 00078 | Loss 0.2731 | Accuracy 0.9142 | Time : 12.7493 | loop 4.3938 | Model 8.3553 | x_y_time 0.0025 | pred 6.3245 | loss_time 0.0044
Epoch 00079 | Loss 0.2748 | Accuracy 0.9144 | Time : 13.9850 | loop 4.3257 | Model 9.6591 | x_y_time 0.0022 | pred 6.3218 | loss_time 0.0028
Epoch 00080 | Loss 0.2805 | Accuracy 0.9132 | Time : 12.6771 | loop 4.3382 | Model 8.3387 | x_y_time 0.0022 | pred 6.3178 | loss_time 0.0038
Epoch 00081 | Loss 0.2824 | Accuracy 0.9130 | Time : 14.1773 | loop 4.4535 | Model 9.7236 | x_y_time 0.0026 | pred 7.6845 | loss_time 0.0034
Epoch 00082 | Loss 0.2791 | Accuracy 0.9017 | Time : 12.5382 | loop 4.3444 | Model 8.1936 | x_y_time 0.0023 | pred 6.3162 | loss_time 0.0053
Epoch 00083 | Loss 0.2838 | Accuracy 0.9137 | Time : 13.8636 | loop 4.3007 | Model 9.5627 | x_y_time 0.0021 | pred 7.6506 | loss_time 0.0044
Epoch 00084 | Loss 0.2817 | Accuracy 0.9142 | Time : 12.5172 | loop 4.2777 | Model 8.2393 | x_y_time 0.0022 | pred 6.3135 | loss_time 0.0020
Epoch 00085 | Loss 0.2750 | Accuracy 0.9136 | Time : 12.5588 | loop 4.3743 | Model 8.1842 | x_y_time 0.0023 | pred 6.3206 | loss_time 0.0053
Epoch 00086 | Loss 0.2756 | Accuracy 0.9154 | Time : 12.6189 | loop 4.2913 | Model 8.3275 | x_y_time 0.0022 | pred 6.3157 | loss_time 0.0020
Epoch 00087 | Loss 0.2750 | Accuracy 0.9131 | Time : 12.7431 | loop 4.4027 | Model 8.3402 | x_y_time 0.0023 | pred 6.3292 | loss_time 0.0024
Epoch 00088 | Loss 0.2787 | Accuracy 0.9137 | Time : 13.9694 | loop 4.3394 | Model 9.6297 | x_y_time 0.0023 | pred 6.3268 | loss_time 0.0045
Epoch 00089 | Loss 0.2751 | Accuracy 0.9157 | Time : 12.7040 | loop 4.3705 | Model 8.3333 | x_y_time 0.0023 | pred 6.3239 | loss_time 0.0029
Epoch 00090 | Loss 0.2738 | Accuracy 0.9106 | Time : 13.9874 | loop 4.3414 | Model 9.6458 | x_y_time 0.0022 | pred 7.6621 | loss_time 0.0049
Epoch 00091 | Loss 0.2870 | Accuracy 0.9102 | Time : 12.8279 | loop 4.4559 | Model 8.3718 | x_y_time 0.0026 | pred 6.3373 | loss_time 0.0054
Epoch 00092 | Loss 0.2776 | Accuracy 0.9165 | Time : 13.8783 | loop 5.6527 | Model 8.2255 | x_y_time 0.0021 | pred 6.3164 | loss_time 0.0020
Epoch 00093 | Loss 0.2763 | Accuracy 0.9115 | Time : 12.5395 | loop 4.2720 | Model 8.2673 | x_y_time 0.0021 | pred 6.3118 | loss_time 0.0024
Epoch 00094 | Loss 0.2785 | Accuracy 0.9146 | Time : 13.9467 | loop 5.6783 | Model 8.2683 | x_y_time 0.0023 | pred 6.3223 | loss_time 0.0021
Epoch 00095 | Loss 0.2744 | Accuracy 0.9135 | Time : 12.4563 | loop 4.2870 | Model 8.1691 | x_y_time 0.0021 | pred 6.3114 | loss_time 0.0040
Epoch 00096 | Loss 0.2758 | Accuracy 0.9166 | Time : 12.5116 | loop 4.3649 | Model 8.1465 | x_y_time 0.0022 | pred 6.3182 | loss_time 0.0019
Epoch 00097 | Loss 0.2717 | Accuracy 0.9167 | Time : 12.4533 | loop 4.3384 | Model 8.1147 | x_y_time 0.0022 | pred 6.3137 | loss_time 0.0052
Epoch 00098 | Loss 0.2722 | Accuracy 0.9175 | Time : 12.5533 | loop 4.2832 | Model 8.2699 | x_y_time 0.0022 | pred 6.3200 | loss_time 0.0028
Epoch 00099 | Loss 0.2708 | Accuracy 0.9151 | Time : 14.1120 | loop 5.7469 | Model 8.3650 | x_y_time 0.0023 | pred 6.3387 | loss_time 0.0034
total for loop time, total model time, total loss time, total_training_time
450.3635, 854.3955, 0.3537, 1304.7778
Test Accuracy 0.7875
last_spmm_time, last_cuda_sampling_time
, 
