Dataset = ogbn-arxiv, batch_size = 2048
Layer_1 11235 | Layer_2 35317 | Layer_3 62328
Epoch 00000 | Loss 2.8769 | Accuracy 0.4411 | Time : 0.5742 | loop 0.1555 | Model 0.4186 | x_y_time 0.0009 | pred 0.2285 | loss_time 0.0048
Epoch 00042 | Loss 1.2854 | Accuracy 0.6181 | Time : 0.4556 | loop 0.1283 | Model 0.3272 | x_y_time 0.0005 | pred 0.1783 | loss_time 0.0029
Epoch 00043 | Loss 1.2851 | Accuracy 0.6189 | Time : 0.4555 | loop 0.1288 | Model 0.3266 | x_y_time 0.0005 | pred 0.1815 | loss_time 0.0057
Epoch 00044 | Loss 1.2838 | Accuracy 0.6185 | Time : 0.4941 | loop 0.1471 | Model 0.3469 | x_y_time 0.0005 | pred 0.1829 | loss_time 0.0029
Epoch 00045 | Loss 1.2833 | Accuracy 0.6141 | Time : 0.4499 | loop 0.1307 | Model 0.3192 | x_y_time 0.0005 | pred 0.1755 | loss_time 0.0032
Epoch 00046 | Loss 1.2786 | Accuracy 0.6168 | Time : 0.4778 | loop 0.1356 | Model 0.3421 | x_y_time 0.0005 | pred 0.1837 | loss_time 0.0032
Epoch 00047 | Loss 1.2812 | Accuracy 0.6190 | Time : 0.4705 | loop 0.1338 | Model 0.3366 | x_y_time 0.0005 | pred 0.1810 | loss_time 0.0047
Epoch 00048 | Loss 1.2796 | Accuracy 0.6128 | Time : 0.4907 | loop 0.1395 | Model 0.3511 | x_y_time 0.0005 | pred 0.1864 | loss_time 0.0032
Epoch 00049 | Loss 1.2755 | Accuracy 0.6182 | Time : 0.4706 | loop 0.1399 | Model 0.3306 | x_y_time 0.0005 | pred 0.1794 | loss_time 0.0029
Epoch 00050 | Loss 1.2754 | Accuracy 0.6185 | Time : 0.4931 | loop 0.1440 | Model 0.3491 | x_y_time 0.0005 | pred 0.1870 | loss_time 0.0032
Epoch 00051 | Loss 1.2719 | Accuracy 0.6207 | Time : 0.4575 | loop 0.1312 | Model 0.3262 | x_y_time 0.0005 | pred 0.1804 | loss_time 0.0021
Epoch 00052 | Loss 1.2750 | Accuracy 0.6194 | Time : 0.4966 | loop 0.1404 | Model 0.3561 | x_y_time 0.0006 | pred 0.1801 | loss_time 0.0055
Epoch 00053 | Loss 1.2739 | Accuracy 0.6209 | Time : 0.4622 | loop 0.1307 | Model 0.3315 | x_y_time 0.0005 | pred 0.1813 | loss_time 0.0030
Epoch 00054 | Loss 1.2710 | Accuracy 0.6192 | Time : 0.4811 | loop 0.1473 | Model 0.3337 | x_y_time 0.0006 | pred 0.1761 | loss_time 0.0053
Epoch 00055 | Loss 1.2657 | Accuracy 0.6223 | Time : 0.4757 | loop 0.1349 | Model 0.3406 | x_y_time 0.0005 | pred 0.1786 | loss_time 0.0052
Epoch 00056 | Loss 1.2667 | Accuracy 0.6164 | Time : 0.4678 | loop 0.1336 | Model 0.3341 | x_y_time 0.0005 | pred 0.1763 | loss_time 0.0028
Epoch 00057 | Loss 1.2690 | Accuracy 0.6161 | Time : 0.4317 | loop 0.1297 | Model 0.3020 | x_y_time 0.0005 | pred 0.1757 | loss_time 0.0028
Epoch 00058 | Loss 1.2680 | Accuracy 0.6175 | Time : 0.4291 | loop 0.1266 | Model 0.3024 | x_y_time 0.0005 | pred 0.1776 | loss_time 0.0027
Epoch 00059 | Loss 1.2633 | Accuracy 0.6219 | Time : 0.4271 | loop 0.1275 | Model 0.2995 | x_y_time 0.0005 | pred 0.1761 | loss_time 0.0028
Epoch 00060 | Loss 1.2606 | Accuracy 0.6213 | Time : 0.4397 | loop 0.1314 | Model 0.3082 | x_y_time 0.0005 | pred 0.1779 | loss_time 0.0057
Epoch 00061 | Loss 1.2647 | Accuracy 0.6207 | Time : 0.4756 | loop 0.1359 | Model 0.3396 | x_y_time 0.0005 | pred 0.1856 | loss_time 0.0050
Epoch 00062 | Loss 1.2592 | Accuracy 0.6190 | Time : 0.4649 | loop 0.1302 | Model 0.3347 | x_y_time 0.0005 | pred 0.1804 | loss_time 0.0029
Epoch 00063 | Loss 1.2569 | Accuracy 0.6191 | Time : 0.4498 | loop 0.1310 | Model 0.3187 | x_y_time 0.0005 | pred 0.1863 | loss_time 0.0029
Epoch 00064 | Loss 1.2574 | Accuracy 0.6228 | Time : 0.4483 | loop 0.1305 | Model 0.3178 | x_y_time 0.0005 | pred 0.1830 | loss_time 0.0037
Epoch 00065 | Loss 1.2588 | Accuracy 0.6192 | Time : 0.4777 | loop 0.1379 | Model 0.3398 | x_y_time 0.0005 | pred 0.1835 | loss_time 0.0033
Epoch 00066 | Loss 1.2570 | Accuracy 0.6166 | Time : 0.4587 | loop 0.1330 | Model 0.3257 | x_y_time 0.0005 | pred 0.1838 | loss_time 0.0026
Epoch 00067 | Loss 1.2550 | Accuracy 0.6215 | Time : 0.4293 | loop 0.1283 | Model 0.3009 | x_y_time 0.0005 | pred 0.1755 | loss_time 0.0028
Epoch 00068 | Loss 1.2551 | Accuracy 0.6241 | Time : 0.4344 | loop 0.1285 | Model 0.3059 | x_y_time 0.0005 | pred 0.1785 | loss_time 0.0027
Epoch 00069 | Loss 1.2558 | Accuracy 0.6182 | Time : 0.4250 | loop 0.1288 | Model 0.2962 | x_y_time 0.0005 | pred 0.1740 | loss_time 0.0027
Epoch 00070 | Loss 1.2549 | Accuracy 0.6247 | Time : 0.4548 | loop 0.1335 | Model 0.3212 | x_y_time 0.0005 | pred 0.1802 | loss_time 0.0028
Epoch 00071 | Loss 1.2526 | Accuracy 0.6228 | Time : 0.4600 | loop 0.1287 | Model 0.3312 | x_y_time 0.0005 | pred 0.1801 | loss_time 0.0030
Epoch 00072 | Loss 1.2529 | Accuracy 0.6178 | Time : 0.4415 | loop 0.1295 | Model 0.3120 | x_y_time 0.0005 | pred 0.1782 | loss_time 0.0029
Epoch 00073 | Loss 1.2545 | Accuracy 0.6179 | Time : 0.4494 | loop 0.1288 | Model 0.3205 | x_y_time 0.0005 | pred 0.1776 | loss_time 0.0033
Epoch 00074 | Loss 1.2522 | Accuracy 0.6189 | Time : 0.4690 | loop 0.1318 | Model 0.3372 | x_y_time 0.0005 | pred 0.1800 | loss_time 0.0029
Epoch 00075 | Loss 1.2522 | Accuracy 0.6193 | Time : 0.4327 | loop 0.1304 | Model 0.3022 | x_y_time 0.0005 | pred 0.1781 | loss_time 0.0029
Epoch 00076 | Loss 1.2483 | Accuracy 0.6208 | Time : 0.4420 | loop 0.1305 | Model 0.3115 | x_y_time 0.0005 | pred 0.1828 | loss_time 0.0030
Epoch 00077 | Loss 1.2484 | Accuracy 0.6221 | Time : 0.4341 | loop 0.1302 | Model 0.3038 | x_y_time 0.0005 | pred 0.1789 | loss_time 0.0029
Epoch 00078 | Loss 1.2477 | Accuracy 0.6226 | Time : 0.4315 | loop 0.1301 | Model 0.3013 | x_y_time 0.0005 | pred 0.1766 | loss_time 0.0029
Epoch 00079 | Loss 1.2501 | Accuracy 0.6212 | Time : 0.4628 | loop 0.1326 | Model 0.3302 | x_y_time 0.0005 | pred 0.1816 | loss_time 0.0030
Epoch 00080 | Loss 1.2479 | Accuracy 0.6200 | Time : 0.4852 | loop 0.1399 | Model 0.3453 | x_y_time 0.0005 | pred 0.1817 | loss_time 0.0030
Epoch 00081 | Loss 1.2476 | Accuracy 0.6228 | Time : 0.4910 | loop 0.1356 | Model 0.3553 | x_y_time 0.0005 | pred 0.1819 | loss_time 0.0057
Epoch 00082 | Loss 1.2447 | Accuracy 0.6215 | Time : 0.4657 | loop 0.1310 | Model 0.3347 | x_y_time 0.0005 | pred 0.1807 | loss_time 0.0053
Epoch 00083 | Loss 1.2448 | Accuracy 0.6210 | Time : 0.4779 | loop 0.1344 | Model 0.3434 | x_y_time 0.0005 | pred 0.1845 | loss_time 0.0030
Epoch 00084 | Loss 1.2459 | Accuracy 0.6214 | Time : 0.4298 | loop 0.1271 | Model 0.3027 | x_y_time 0.0005 | pred 0.1787 | loss_time 0.0027
Epoch 00085 | Loss 1.2430 | Accuracy 0.6248 | Time : 0.4336 | loop 0.1279 | Model 0.3056 | x_y_time 0.0005 | pred 0.1796 | loss_time 0.0028
Epoch 00086 | Loss 1.2457 | Accuracy 0.6198 | Time : 0.4305 | loop 0.1281 | Model 0.3024 | x_y_time 0.0005 | pred 0.1784 | loss_time 0.0028
Epoch 00087 | Loss 1.2430 | Accuracy 0.6241 | Time : 0.4662 | loop 0.1362 | Model 0.3300 | x_y_time 0.0005 | pred 0.1841 | loss_time 0.0029
Epoch 00088 | Loss 1.2430 | Accuracy 0.6238 | Time : 0.4332 | loop 0.1279 | Model 0.3052 | x_y_time 0.0005 | pred 0.1780 | loss_time 0.0028
Epoch 00089 | Loss 1.2392 | Accuracy 0.6243 | Time : 0.4317 | loop 0.1288 | Model 0.3029 | x_y_time 0.0005 | pred 0.1778 | loss_time 0.0028
Epoch 00090 | Loss 1.2389 | Accuracy 0.6208 | Time : 0.4325 | loop 0.1281 | Model 0.3043 | x_y_time 0.0005 | pred 0.1783 | loss_time 0.0028
Epoch 00091 | Loss 1.2403 | Accuracy 0.6240 | Time : 0.4363 | loop 0.1290 | Model 0.3072 | x_y_time 0.0005 | pred 0.1792 | loss_time 0.0028
Epoch 00092 | Loss 1.2395 | Accuracy 0.6224 | Time : 0.4286 | loop 0.1283 | Model 0.3002 | x_y_time 0.0005 | pred 0.1765 | loss_time 0.0027
Epoch 00093 | Loss 1.2403 | Accuracy 0.6238 | Time : 1.7760 | loop 1.4717 | Model 0.3043 | x_y_time 0.0005 | pred 0.1780 | loss_time 0.0029
Epoch 00094 | Loss 1.2394 | Accuracy 0.6210 | Time : 0.4285 | loop 0.1285 | Model 0.3000 | x_y_time 0.0005 | pred 0.1758 | loss_time 0.0028
Epoch 00095 | Loss 1.2417 | Accuracy 0.6199 | Time : 0.4272 | loop 0.1289 | Model 0.2982 | x_y_time 0.0005 | pred 0.1747 | loss_time 0.0028
Epoch 00096 | Loss 1.2405 | Accuracy 0.6239 | Time : 0.4332 | loop 0.1286 | Model 0.3046 | x_y_time 0.0005 | pred 0.1783 | loss_time 0.0028
Epoch 00097 | Loss 1.2390 | Accuracy 0.6205 | Time : 0.4258 | loop 0.1286 | Model 0.2972 | x_y_time 0.0005 | pred 0.1745 | loss_time 0.0028
Epoch 00098 | Loss 1.2363 | Accuracy 0.6235 | Time : 0.4242 | loop 0.1283 | Model 0.2958 | x_y_time 0.0005 | pred 0.1735 | loss_time 0.0029
Epoch 00099 | Loss 1.2381 | Accuracy 0.6231 | Time : 0.4292 | loop 0.1291 | Model 0.3000 | x_y_time 0.0005 | pred 0.1771 | loss_time 0.0021
total for loop time, total model time, total loss time, total_training_time
14.5843, 32.4729, 0.2868, 47.0634
Test Accuracy 0.5631
last_spmm_time, last_cuda_sampling_time
, 
