Dataset = ogbn-arxiv, batch_size = 4096
Layer_1 17481 | Layer_2 42803 | Layer_3 66959
Epoch 00000 | Loss 3.1856 | Accuracy 0.2812 | Time : 0.3624 | loop 0.0926 | Model 0.2698 | x_y_time 0.0004 | pred 0.1449 | loss_time 0.0018
Epoch 00022 | Loss 1.3919 | Accuracy 0.6045 | Time : 0.2352 | loop 0.0701 | Model 0.1651 | x_y_time 0.0002 | pred 0.0936 | loss_time 0.0018
Epoch 00023 | Loss 1.3879 | Accuracy 0.6084 | Time : 0.2352 | loop 0.0700 | Model 0.1652 | x_y_time 0.0002 | pred 0.0936 | loss_time 0.0019
Epoch 00024 | Loss 1.3800 | Accuracy 0.6069 | Time : 0.2341 | loop 0.0697 | Model 0.1644 | x_y_time 0.0002 | pred 0.0933 | loss_time 0.0018
Epoch 00025 | Loss 1.3728 | Accuracy 0.6074 | Time : 0.2370 | loop 0.0705 | Model 0.1664 | x_y_time 0.0002 | pred 0.0943 | loss_time 0.0018
Epoch 00026 | Loss 1.3688 | Accuracy 0.6109 | Time : 0.2427 | loop 0.0732 | Model 0.1694 | x_y_time 0.0002 | pred 0.0943 | loss_time 0.0018
Epoch 00027 | Loss 1.3644 | Accuracy 0.6080 | Time : 0.2427 | loop 0.0707 | Model 0.1720 | x_y_time 0.0002 | pred 0.0954 | loss_time 0.0018
Epoch 00028 | Loss 1.3638 | Accuracy 0.6092 | Time : 0.2449 | loop 0.0706 | Model 0.1743 | x_y_time 0.0002 | pred 0.0939 | loss_time 0.0018
Epoch 00029 | Loss 1.3581 | Accuracy 0.6076 | Time : 0.2421 | loop 0.0719 | Model 0.1702 | x_y_time 0.0002 | pred 0.0939 | loss_time 0.0018
Epoch 00030 | Loss 1.3543 | Accuracy 0.6112 | Time : 0.2358 | loop 0.0700 | Model 0.1657 | x_y_time 0.0002 | pred 0.0941 | loss_time 0.0018
Epoch 00031 | Loss 1.3518 | Accuracy 0.6100 | Time : 0.2357 | loop 0.0700 | Model 0.1656 | x_y_time 0.0002 | pred 0.0940 | loss_time 0.0018
Epoch 00032 | Loss 1.3479 | Accuracy 0.6081 | Time : 0.2391 | loop 0.0700 | Model 0.1691 | x_y_time 0.0002 | pred 0.0952 | loss_time 0.0018
Epoch 00033 | Loss 1.3473 | Accuracy 0.6149 | Time : 0.2379 | loop 0.0704 | Model 0.1674 | x_y_time 0.0002 | pred 0.0946 | loss_time 0.0018
Epoch 00034 | Loss 1.3429 | Accuracy 0.6130 | Time : 0.2377 | loop 0.0700 | Model 0.1677 | x_y_time 0.0002 | pred 0.0950 | loss_time 0.0018
Epoch 00035 | Loss 1.3372 | Accuracy 0.6135 | Time : 0.2361 | loop 0.0695 | Model 0.1665 | x_y_time 0.0002 | pred 0.0945 | loss_time 0.0017
Epoch 00036 | Loss 1.3367 | Accuracy 0.6116 | Time : 0.2343 | loop 0.0692 | Model 0.1651 | x_y_time 0.0002 | pred 0.0938 | loss_time 0.0018
Epoch 00037 | Loss 1.3358 | Accuracy 0.6129 | Time : 1.5823 | loop 0.0701 | Model 1.5121 | x_y_time 0.0002 | pred 1.4387 | loss_time 0.0018
Epoch 00038 | Loss 1.3276 | Accuracy 0.6132 | Time : 0.2361 | loop 0.0697 | Model 0.1664 | x_y_time 0.0002 | pred 0.0942 | loss_time 0.0018
Epoch 00039 | Loss 1.3325 | Accuracy 0.6110 | Time : 0.2397 | loop 0.0700 | Model 0.1697 | x_y_time 0.0002 | pred 0.0955 | loss_time 0.0018
Epoch 00040 | Loss 1.3243 | Accuracy 0.6153 | Time : 0.2497 | loop 0.0755 | Model 0.1742 | x_y_time 0.0002 | pred 0.0947 | loss_time 0.0049
Epoch 00041 | Loss 1.3231 | Accuracy 0.6132 | Time : 0.2537 | loop 0.0721 | Model 0.1815 | x_y_time 0.0002 | pred 0.0949 | loss_time 0.0019
Epoch 00042 | Loss 1.3174 | Accuracy 0.6134 | Time : 0.2385 | loop 0.0704 | Model 0.1680 | x_y_time 0.0002 | pred 0.0948 | loss_time 0.0018
Epoch 00043 | Loss 1.3222 | Accuracy 0.6145 | Time : 0.2354 | loop 0.0697 | Model 0.1657 | x_y_time 0.0002 | pred 0.0939 | loss_time 0.0018
Epoch 00044 | Loss 1.3123 | Accuracy 0.6154 | Time : 0.2356 | loop 0.0701 | Model 0.1654 | x_y_time 0.0002 | pred 0.0939 | loss_time 0.0018
Epoch 00045 | Loss 1.3137 | Accuracy 0.6160 | Time : 0.2347 | loop 0.0696 | Model 0.1651 | x_y_time 0.0002 | pred 0.0938 | loss_time 0.0018
Epoch 00046 | Loss 1.3120 | Accuracy 0.6152 | Time : 0.2381 | loop 0.0698 | Model 0.1683 | x_y_time 0.0002 | pred 0.0950 | loss_time 0.0018
Epoch 00047 | Loss 1.3104 | Accuracy 0.6159 | Time : 0.2422 | loop 0.0722 | Model 0.1700 | x_y_time 0.0002 | pred 0.0943 | loss_time 0.0018
Epoch 00048 | Loss 1.3065 | Accuracy 0.6153 | Time : 0.2454 | loop 0.0703 | Model 0.1751 | x_y_time 0.0002 | pred 0.0939 | loss_time 0.0018
Epoch 00049 | Loss 1.3069 | Accuracy 0.6170 | Time : 0.2536 | loop 0.0720 | Model 0.1815 | x_y_time 0.0002 | pred 0.0939 | loss_time 0.0017
Epoch 00050 | Loss 1.3068 | Accuracy 0.6167 | Time : 0.2571 | loop 0.0739 | Model 0.1831 | x_y_time 0.0002 | pred 0.0953 | loss_time 0.0017
Epoch 00051 | Loss 1.3024 | Accuracy 0.6172 | Time : 0.2390 | loop 0.0700 | Model 0.1690 | x_y_time 0.0002 | pred 0.0942 | loss_time 0.0017
Epoch 00052 | Loss 1.3031 | Accuracy 0.6187 | Time : 0.2412 | loop 0.0705 | Model 0.1707 | x_y_time 0.0002 | pred 0.0935 | loss_time 0.0018
Epoch 00053 | Loss 1.3018 | Accuracy 0.6185 | Time : 0.2369 | loop 0.0694 | Model 0.1675 | x_y_time 0.0002 | pred 0.0933 | loss_time 0.0018
Epoch 00054 | Loss 1.2933 | Accuracy 0.6149 | Time : 0.2417 | loop 0.0705 | Model 0.1711 | x_y_time 0.0002 | pred 0.0943 | loss_time 0.0017
Epoch 00055 | Loss 1.2919 | Accuracy 0.6193 | Time : 0.2469 | loop 0.0716 | Model 0.1753 | x_y_time 0.0002 | pred 0.0965 | loss_time 0.0018
Epoch 00056 | Loss 1.2951 | Accuracy 0.6189 | Time : 0.2379 | loop 0.0683 | Model 0.1696 | x_y_time 0.0002 | pred 0.0960 | loss_time 0.0018
Epoch 00057 | Loss 1.2956 | Accuracy 0.6188 | Time : 0.2376 | loop 0.0680 | Model 0.1696 | x_y_time 0.0002 | pred 0.0958 | loss_time 0.0018
Epoch 00058 | Loss 1.2901 | Accuracy 0.6162 | Time : 0.2470 | loop 0.0715 | Model 0.1755 | x_y_time 0.0002 | pred 0.0965 | loss_time 0.0018
Epoch 00059 | Loss 1.2890 | Accuracy 0.6179 | Time : 0.2399 | loop 0.0711 | Model 0.1687 | x_y_time 0.0002 | pred 0.0952 | loss_time 0.0019
Epoch 00060 | Loss 1.2878 | Accuracy 0.6181 | Time : 0.2373 | loop 0.0694 | Model 0.1679 | x_y_time 0.0002 | pred 0.0948 | loss_time 0.0019
Epoch 00061 | Loss 1.2925 | Accuracy 0.6192 | Time : 0.2351 | loop 0.0696 | Model 0.1655 | x_y_time 0.0002 | pred 0.0939 | loss_time 0.0019
Epoch 00062 | Loss 1.2860 | Accuracy 0.6120 | Time : 0.2369 | loop 0.0691 | Model 0.1677 | x_y_time 0.0002 | pred 0.0946 | loss_time 0.0019
Epoch 00063 | Loss 1.2849 | Accuracy 0.6158 | Time : 0.2347 | loop 0.0690 | Model 0.1656 | x_y_time 0.0002 | pred 0.0937 | loss_time 0.0018
Epoch 00064 | Loss 1.2833 | Accuracy 0.6170 | Time : 0.2363 | loop 0.0686 | Model 0.1676 | x_y_time 0.0002 | pred 0.0945 | loss_time 0.0018
Epoch 00065 | Loss 1.2834 | Accuracy 0.6163 | Time : 0.2377 | loop 0.0704 | Model 0.1672 | x_y_time 0.0002 | pred 0.0945 | loss_time 0.0018
Epoch 00066 | Loss 1.2801 | Accuracy 0.6171 | Time : 0.2354 | loop 0.0701 | Model 0.1653 | x_y_time 0.0002 | pred 0.0936 | loss_time 0.0018
Epoch 00067 | Loss 1.2812 | Accuracy 0.6185 | Time : 0.2317 | loop 0.0681 | Model 0.1636 | x_y_time 0.0002 | pred 0.0931 | loss_time 0.0017
Epoch 00068 | Loss 1.2770 | Accuracy 0.6176 | Time : 0.2323 | loop 0.0684 | Model 0.1638 | x_y_time 0.0002 | pred 0.0931 | loss_time 0.0018
Epoch 00069 | Loss 1.2746 | Accuracy 0.6169 | Time : 0.2486 | loop 0.0704 | Model 0.1781 | x_y_time 0.0002 | pred 0.0960 | loss_time 0.0017
Epoch 00070 | Loss 1.2791 | Accuracy 0.6185 | Time : 0.2488 | loop 0.0702 | Model 0.1786 | x_y_time 0.0002 | pred 0.0945 | loss_time 0.0019
Epoch 00071 | Loss 1.2751 | Accuracy 0.6173 | Time : 0.2516 | loop 0.0703 | Model 0.1813 | x_y_time 0.0002 | pred 0.0952 | loss_time 0.0018
Epoch 00072 | Loss 1.2780 | Accuracy 0.6198 | Time : 0.2540 | loop 0.0740 | Model 0.1800 | x_y_time 0.0002 | pred 0.0943 | loss_time 0.0018
Epoch 00073 | Loss 1.2700 | Accuracy 0.6199 | Time : 0.2506 | loop 0.0716 | Model 0.1789 | x_y_time 0.0002 | pred 0.0954 | loss_time 0.0025
Epoch 00074 | Loss 1.2745 | Accuracy 0.6151 | Time : 0.2561 | loop 0.0711 | Model 0.1850 | x_y_time 0.0002 | pred 0.1015 | loss_time 0.0032
Epoch 00075 | Loss 1.2754 | Accuracy 0.6181 | Time : 0.2733 | loop 0.0720 | Model 0.2012 | x_y_time 0.0002 | pred 0.1033 | loss_time 0.0033
Epoch 00076 | Loss 1.2686 | Accuracy 0.6176 | Time : 0.2622 | loop 0.0717 | Model 0.1905 | x_y_time 0.0002 | pred 0.0992 | loss_time 0.0028
Epoch 00077 | Loss 1.2780 | Accuracy 0.6162 | Time : 0.2696 | loop 0.0711 | Model 0.1985 | x_y_time 0.0002 | pred 0.1019 | loss_time 0.0029
Epoch 00078 | Loss 1.2723 | Accuracy 0.6193 | Time : 0.2558 | loop 0.0704 | Model 0.1854 | x_y_time 0.0002 | pred 0.1000 | loss_time 0.0029
Epoch 00079 | Loss 1.2733 | Accuracy 0.6145 | Time : 0.2425 | loop 0.0710 | Model 0.1714 | x_y_time 0.0002 | pred 0.0982 | loss_time 0.0022
Epoch 00080 | Loss 1.2646 | Accuracy 0.6211 | Time : 0.2453 | loop 0.0701 | Model 0.1752 | x_y_time 0.0002 | pred 0.1005 | loss_time 0.0029
Epoch 00081 | Loss 1.2710 | Accuracy 0.6163 | Time : 0.2417 | loop 0.0698 | Model 0.1719 | x_y_time 0.0002 | pred 0.0991 | loss_time 0.0028
Epoch 00082 | Loss 1.2671 | Accuracy 0.6181 | Time : 0.2477 | loop 0.0714 | Model 0.1762 | x_y_time 0.0002 | pred 0.1019 | loss_time 0.0030
Epoch 00083 | Loss 1.2684 | Accuracy 0.6164 | Time : 0.2447 | loop 0.0700 | Model 0.1747 | x_y_time 0.0002 | pred 0.1002 | loss_time 0.0029
Epoch 00084 | Loss 1.2679 | Accuracy 0.6185 | Time : 0.2473 | loop 0.0700 | Model 0.1773 | x_y_time 0.0002 | pred 0.1011 | loss_time 0.0029
Epoch 00085 | Loss 1.2655 | Accuracy 0.6165 | Time : 0.2478 | loop 0.0702 | Model 0.1775 | x_y_time 0.0002 | pred 0.1004 | loss_time 0.0029
Epoch 00086 | Loss 1.2625 | Accuracy 0.6214 | Time : 0.2481 | loop 0.0700 | Model 0.1780 | x_y_time 0.0002 | pred 0.1019 | loss_time 0.0029
Epoch 00087 | Loss 1.2622 | Accuracy 0.6216 | Time : 0.2482 | loop 0.0701 | Model 0.1781 | x_y_time 0.0002 | pred 0.1010 | loss_time 0.0028
Epoch 00088 | Loss 1.2654 | Accuracy 0.6190 | Time : 0.2458 | loop 0.0689 | Model 0.1768 | x_y_time 0.0002 | pred 0.1009 | loss_time 0.0029
Epoch 00089 | Loss 1.2630 | Accuracy 0.6204 | Time : 0.2462 | loop 0.0697 | Model 0.1764 | x_y_time 0.0002 | pred 0.1003 | loss_time 0.0029
Epoch 00090 | Loss 1.2617 | Accuracy 0.6196 | Time : 0.2460 | loop 0.0701 | Model 0.1758 | x_y_time 0.0002 | pred 0.0999 | loss_time 0.0022
Epoch 00091 | Loss 1.2602 | Accuracy 0.6241 | Time : 0.2446 | loop 0.0699 | Model 0.1746 | x_y_time 0.0002 | pred 0.0987 | loss_time 0.0029
Epoch 00092 | Loss 1.2670 | Accuracy 0.6198 | Time : 0.2484 | loop 0.0704 | Model 0.1780 | x_y_time 0.0002 | pred 0.1009 | loss_time 0.0030
Epoch 00093 | Loss 1.2587 | Accuracy 0.6178 | Time : 0.2501 | loop 0.0726 | Model 0.1774 | x_y_time 0.0002 | pred 0.0997 | loss_time 0.0057
Epoch 00094 | Loss 1.2606 | Accuracy 0.6179 | Time : 0.3542 | loop 0.1017 | Model 0.2524 | x_y_time 0.0003 | pred 0.1203 | loss_time 0.0072
Epoch 00095 | Loss 1.2590 | Accuracy 0.6210 | Time : 0.3609 | loop 0.1094 | Model 0.2514 | x_y_time 0.0003 | pred 0.1247 | loss_time 0.0065
Epoch 00096 | Loss 1.2575 | Accuracy 0.6183 | Time : 0.2901 | loop 0.0777 | Model 0.2123 | x_y_time 0.0003 | pred 0.1067 | loss_time 0.0037
Epoch 00097 | Loss 1.2541 | Accuracy 0.6186 | Time : 0.2876 | loop 0.0843 | Model 0.2033 | x_y_time 0.0003 | pred 0.1075 | loss_time 0.0051
Epoch 00098 | Loss 1.2577 | Accuracy 0.6215 | Time : 0.3903 | loop 0.1176 | Model 0.2725 | x_y_time 0.0004 | pred 0.1345 | loss_time 0.0084
Epoch 00099 | Loss 1.2601 | Accuracy 0.6228 | Time : 0.3789 | loop 0.1187 | Model 0.2600 | x_y_time 0.0004 | pred 0.1261 | loss_time 0.0052
total for loop time, total model time, total loss time, total_training_time
7.2535, 19.0432, 0.2335, 26.3014
Test Accuracy 0.5634
last_spmm_time, last_cuda_sampling_time
, 
