Dataset = ogbn-arxiv, batch_size = 1024
Layer_1 4630 | Layer_2 13591 | Layer_3 28121
Epoch 00000 | Loss 2.5852 | Accuracy 0.5197 | Time : 0.9380 | loop 0.3136 | Model 0.6243 | x_y_time 0.0020 | pred 0.2866 | loss_time 0.0025
Epoch 00047 | Loss 1.2674 | Accuracy 0.6199 | Time : 0.6062 | loop 0.2242 | Model 0.3819 | x_y_time 0.0009 | pred 0.2084 | loss_time 0.0031
Epoch 00048 | Loss 1.2689 | Accuracy 0.6173 | Time : 0.6033 | loop 0.2242 | Model 0.3791 | x_y_time 0.0009 | pred 0.2048 | loss_time 0.0030
Epoch 00049 | Loss 1.2670 | Accuracy 0.6198 | Time : 0.5941 | loop 0.2204 | Model 0.3737 | x_y_time 0.0009 | pred 0.2040 | loss_time 0.0028
Epoch 00050 | Loss 1.2643 | Accuracy 0.6167 | Time : 0.5886 | loop 0.2204 | Model 0.3681 | x_y_time 0.0009 | pred 0.2019 | loss_time 0.0028
Epoch 00051 | Loss 1.2634 | Accuracy 0.6194 | Time : 0.5883 | loop 0.2191 | Model 0.3691 | x_y_time 0.0009 | pred 0.2003 | loss_time 0.0033
Epoch 00052 | Loss 1.2628 | Accuracy 0.6186 | Time : 0.6087 | loop 0.2276 | Model 0.3811 | x_y_time 0.0009 | pred 0.2068 | loss_time 0.0029
Epoch 00053 | Loss 1.2616 | Accuracy 0.6168 | Time : 0.6225 | loop 0.2323 | Model 0.3901 | x_y_time 0.0010 | pred 0.2161 | loss_time 0.0029
Epoch 00054 | Loss 1.2596 | Accuracy 0.6166 | Time : 0.6143 | loop 0.2306 | Model 0.3836 | x_y_time 0.0010 | pred 0.2035 | loss_time 0.0020
Epoch 00055 | Loss 1.2623 | Accuracy 0.6134 | Time : 0.6165 | loop 0.2319 | Model 0.3845 | x_y_time 0.0010 | pred 0.2085 | loss_time 0.0028
Epoch 00056 | Loss 1.2589 | Accuracy 0.6175 | Time : 0.6098 | loop 0.2272 | Model 0.3825 | x_y_time 0.0009 | pred 0.2070 | loss_time 0.0019
Epoch 00057 | Loss 1.2583 | Accuracy 0.6196 | Time : 0.6021 | loop 0.2279 | Model 0.3741 | x_y_time 0.0009 | pred 0.2068 | loss_time 0.0029
Epoch 00058 | Loss 1.2603 | Accuracy 0.6202 | Time : 0.6008 | loop 0.2265 | Model 0.3742 | x_y_time 0.0009 | pred 0.2062 | loss_time 0.0029
Epoch 00059 | Loss 1.2570 | Accuracy 0.6205 | Time : 0.6024 | loop 0.2226 | Model 0.3798 | x_y_time 0.0009 | pred 0.2073 | loss_time 0.0030
Epoch 00060 | Loss 1.2559 | Accuracy 0.6186 | Time : 0.6052 | loop 0.2235 | Model 0.3816 | x_y_time 0.0009 | pred 0.2091 | loss_time 0.0030
Epoch 00061 | Loss 1.2547 | Accuracy 0.6212 | Time : 0.6013 | loop 0.2261 | Model 0.3751 | x_y_time 0.0009 | pred 0.2061 | loss_time 0.0021
Epoch 00062 | Loss 1.2554 | Accuracy 0.6222 | Time : 0.6140 | loop 0.2265 | Model 0.3874 | x_y_time 0.0009 | pred 0.2113 | loss_time 0.0027
Epoch 00063 | Loss 1.2530 | Accuracy 0.6203 | Time : 0.5873 | loop 0.2197 | Model 0.3674 | x_y_time 0.0009 | pred 0.2006 | loss_time 0.0036
Epoch 00064 | Loss 1.2548 | Accuracy 0.6155 | Time : 0.5932 | loop 0.2250 | Model 0.3681 | x_y_time 0.0009 | pred 0.2055 | loss_time 0.0024
Epoch 00065 | Loss 1.2566 | Accuracy 0.6224 | Time : 0.6026 | loop 0.2254 | Model 0.3771 | x_y_time 0.0009 | pred 0.2070 | loss_time 0.0032
Epoch 00066 | Loss 1.2528 | Accuracy 0.6130 | Time : 0.6239 | loop 0.2330 | Model 0.3908 | x_y_time 0.0010 | pred 0.2113 | loss_time 0.0030
Epoch 00067 | Loss 1.2542 | Accuracy 0.6195 | Time : 0.6067 | loop 0.2243 | Model 0.3823 | x_y_time 0.0009 | pred 0.2030 | loss_time 0.0033
Epoch 00068 | Loss 1.2514 | Accuracy 0.6178 | Time : 0.5972 | loop 0.2202 | Model 0.3769 | x_y_time 0.0009 | pred 0.2019 | loss_time 0.0052
Epoch 00069 | Loss 1.2495 | Accuracy 0.6155 | Time : 0.5836 | loop 0.2183 | Model 0.3652 | x_y_time 0.0009 | pred 0.2005 | loss_time 0.0029
Epoch 00070 | Loss 1.2504 | Accuracy 0.6158 | Time : 0.6037 | loop 0.2263 | Model 0.3773 | x_y_time 0.0009 | pred 0.2065 | loss_time 0.0028
Epoch 00071 | Loss 1.2507 | Accuracy 0.6219 | Time : 0.6025 | loop 0.2250 | Model 0.3774 | x_y_time 0.0009 | pred 0.2056 | loss_time 0.0030
Epoch 00072 | Loss 1.2512 | Accuracy 0.6197 | Time : 0.6040 | loop 0.2282 | Model 0.3757 | x_y_time 0.0009 | pred 0.2030 | loss_time 0.0027
Epoch 00073 | Loss 1.2485 | Accuracy 0.6197 | Time : 0.5930 | loop 0.2248 | Model 0.3682 | x_y_time 0.0009 | pred 0.2022 | loss_time 0.0025
Epoch 00074 | Loss 1.2484 | Accuracy 0.6210 | Time : 0.6052 | loop 0.2258 | Model 0.3793 | x_y_time 0.0009 | pred 0.2070 | loss_time 0.0021
Epoch 00075 | Loss 1.2457 | Accuracy 0.6206 | Time : 0.5920 | loop 0.2228 | Model 0.3691 | x_y_time 0.0009 | pred 0.2010 | loss_time 0.0019
Epoch 00076 | Loss 1.2502 | Accuracy 0.6212 | Time : 0.6333 | loop 0.2305 | Model 0.4027 | x_y_time 0.0009 | pred 0.2101 | loss_time 0.0031
Epoch 00077 | Loss 1.2456 | Accuracy 0.6222 | Time : 0.6705 | loop 0.2518 | Model 0.4185 | x_y_time 0.0010 | pred 0.2136 | loss_time 0.0039
Epoch 00078 | Loss 1.2465 | Accuracy 0.6212 | Time : 0.6264 | loop 0.2347 | Model 0.3917 | x_y_time 0.0010 | pred 0.2104 | loss_time 0.0030
Epoch 00079 | Loss 1.2476 | Accuracy 0.6203 | Time : 0.5907 | loop 0.2202 | Model 0.3704 | x_y_time 0.0009 | pred 0.2038 | loss_time 0.0021
Epoch 00080 | Loss 1.2449 | Accuracy 0.6151 | Time : 0.6053 | loop 0.2241 | Model 0.3811 | x_y_time 0.0009 | pred 0.2079 | loss_time 0.0029
Epoch 00081 | Loss 1.2451 | Accuracy 0.6198 | Time : 0.6042 | loop 0.2239 | Model 0.3802 | x_y_time 0.0009 | pred 0.2016 | loss_time 0.0028
Epoch 00082 | Loss 1.2471 | Accuracy 0.6231 | Time : 0.5850 | loop 0.2181 | Model 0.3668 | x_y_time 0.0009 | pred 0.2005 | loss_time 0.0028
Epoch 00083 | Loss 1.2455 | Accuracy 0.6231 | Time : 0.5998 | loop 0.2224 | Model 0.3773 | x_y_time 0.0009 | pred 0.2048 | loss_time 0.0031
Epoch 00084 | Loss 1.2446 | Accuracy 0.6203 | Time : 0.5877 | loop 0.2193 | Model 0.3683 | x_y_time 0.0009 | pred 0.2021 | loss_time 0.0021
Epoch 00085 | Loss 1.2406 | Accuracy 0.6148 | Time : 0.5912 | loop 0.2186 | Model 0.3725 | x_y_time 0.0009 | pred 0.2020 | loss_time 0.0029
Epoch 00086 | Loss 1.2463 | Accuracy 0.6187 | Time : 0.6311 | loop 0.2282 | Model 0.4028 | x_y_time 0.0010 | pred 0.2125 | loss_time 0.0030
Epoch 00087 | Loss 1.2425 | Accuracy 0.6187 | Time : 0.6183 | loop 0.2258 | Model 0.3924 | x_y_time 0.0009 | pred 0.2085 | loss_time 0.0029
Epoch 00088 | Loss 1.2427 | Accuracy 0.6194 | Time : 0.6253 | loop 0.2296 | Model 0.3956 | x_y_time 0.0010 | pred 0.2095 | loss_time 0.0030
Epoch 00089 | Loss 1.2438 | Accuracy 0.6193 | Time : 0.6147 | loop 0.2242 | Model 0.3904 | x_y_time 0.0009 | pred 0.2032 | loss_time 0.0030
Epoch 00090 | Loss 1.2446 | Accuracy 0.6243 | Time : 0.5874 | loop 0.2190 | Model 0.3683 | x_y_time 0.0009 | pred 0.2021 | loss_time 0.0027
Epoch 00091 | Loss 1.2394 | Accuracy 0.6226 | Time : 0.5935 | loop 0.2194 | Model 0.3740 | x_y_time 0.0009 | pred 0.2030 | loss_time 0.0029
Epoch 00092 | Loss 1.2387 | Accuracy 0.6209 | Time : 0.5939 | loop 0.2194 | Model 0.3744 | x_y_time 0.0009 | pred 0.2022 | loss_time 0.0029
Epoch 00093 | Loss 1.2410 | Accuracy 0.6233 | Time : 0.5971 | loop 0.2204 | Model 0.3766 | x_y_time 0.0009 | pred 0.2020 | loss_time 0.0030
Epoch 00094 | Loss 1.2420 | Accuracy 0.6245 | Time : 0.5949 | loop 0.2206 | Model 0.3741 | x_y_time 0.0009 | pred 0.2041 | loss_time 0.0019
Epoch 00095 | Loss 1.2383 | Accuracy 0.6193 | Time : 0.6155 | loop 0.2280 | Model 0.3875 | x_y_time 0.0009 | pred 0.2080 | loss_time 0.0021
Epoch 00096 | Loss 1.2388 | Accuracy 0.6203 | Time : 0.6106 | loop 0.2269 | Model 0.3835 | x_y_time 0.0009 | pred 0.2094 | loss_time 0.0027
Epoch 00097 | Loss 1.2417 | Accuracy 0.6234 | Time : 0.6294 | loop 0.2249 | Model 0.4044 | x_y_time 0.0009 | pred 0.2208 | loss_time 0.0031
Epoch 00098 | Loss 1.2349 | Accuracy 0.6169 | Time : 0.6174 | loop 0.2258 | Model 0.3916 | x_y_time 0.0009 | pred 0.2098 | loss_time 0.0029
Epoch 00099 | Loss 1.2412 | Accuracy 0.6191 | Time : 1.9492 | loop 1.5616 | Model 0.3875 | x_y_time 0.0009 | pred 0.2112 | loss_time 0.0031
total for loop time, total model time, total loss time, total_training_time
24.4771, 40.3699, 0.2557, 64.8562
Test Accuracy 0.5589
last_spmm_time, last_cuda_sampling_time
, 
