Dataset = ogbn-arxiv, batch_size = 2048
Layer_1 9082 | Layer_2 24899 | Layer_3 45446
Epoch 00000 | Loss 2.9341 | Accuracy 0.4245 | Time : 0.4887 | loop 0.1504 | Model 0.3382 | x_y_time 0.0008 | pred 0.1832 | loss_time 0.0016
Epoch 00050 | Loss 1.2790 | Accuracy 0.6193 | Time : 0.3643 | loop 0.1217 | Model 0.2425 | x_y_time 0.0005 | pred 0.1314 | loss_time 0.0033
Epoch 00051 | Loss 1.2785 | Accuracy 0.6195 | Time : 0.3916 | loop 0.1254 | Model 0.2661 | x_y_time 0.0005 | pred 0.1449 | loss_time 0.0029
Epoch 00052 | Loss 1.2781 | Accuracy 0.6182 | Time : 0.4011 | loop 0.1302 | Model 0.2708 | x_y_time 0.0005 | pred 0.1421 | loss_time 0.0027
Epoch 00053 | Loss 1.2758 | Accuracy 0.6227 | Time : 0.3784 | loop 0.1261 | Model 0.2522 | x_y_time 0.0005 | pred 0.1405 | loss_time 0.0029
Epoch 00054 | Loss 1.2748 | Accuracy 0.6159 | Time : 0.3788 | loop 0.1245 | Model 0.2543 | x_y_time 0.0005 | pred 0.1440 | loss_time 0.0030
Epoch 00055 | Loss 1.2717 | Accuracy 0.6197 | Time : 0.3755 | loop 0.1234 | Model 0.2520 | x_y_time 0.0005 | pred 0.1420 | loss_time 0.0029
Epoch 00056 | Loss 1.2737 | Accuracy 0.6180 | Time : 0.3698 | loop 0.1232 | Model 0.2466 | x_y_time 0.0005 | pred 0.1404 | loss_time 0.0029
Epoch 00057 | Loss 1.2719 | Accuracy 0.6212 | Time : 0.3713 | loop 0.1234 | Model 0.2479 | x_y_time 0.0005 | pred 0.1401 | loss_time 0.0029
Epoch 00058 | Loss 1.2696 | Accuracy 0.6193 | Time : 0.3729 | loop 0.1248 | Model 0.2480 | x_y_time 0.0005 | pred 0.1399 | loss_time 0.0029
Epoch 00059 | Loss 1.2713 | Accuracy 0.6174 | Time : 0.3729 | loop 0.1237 | Model 0.2492 | x_y_time 0.0005 | pred 0.1413 | loss_time 0.0029
Epoch 00060 | Loss 1.2677 | Accuracy 0.6210 | Time : 0.3727 | loop 0.1238 | Model 0.2489 | x_y_time 0.0005 | pred 0.1404 | loss_time 0.0029
Epoch 00061 | Loss 1.2651 | Accuracy 0.6151 | Time : 0.3707 | loop 0.1241 | Model 0.2465 | x_y_time 0.0005 | pred 0.1392 | loss_time 0.0029
Epoch 00062 | Loss 1.2666 | Accuracy 0.6210 | Time : 1.7355 | loop 0.1249 | Model 1.6106 | x_y_time 0.0005 | pred 1.4893 | loss_time 0.0029
Epoch 00063 | Loss 1.2665 | Accuracy 0.6167 | Time : 0.3993 | loop 0.1311 | Model 0.2681 | x_y_time 0.0005 | pred 0.1450 | loss_time 0.0029
Epoch 00064 | Loss 1.2640 | Accuracy 0.6181 | Time : 0.3766 | loop 0.1201 | Model 0.2564 | x_y_time 0.0005 | pred 0.1409 | loss_time 0.0030
Epoch 00065 | Loss 1.2645 | Accuracy 0.6199 | Time : 0.3838 | loop 0.1247 | Model 0.2591 | x_y_time 0.0005 | pred 0.1390 | loss_time 0.0055
Epoch 00066 | Loss 1.2644 | Accuracy 0.6205 | Time : 0.3733 | loop 0.1251 | Model 0.2482 | x_y_time 0.0005 | pred 0.1396 | loss_time 0.0029
Epoch 00067 | Loss 1.2624 | Accuracy 0.6199 | Time : 0.3861 | loop 0.1277 | Model 0.2583 | x_y_time 0.0005 | pred 0.1415 | loss_time 0.0028
Epoch 00068 | Loss 1.2601 | Accuracy 0.6224 | Time : 0.3721 | loop 0.1253 | Model 0.2468 | x_y_time 0.0005 | pred 0.1391 | loss_time 0.0053
Epoch 00069 | Loss 1.2599 | Accuracy 0.6210 | Time : 0.3827 | loop 0.1252 | Model 0.2575 | x_y_time 0.0005 | pred 0.1430 | loss_time 0.0029
Epoch 00070 | Loss 1.2587 | Accuracy 0.6190 | Time : 0.3743 | loop 0.1208 | Model 0.2534 | x_y_time 0.0005 | pred 0.1401 | loss_time 0.0030
Epoch 00071 | Loss 1.2590 | Accuracy 0.6203 | Time : 0.3783 | loop 0.1245 | Model 0.2538 | x_y_time 0.0005 | pred 0.1398 | loss_time 0.0029
Epoch 00072 | Loss 1.2568 | Accuracy 0.6218 | Time : 0.3734 | loop 0.1227 | Model 0.2507 | x_y_time 0.0005 | pred 0.1428 | loss_time 0.0029
Epoch 00073 | Loss 1.2553 | Accuracy 0.6192 | Time : 0.3718 | loop 0.1231 | Model 0.2486 | x_y_time 0.0005 | pred 0.1407 | loss_time 0.0029
Epoch 00074 | Loss 1.2541 | Accuracy 0.6196 | Time : 0.3762 | loop 0.1254 | Model 0.2507 | x_y_time 0.0005 | pred 0.1400 | loss_time 0.0021
Epoch 00075 | Loss 1.2553 | Accuracy 0.6224 | Time : 0.3766 | loop 0.1231 | Model 0.2535 | x_y_time 0.0005 | pred 0.1417 | loss_time 0.0028
Epoch 00076 | Loss 1.2572 | Accuracy 0.6236 | Time : 0.3634 | loop 0.1213 | Model 0.2421 | x_y_time 0.0005 | pred 0.1351 | loss_time 0.0030
Epoch 00077 | Loss 1.2511 | Accuracy 0.6202 | Time : 0.3651 | loop 0.1202 | Model 0.2449 | x_y_time 0.0005 | pred 0.1375 | loss_time 0.0030
Epoch 00078 | Loss 1.2523 | Accuracy 0.6214 | Time : 0.3827 | loop 0.1225 | Model 0.2601 | x_y_time 0.0005 | pred 0.1409 | loss_time 0.0042
Epoch 00079 | Loss 1.2557 | Accuracy 0.6232 | Time : 0.3830 | loop 0.1260 | Model 0.2570 | x_y_time 0.0005 | pred 0.1432 | loss_time 0.0030
Epoch 00080 | Loss 1.2572 | Accuracy 0.6219 | Time : 0.3701 | loop 0.1202 | Model 0.2498 | x_y_time 0.0005 | pred 0.1411 | loss_time 0.0030
Epoch 00081 | Loss 1.2502 | Accuracy 0.6205 | Time : 0.3737 | loop 0.1224 | Model 0.2513 | x_y_time 0.0005 | pred 0.1381 | loss_time 0.0029
Epoch 00082 | Loss 1.2508 | Accuracy 0.6214 | Time : 0.3837 | loop 0.1225 | Model 0.2610 | x_y_time 0.0005 | pred 0.1417 | loss_time 0.0043
Epoch 00083 | Loss 1.2498 | Accuracy 0.6218 | Time : 0.3646 | loop 0.1207 | Model 0.2439 | x_y_time 0.0005 | pred 0.1361 | loss_time 0.0018
Epoch 00084 | Loss 1.2482 | Accuracy 0.6200 | Time : 0.3985 | loop 0.1298 | Model 0.2687 | x_y_time 0.0005 | pred 0.1420 | loss_time 0.0029
Epoch 00085 | Loss 1.2506 | Accuracy 0.6191 | Time : 0.3750 | loop 0.1229 | Model 0.2521 | x_y_time 0.0005 | pred 0.1440 | loss_time 0.0021
Epoch 00086 | Loss 1.2481 | Accuracy 0.6214 | Time : 0.3933 | loop 0.1282 | Model 0.2650 | x_y_time 0.0005 | pred 0.1396 | loss_time 0.0025
Epoch 00087 | Loss 1.2458 | Accuracy 0.6225 | Time : 0.3684 | loop 0.1214 | Model 0.2470 | x_y_time 0.0005 | pred 0.1368 | loss_time 0.0030
Epoch 00088 | Loss 1.2459 | Accuracy 0.6222 | Time : 0.3721 | loop 0.1205 | Model 0.2515 | x_y_time 0.0005 | pred 0.1376 | loss_time 0.0029
Epoch 00089 | Loss 1.2458 | Accuracy 0.6224 | Time : 0.3902 | loop 0.1301 | Model 0.2600 | x_y_time 0.0005 | pred 0.1404 | loss_time 0.0031
Epoch 00090 | Loss 1.2487 | Accuracy 0.6241 | Time : 0.3739 | loop 0.1229 | Model 0.2510 | x_y_time 0.0005 | pred 0.1386 | loss_time 0.0031
Epoch 00091 | Loss 1.2420 | Accuracy 0.6191 | Time : 0.3993 | loop 0.1271 | Model 0.2722 | x_y_time 0.0005 | pred 0.1406 | loss_time 0.0028
Epoch 00092 | Loss 1.2450 | Accuracy 0.6203 | Time : 0.3868 | loop 0.1233 | Model 0.2635 | x_y_time 0.0005 | pred 0.1389 | loss_time 0.0029
Epoch 00093 | Loss 1.2416 | Accuracy 0.6190 | Time : 0.3910 | loop 0.1279 | Model 0.2630 | x_y_time 0.0005 | pred 0.1437 | loss_time 0.0029
Epoch 00094 | Loss 1.2459 | Accuracy 0.6253 | Time : 0.3915 | loop 0.1305 | Model 0.2609 | x_y_time 0.0005 | pred 0.1425 | loss_time 0.0029
Epoch 00095 | Loss 1.2462 | Accuracy 0.6207 | Time : 0.3866 | loop 0.1263 | Model 0.2603 | x_y_time 0.0005 | pred 0.1361 | loss_time 0.0029
Epoch 00096 | Loss 1.2441 | Accuracy 0.6216 | Time : 0.3768 | loop 0.1230 | Model 0.2538 | x_y_time 0.0005 | pred 0.1418 | loss_time 0.0021
Epoch 00097 | Loss 1.2447 | Accuracy 0.6227 | Time : 0.3747 | loop 0.1231 | Model 0.2515 | x_y_time 0.0005 | pred 0.1426 | loss_time 0.0029
Epoch 00098 | Loss 1.2422 | Accuracy 0.6197 | Time : 0.3776 | loop 0.1227 | Model 0.2548 | x_y_time 0.0005 | pred 0.1386 | loss_time 0.0030
Epoch 00099 | Loss 1.2396 | Accuracy 0.6225 | Time : 0.3861 | loop 0.1243 | Model 0.2617 | x_y_time 0.0005 | pred 0.1429 | loss_time 0.0030
total for loop time, total model time, total loss time, total_training_time
12.4509, 26.1239, 0.2425, 38.5804
Test Accuracy 0.5619
last_spmm_time, last_cuda_sampling_time
, 
